Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
5-8-11-12-16-18,198,88.708336,198,102.291664,0,-13.583328
5-8-11-12-16-19,187,89.916664,187,102.458336,0,-12.541672
5-8-11-12-16-20,235,96.541664,177,110.208336,58,-13.666672
5-8-11-12-16-21,218,94.666664,177,109.166664,41,-14.500000
5-8-11-12-17-18,262,112.458336,262,137.083328,0,-24.624992
5-8-11-12-17-19,262,113.916664,262,138.541672,0,-24.625008
5-8-11-12-17-20,262,118.958336,262,144.458328,0,-25.499992
5-8-11-12-17-21,262,118.000000,262,143.291672,0,-25.291672
5-8-11-12-18-19,198,79.625000,198,96.833336,0,-17.208336
5-8-11-12-18-20,198,85.333336,198,105.250000,0,-19.916664
5-8-11-12-18-21,198,84.750000,198,105.166664,0,-20.416664
5-8-11-12-19-20,187,84.958336,187,102.875000,0,-17.916664
5-8-11-12-19-21,187,83.833336,187,102.250000,0,-18.416664
5-8-11-12-20-21,175,83.208336,175,97.583336,0,-14.375000
5-8-11-13-14-15,265,62.375000,265,67.583336,0,-5.208336
5-8-11-13-14-16,257,75.333336,257,93.791664,0,-18.458328
5-8-11-13-14-17,265,106.166664,265,129.958328,0,-23.791664
5-8-11-13-14-18,257,73.458336,257,90.125000,0,-16.666664
5-8-11-13-14-19,257,74.791664,257,93.708336,0,-18.916672
5-8-11-13-14-20,257,83.041664,257,112.083336,0,-29.041672
5-8-11-13-14-21,257,80.291664,257,109.041664,0,-28.750000
5-8-11-13-15-16,257,75.750000,257,93.666664,0,-17.916664
5-8-11-13-15-17,279,108.250000,279,132.875000,0,-24.625000
5-8-11-13-15-18,257,74.416664,257,91.375000,0,-16.958336
5-8-11-13-15-19,257,75.833336,257,95.166664,0,-19.333328
5-8-11-13-15-20,257,83.375000,257,112.416664,0,-29.041664
5-8-11-13-15-21,257,81.125000,257,110.041664,0,-28.916664
5-8-11-13-16-17,263,115.333336,263,139.958328,0,-24.624992
5-8-11-13-16-18,198,88.083336,198,102.125000,0,-14.041664
5-8-11-13-16-19,187,89.416664,187,101.583336,0,-12.166672
5-8-11-13-16-20,235,97.750000,177,109.041664,58,-11.291664
5-8-11-13-16-21,218,94.833336,177,107.333336,41,-12.500000
5-8-11-13-17-18,257,106.166664,257,129.333328,0,-23.166664
5-8-11-13-17-19,257,107.750000,257,130.916672,0,-23.166672
5-8-11-13-17-20,257,113.708336,257,136.958328,0,-23.249992
5-8-11-13-17-21,257,111.833336,257,135.000000,0,-23.166664
5-8-11-13-18-19,198,75.458336,198,90.916664,0,-15.458328
5-8-11-13-18-20,198,82.875000,198,102.791664,0,-19.916664
5-8-11-13-18-21,198,81.250000,198,100.750000,0,-19.500000
5-8-11-13-19-20,187,82.625000,187,100.541664,0,-17.916664
5-8-11-13-19-21,187,80.458336,187,98.250000,0,-17.791664
5-8-11-13-20-21,175,81.541664,175,95.291664,0,-13.750000
5-8-11-14-15-16,265,73.666664,265,92.500000,0,-18.833336
5-8-11-14-15-17,279,107.958336,279,132.583328,0,-24.624992
5-8-11-14-15-18,265,74.000000,265,92.500000,0,-18.500000
5-8-11-14-15-19,265,75.208336,265,96.041664,0,-20.833328
5-8-11-14-15-20,265,82.875000,265,113.208336,0,-30.333336
5-8-11-14-15-21,265,80.708336,265,111.250000,0,-30.541664
5-8-11-14-16-17,265,114.875000,265,140.125000,0,-25.250000
5-8-11-14-16-18,198,86.875000,198,100.083336,0,-13.208336
5-8-11-14-16-19,187,88.000000,187,99.458336,0,-11.458336
5-8-11-14-16-20,235,96.125000,177,108.416664,58,-12.291664
5-8-11-14-16-21,218,93.625000,177,106.125000,41,-12.500000
5-8-11-14-17-18,265,107.375000,265,131.166672,0,-23.791672
5-8-11-14-17-19,265,108.750000,265,132.541672,0,-23.791672
5-8-11-14-17-20,265,114.833336,265,139.041672,0,-24.208336
5-8-11-14-17-21,265,113.041664,265,136.833328,0,-23.791664
5-8-11-14-18-19,198,75.708336,198,92.041664,0,-16.333328
5-8-11-14-18-20,198,82.916664,198,102.833336,0,-19.916672
5-8-11-14-18-21,198,81.708336,198,101.791664,0,-20.083328
5-8-11-14-19-20,187,82.458336,187,100.375000,0,-17.916664
5-8-11-14-19-21,187,80.708336,187,98.791664,0,-18.083328
5-8-11-14-20-21,175,81.583336,175,95.625000,0,-14.041664
5-8-11-15-16-17,279,116.375000,279,142.458328,0,-26.083328
5-8-11-15-16-18,198,87.250000,198,100.333336,0,-13.083336
5-8-11-15-16-19,187,88.458336,187,100.416664,0,-11.958328
5-8-11-15-16-20,235,95.875000,177,107.541664,58,-11.666664
5-8-11-15-16-21,218,93.875000,177,106.375000,41,-12.500000
5-8-11-15-17-18,279,109.416664,279,134.041672,0,-24.625008
5-8-11-15-17-19,279,110.875000,279,135.500000,0,-24.625000
5-8-11-15-17-20,279,116.041664,279,140.875000,0,-24.833336
5-8-11-15-17-21,279,114.958336,279,139.583328,0,-24.624992
5-8-11-15-18-19,198,76.708336,198,93.458336,0,-16.750000
5-8-11-15-18-20,198,83.208336,198,103.125000,0,-19.916664
5-8-11-15-18-21,198,82.500000,198,102.875000,0,-20.375000
5-8-11-15-19-20,187,82.833336,187,100.750000,0,-17.916664
5-8-11-15-19-21,187,81.583336,187,99.958336,0,-18.375000
5-8-11-15-20-21,175,81.750000,175,96.083336,0,-14.333336
5-8-11-16-17-18,263,116.416664,263,135.083328,0,-18.666664
5-8-11-16-17-19,263,117.125000,263,134.833328,0,-17.708328
5-8-11-16-17-20,263,122.541664,263,140.791672,0,-18.250008
5-8-11-16-17-21,263,121.166664,263,139.041672,0,-17.875008
5-8-11-16-18-19,187,94.083336,187,108.958336,0,-14.875000
5-8-11-16-18-20,218,98.916664,177,113.000000,41,-14.083336
5-8-11-16-18-21,215,98.125000,177,112.166664,38,-14.041664
5-8-11-16-19-20,218,97.458336,177,111.750000,41,-14.291664
5-8-11-16-19-21,215,96.125000,177,110.375000,38,-14.250000
5-8-11-16-20-21,218,94.625000,193,106.875000,25,-12.250000
5-8-11-17-18-19,218,98.208336,218,116.500000,0,-18.291664
5-8-11-17-18-20,218,103.125000,218,121.250000,0,-18.125000
5-8-11-17-18-21,218,102.791664,218,120.916664,0,-18.125000
5-8-11-17-19-20,218,102.916664,218,120.208336,0,-17.291672
5-8-11-17-19-21,218,102.041664,218,119.333336,0,-17.291672
5-8-11-17-20-21,218,100.625000,218,115.000000,0,-14.375000
5-8-11-18-19-20,187,76.708336,187,92.166664,0,-15.458328
5-8-11-18-19-21,187,76.000000,187,91.125000,0,-15.125000
5-8-11-18-20-21,175,76.125000,175,87.583336,0,-11.458336
5-8-11-19-20-21,175,74.541664,175,86.000000,0,-11.458336
5-8-12-13-14-15,262,60.250000,262,64.041664,0,-3.791664
5-8-12-13-14-16,257,72.333336,257,89.916664,0,-17.583328
5-8-12-13-14-17,262,104.916664,262,128.416672,0,-23.500008
5-8-12-13-14-18,257,71.458336,257,87.916664,0,-16.458328
5-8-12-13-14-19,257,72.833336,257,91.583336,0,-18.750000
5-8-12-13-14-20,257,81.208336,257,110.250000,0,-29.041664
5-8-12-13-14-21,257,78.708336,257,107.666664,0,-28.958328
5-8-12-13-15-16,257,72.208336,257,89.541664,0,-17.333328
5-8-12-13-15-17,262,106.458336,262,129.625000,0,-23.166664
5-8-12-13-15-18,257,71.875000,257,88.958336,0,-17.083336
5-8-12-13-15-19,257,73.333336,257,92.833336,0,-19.500000
5-8-12-13-15-20,257,81.000000,257,110.041664,0,-29.041664
5-8-12-13-15-21,257,79.000000,257,108.333336,0,-29.333336
5-8-12-13-16-17,263,112.666664,263,137.291672,0,-24.625008
5-8-12-13-16-18,198,84.666664,198,99.250000,0,-14.583336
5-8-12-13-16-19,187,86.041664,187,98.875000,0,-12.833336
5-8-12-13-16-20,235,94.500000,177,105.791664,58,-11.291664
5-8-12-13-16-21,218,91.833336,177,104.333336,41,-12.500000
5-8-12-13-17-18,257,104.500000,257,127.625000,0,-23.125000
5-8-12-13-17-19,257,106.125000,257,129.250000,0,-23.125000
5-8-12-13-17-20,257,112.208336,257,135.416672,0,-23.208336
5-8-12-13-17-21,257,110.583336,257,133.708328,0,-23.124992
5-8-12-13-18-19,198,73.083336,198,88.166664,0,-15.083328
5-8-12-13-18-20,198,80.625000,198,100.541664,0,-19.916664
5-8-12-13-18-21,198,79.250000,198,98.791664,0,-19.541664
5-8-12-13-19-20,187,80.416664,187,98.333336,0,-17.916672
5-8-12-13-19-21,187,78.500000,187,96.291664,0,-17.791664
5-8-12-13-20-21,159,79.708336,159,93.458336,0,-13.750000
5-8-12-14-15-16,262,70.416664,262,87.625000,0,-17.208336
5-8-12-14-15-17,265,106.458336,265,129.750000,0,-23.291664
5-8-12-14-15-18,262,71.750000,262,89.875000,0,-18.125000
5-8-12-14-15-19,262,73.000000,262,93.500000,0,-20.500000
5-8-12-14-15-20,262,80.791664,262,110.750000,0,-29.958336
5-8-12-14-15-21,262,78.875000,262,109.083336,0,-30.208336
5-8-12-14-16-17,263,112.500000,263,137.500000,0,-25.000000
5-8-12-14-16-18,198,83.750000,198,97.500000,0,-13.750000
5-8-12-14-16-19,187,84.916664,187,97.041664,0,-12.125000
5-8-12-14-16-20,235,93.166664,177,105.458336,58,-12.291672
5-8-12-14-16-21,218,90.916664,177,103.416664,41,-12.500000
5-8-12-14-17-18,262,106.000000,262,129.500000,0,-23.500000
5-8-12-14-17-19,262,107.416664,262,130.916672,0,-23.500008
5-8-12-14-17-20,262,113.625000,262,137.541672,0,-23.916672
5-8-12-14-17-21,262,112.083336,262,135.583328,0,-23.499992
5-8-12-14-18-19,198,73.625000,198,89.291664,0,-15.666664
5-8-12-14-18-20,198,80.958336,198,100.875000,0,-19.916664
5-8-12-14-18-21,198,80.000000,198,100.083336,0,-20.083336
5-8-12-14-19-20,187,80.541664,187,98.458336,0,-17.916672
5-8-12-14-19-21,187,79.041664,187,97.125000,0,-18.083336
5-8-12-14-20-21,159,80.041664,159,94.083336,0,-14.041672
5-8-12-15-16-17,263,113.458336,263,138.125000,0,-24.666664
5-8-12-15-16-18,198,83.583336,198,97.208336,0,-13.625000
5-8-12-15-16-19,187,84.833336,187,97.458336,0,-12.625000
5-8-12-15-16-20,235,92.375000,177,104.041664,58,-11.666664
5-8-12-15-16-21,218,90.625000,177,103.125000,41,-12.500000
5-8-12-15-17-18,262,107.500000,262,130.666672,0,-23.166672
5-8-12-15-17-19,262,109.000000,262,132.166672,0,-23.166672
5-8-12-15-17-20,262,114.291664,262,137.666672,0,-23.375008
5-8-12-15-17-21,262,113.458336,262,136.625000,0,-23.166664
5-8-12-15-18-19,198,74.083336,198,90.625000,0,-16.541664
5-8-12-15-18-20,198,80.708336,198,100.625000,0,-19.916664
5-8-12-15-18-21,198,80.250000,198,100.625000,0,-20.375000
5-8-12-15-19-20,187,80.375000,187,98.291664,0,-17.916664
5-8-12-15-19-21,187,79.375000,187,97.750000,0,-18.375000
5-8-12-15-20-21,159,79.666664,159,94.000000,0,-14.333336
5-8-12-16-17-18,263,113.625000,263,132.291672,0,-18.666672
5-8-12-16-17-19,263,114.041664,263,132.083328,0,-18.041664
5-8-12-16-17-20,263,119.583336,263,136.750000,0,-17.166664
5-8-12-16-17-21,263,118.458336,263,135.916672,0,-17.458336
5-8-12-16-18-19,187,90.583336,187,106.125000,0,-15.541664
5-8-12-16-18-20,218,95.833336,177,109.958336,41,-14.125000
5-8-12-16-18-21,215,95.000000,177,109.625000,38,-14.625000
5-8-12-16-19-20,218,94.416664,177,108.500000,41,-14.083336
5-8-12-16-19-21,215,93.041664,177,107.875000,38,-14.833336
5-8-12-16-20-21,218,91.958336,193,103.916664,25,-11.958328
5-8-12-17-18-19,217,96.458336,217,114.708336,0,-18.250000
5-8-12-17-18-20,217,101.500000,217,119.750000,0,-18.250000
5-8-12-17-18-21,217,101.416664,217,119.666664,0,-18.250000
5-8-12-17-19-20,217,101.333336,217,118.583336,0,-17.250000
5-8-12-17-19-21,217,100.708336,217,117.958336,0,-17.250000
5-8-12-17-20-21,217,99.416664,217,113.791664,0,-14.375000
5-8-12-18-19-20,187,74.375000,187,89.208336,0,-14.833336
5-8-12-18-19-21,187,73.916664,187,88.666664,0,-14.750000
5-8-12-18-20-21,159,74.166664,159,85.625000,0,-11.458336
5-8-12-19-20-21,159,72.625000,159,84.083336,0,-11.458336
5-8-13-14-15-16,257,69.625000,257,88.500000,0,-18.875000
5-8-13-14-15-17,265,100.625000,265,123.625000,0,-23.000000
5-8-13-14-15-18,257,67.291664,257,83.750000,0,-16.458336
5-8-13-14-15-19,257,68.666664,257,87.416664,0,-18.750000
5-8-13-14-15-20,257,77.833336,257,106.875000,0,-29.041664
5-8-13-14-15-21,257,75.250000,257,104.291664,0,-29.041664
5-8-13-14-16-17,263,108.375000,263,133.000000,0,-24.625000
5-8-13-14-16-18,198,80.791664,198,95.000000,0,-14.208336
5-8-13-14-16-19,187,82.083336,187,93.833336,0,-11.750000
5-8-13-14-16-20,218,92.041664,177,103.333336,41,-11.291672
5-8-13-14-16-21,215,89.083336,177,100.916664,38,-11.833328
5-8-13-14-17-18,257,98.208336,257,120.083336,0,-21.875000
5-8-13-14-17-19,257,99.750000,257,121.625000,0,-21.875000
5-8-13-14-17-20,257,107.333336,257,129.291672,0,-21.958336
5-8-13-14-17-21,257,105.083336,257,126.958336,0,-21.875000
5-8-13-14-18-19,198,67.125000,198,79.875000,0,-12.750000
5-8-13-14-18-20,198,76.166664,198,95.875000,0,-19.708336
5-8-13-14-18-21,198,74.500000,198,93.875000,0,-19.375000
5-8-13-14-19-20,187,75.875000,187,93.791664,0,-17.916664
5-8-13-14-19-21,187,73.666664,187,91.458336,0,-17.791672
5-8-13-14-20-21,146,76.375000,146,90.125000,0,-13.750000
5-8-13-15-16-17,263,109.791664,263,134.416672,0,-24.625008
5-8-13-15-16-18,198,81.916664,198,96.000000,0,-14.083336
5-8-13-15-16-19,187,83.291664,187,95.541664,0,-12.250000
5-8-13-15-16-20,221,92.541664,177,103.833336,44,-11.291672
5-8-13-15-16-21,218,89.791664,177,102.208336,41,-12.416672
5-8-13-15-17-18,257,100.166664,257,122.541664,0,-22.375000
5-8-13-15-17-19,257,101.791664,257,124.166664,0,-22.375000
5-8-13-15-17-20,257,108.666664,257,131.125000,0,-22.458336
5-8-13-15-17-21,257,106.916664,257,129.291672,0,-22.375008
5-8-13-15-18-19,198,68.875000,198,82.291664,0,-13.416664
5-8-13-15-18-20,198,77.208336,198,97.125000,0,-19.916664
5-8-13-15-18-21,198,75.750000,198,95.208336,0,-19.458336
5-8-13-15-19-20,187,77.000000,187,94.916664,0,-17.916664
5-8-13-15-19-21,187,75.000000,187,92.791664,0,-17.791664
5-8-13-15-20-21,143,77.000000,143,90.750000,0,-13.750000
5-8-13-16-17-18,263,108.625000,263,127.291664,0,-18.666664
5-8-13-16-17-19,263,109.625000,263,127.208336,0,-17.583336
5-8-13-16-17-20,263,116.875000,263,132.000000,0,-15.125000
5-8-13-16-17-21,263,114.708336,263,130.375000,0,-15.666664
5-8-13-16-18-19,187,86.250000,187,100.666664,0,-14.416664
5-8-13-16-18-20,207,92.916664,177,106.000000,30,-13.083336
5-8-13-16-18-21,207,91.333336,177,104.208336,30,-12.875000
5-8-13-16-19-20,207,91.625000,177,104.916664,30,-13.291664
5-8-13-16-19-21,207,89.500000,177,102.583336,30,-13.083336
5-8-13-16-20-21,215,89.833336,193,101.333336,22,-11.500000
5-8-13-17-18-19,198,87.916664,198,104.541664,0,-16.625000
5-8-13-17-18-20,198,94.666664,198,111.291664,0,-16.625000
5-8-13-17-18-21,198,93.541664,198,110.291664,0,-16.750000
5-8-13-17-19-20,187,94.625000,187,110.250000,0,-15.625000
5-8-13-17-19-21,187,92.958336,187,108.708336,0,-15.750000
5-8-13-17-20-21,181,93.375000,181,106.500000,0,-13.125000
5-8-13-18-19-20,187,68.208336,187,82.166664,0,-13.958328
5-8-13-18-19-21,187,67.333336,187,80.791664,0,-13.458328
5-8-13-18-20-21,140,69.291664,140,80.625000,0,-11.333336
5-8-13-19-20-21,140,67.875000,140,79.208336,0,-11.333336
5-8-14-15-16-17,265,109.541664,265,134.791672,0,-25.250008
5-8-14-15-16-18,198,80.916664,198,94.166664,0,-13.250000
5-8-14-15-16-19,187,82.083336,187,93.625000,0,-11.541664
5-8-14-15-16-20,221,91.125000,177,102.791664,44,-11.666664
5-8-14-15-16-21,218,88.791664,177,101.208336,41,-12.416672
5-8-14-15-17-18,265,101.583336,265,124.583336,0,-23.000000
5-8-14-15-17-19,265,103.000000,265,126.000000,0,-23.000000
5-8-14-15-17-20,265,110.000000,265,133.000000,0,-23.000000
5-8-14-15-17-21,265,108.333336,265,131.333328,0,-22.999992
5-8-14-15-18-19,198,69.333336,198,83.416664,0,-14.083328
5-8-14-15-18-20,198,77.458336,198,97.375000,0,-19.916664
5-8-14-15-18-21,198,76.416664,198,96.375000,0,-19.958336
5-8-14-15-19-20,187,77.041664,187,94.958336,0,-17.916672
5-8-14-15-19-21,187,75.458336,187,93.541664,0,-18.083328
5-8-14-15-20-21,146,77.250000,146,91.291664,0,-14.041664
5-8-14-16-17-18,263,109.250000,263,127.916664,0,-18.666664
5-8-14-16-17-19,263,109.875000,263,127.625000,0,-17.750000
5-8-14-16-17-20,263,116.916664,263,132.875000,0,-15.958336
5-8-14-16-17-21,263,115.166664,263,131.000000,0,-15.833336
5-8-14-16-18-19,187,86.541664,187,101.000000,0,-14.458336
5-8-14-16-18-20,215,93.000000,177,106.875000,38,-13.875000
5-8-14-16-18-21,215,91.833336,177,105.625000,38,-13.791664
5-8-14-16-19-20,215,91.500000,177,105.583336,38,-14.083336
5-8-14-16-19-21,215,89.791664,177,103.791664,38,-14.000000
5-8-14-16-20-21,215,89.916664,193,101.833336,22,-11.916672
5-8-14-17-18-19,198,90.000000,198,107.000000,0,-17.000000
5-8-14-17-18-20,198,96.541664,198,113.541664,0,-17.000000
5-8-14-17-18-21,198,95.833336,198,112.833336,0,-17.000000
5-8-14-17-19-20,190,96.291664,190,112.291664,0,-16.000000
5-8-14-17-19-21,190,95.041664,190,111.041664,0,-16.000000
5-8-14-17-20-21,190,95.250000,190,108.625000,0,-13.375000
5-8-14-18-19-20,187,69.750000,187,84.125000,0,-14.375000
5-8-14-18-19-21,187,69.000000,187,83.000000,0,-14.000000
5-8-14-18-20-21,146,70.750000,146,82.208336,0,-11.458336
5-8-14-19-20-21,146,69.125000,146,80.583336,0,-11.458336
5-8-15-16-17-18,263,110.625000,263,129.291672,0,-18.666672
5-8-15-16-17-19,263,111.291664,263,129.083328,0,-17.791664
5-8-15-16-17-20,263,117.625000,263,133.208328,0,-15.583328
5-8-15-16-17-21,263,116.375000,263,132.250000,0,-15.875000
5-8-15-16-18-19,187,87.708336,187,102.666664,0,-14.958328
5-8-15-16-18-20,218,93.833336,177,107.375000,41,-13.541664
5-8-15-16-18-21,215,92.791664,177,106.833336,38,-14.041672
5-8-15-16-19-20,218,92.416664,177,106.166664,41,-13.750000
5-8-15-16-19-21,215,90.833336,177,105.083336,38,-14.250000
5-8-15-16-20-21,218,90.625000,193,102.250000,25,-11.625000
5-8-15-17-18-19,199,92.000000,199,109.500000,0,-17.500000
5-8-15-17-18-20,199,97.833336,199,115.333336,0,-17.500000
5-8-15-17-18-21,199,97.625000,199,115.125000,0,-17.500000
5-8-15-17-19-20,199,97.666664,199,114.166664,0,-16.500000
5-8-15-17-19-21,199,96.916664,199,113.416664,0,-16.500000
5-8-15-17-20-21,199,96.416664,199,110.166664,0,-13.750000
5-8-15-18-19-20,187,70.833336,187,84.958336,0,-14.125000
5-8-15-18-19-21,187,70.291664,187,84.250000,0,-13.958336
5-8-15-18-20-21,143,71.333336,143,82.791664,0,-11.458328
5-8-15-19-20-21,143,69.791664,143,81.250000,0,-11.458336
5-8-16-17-18-19,263,103.083336,263,119.041664,0,-15.958328
5-8-16-17-18-20,263,106.708336,263,122.250000,0,-15.541664
5-8-16-17-18-21,263,106.708336,263,122.250000,0,-15.541664
5-8-16-17-19-20,263,105.458336,263,120.916664,0,-15.458328
5-8-16-17-19-21,263,104.916664,263,120.375000,0,-15.458336
5-8-16-17-20-21,263,102.458336,263,117.958336,0,-15.500000
5-8-16-18-19-20,187,82.166664,177,96.541664,10,-14.375000
5-8-16-18-19-21,187,81.791664,177,96.166664,10,-14.375000
5-8-16-18-20-21,198,80.875000,193,93.083336,5,-12.208336
5-8-16-19-20-21,193,78.250000,193,90.458336,0,-12.208336
5-8-17-18-19-20,187,78.041664,187,93.625000,0,-15.583336
5-8-17-18-19-21,187,77.833336,187,93.583336,0,-15.750000
5-8-17-18-20-21,181,77.291664,181,88.750000,0,-11.458336
5-8-17-19-20-21,181,75.916664,181,87.375000,0,-11.458336
5-8-18-19-20-21,140,53.791668,140,63.166668,0,-9.375000
5-9-10-11-12-13,238,50.291668,238,55.041668,0,-4.750000
5-9-10-11-12-14,238,48.458332,238,51.458332,0,-3.000000
5-9-10-11-12-15,238,47.708332,238,50.875000,0,-3.166668
5-9-10-11-12-16,238,66.291664,238,79.875000,0,-13.583336
5-9-10-11-12-17,242,80.125000,242,99.041664,0,-18.916664
5-9-10-11-12-18,238,58.250000,238,78.083336,0,-19.833336
5-9-10-11-12-19,238,59.291668,238,79.375000,0,-20.083332
5-9-10-11-12-20,238,64.958336,238,85.666664,0,-20.708328
5-9-10-11-12-21,238,62.916668,238,83.750000,0,-20.833332
5-9-10-11-13-14,215,47.041668,215,51.958332,0,-4.916664
5-9-10-11-13-15,221,47.583332,221,52.625000,0,-5.041668
5-9-10-11-13-16,208,66.333336,208,77.083336,0,-10.750000
5-9-10-11-13-17,242,76.958336,242,93.750000,0,-16.791664
5-9-10-11-13-18,208,55.250000,208,72.041664,0,-16.791664
5-9-10-11-13-19,208,56.583332,208,73.458336,0,-16.875004
5-9-10-11-13-20,208,62.833332,208,79.666664,0,-16.833332
5-9-10-11-13-21,208,60.375000,208,77.166664,0,-16.791664
5-9-10-11-14-15,221,45.666668,221,49.541668,0,-3.875000
5-9-10-11-14-16,215,64.958336,215,76.333336,0,-11.375000
5-9-10-11-14-17,242,76.458336,242,94.083336,0,-17.625000
5-9-10-11-14-18,215,54.750000,215,72.750000,0,-18.000000
5-9-10-11-14-19,215,55.916668,215,73.916664,0,-17.999996
5-9-10-11-14-20,215,62.291668,215,80.583336,0,-18.291668
5-9-10-11-14-21,215,59.791668,215,78.000000,0,-18.208332
5-9-10-11-15-16,221,64.916664,221,77.083336,0,-12.166672
5-9-10-11-15-17,242,77.333336,242,95.416664,0,-18.083328
5-9-10-11-15-18,221,55.416668,221,73.875000,0,-18.458332
5-9-10-11-15-19,221,56.541668,221,75.250000,0,-18.708332
5-9-10-11-15-20,221,62.458332,221,81.250000,0,-18.791668
5-9-10-11-15-21,221,60.458332,221,79.666664,0,-19.208332
5-9-10-11-16-17,242,92.708336,242,111.250000,0,-18.541664
5-9-10-11-16-18,161,73.166664,155,83.125000,6,-9.958336
5-9-10-11-16-19,167,75.250000,155,84.250000,12,-9.000000
5-9-10-11-16-20,218,80.291664,155,90.416664,63,-10.125000
5-9-10-11-16-21,215,78.250000,155,88.750000,60,-10.500000
5-9-10-11-17-18,242,78.666664,242,94.583336,0,-15.916672
5-9-10-11-17-19,242,80.875000,242,97.458336,0,-16.583336
5-9-10-11-17-20,242,92.416664,242,112.625000,0,-20.208336
5-9-10-11-17-21,242,90.041664,242,110.458336,0,-20.416672
5-9-10-11-18-19,150,54.041668,150,67.625000,0,-13.583332
5-9-10-11-18-20,150,61.791668,150,75.375000,0,-13.583332
5-9-10-11-18-21,150,60.375000,150,73.958336,0,-13.583336
5-9-10-11-19-20,149,62.333332,149,76.541664,0,-14.208332
5-9-10-11-19-21,149,60.375000,149,74.583336,0,-14.208336
5-9-10-11-20-21,167,65.708336,167,81.500000,0,-15.791664
5-9-10-12-13-14,215,44.958332,215,49.666668,0,-4.708336
5-9-10-12-13-15,221,44.958332,221,49.625000,0,-4.666668
5-9-10-12-13-16,208,63.458332,208,72.708336,0,-9.250004
5-9-10-12-13-17,238,74.625000,238,92.125000,0,-17.500000
5-9-10-12-13-18,208,53.250000,208,70.625000,0,-17.375000
5-9-10-12-13-19,208,54.708332,208,72.291664,0,-17.583332
5-9-10-12-13-20,208,60.958332,208,78.500000,0,-17.541668
5-9-10-12-13-21,208,58.500000,208,76.000000,0,-17.500000
5-9-10-12-14-15,221,43.333332,221,46.583332,0,-3.250000
5-9-10-12-14-16,215,61.750000,215,71.791664,0,-10.041664
5-9-10-12-14-17,238,74.416664,238,92.500000,0,-18.083336
5-9-10-12-14-18,215,53.125000,215,71.333336,0,-18.208336
5-9-10-12-14-19,215,54.333332,215,72.666664,0,-18.333332
5-9-10-12-14-20,215,60.708332,215,79.458336,0,-18.750004
5-9-10-12-14-21,215,58.208332,215,76.875000,0,-18.666668
5-9-10-12-15-16,221,61.166668,221,72.125000,0,-10.958332
5-9-10-12-15-17,238,74.750000,238,93.083336,0,-18.333336
5-9-10-12-15-18,221,53.083332,221,71.833336,0,-18.750004
5-9-10-12-15-19,221,54.416668,221,73.250000,0,-18.833332
5-9-10-12-15-20,221,60.333332,221,79.916664,0,-19.583332
5-9-10-12-15-21,221,58.333332,221,78.333336,0,-20.000004
