Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
1-4-10-12-16-17,273,113.791664,273,131.416672,0,-17.625008
1-4-10-12-16-18,230,90.125000,230,106.583336,0,-16.458336
1-4-10-12-16-19,230,91.583336,230,108.041664,0,-16.458328
1-4-10-12-16-20,230,100.041664,230,115.208336,0,-15.166672
1-4-10-12-16-21,230,98.666664,230,114.208336,0,-15.541672
1-4-10-12-17-18,238,111.083336,238,129.250000,0,-18.166664
1-4-10-12-17-19,238,113.375000,238,131.833328,0,-18.458328
1-4-10-12-17-20,304,125.666664,304,145.416672,0,-19.750008
1-4-10-12-17-21,283,123.500000,283,143.541672,0,-20.041672
1-4-10-12-18-19,230,84.500000,230,103.250000,0,-18.750000
1-4-10-12-18-20,230,94.875000,230,113.916664,0,-19.041664
1-4-10-12-18-21,230,93.958336,230,113.208336,0,-19.250000
1-4-10-12-19-20,234,95.333336,234,114.666664,0,-19.333328
1-4-10-12-19-21,234,93.875000,234,113.416664,0,-19.541664
1-4-10-12-20-21,283,99.625000,283,121.833336,0,-22.208336
1-4-10-13-14-15,239,57.458332,239,60.458332,0,-3.000000
1-4-10-13-14-16,238,72.875000,238,87.041664,0,-14.166664
1-4-10-13-14-17,239,98.041664,239,113.125000,0,-15.083336
1-4-10-13-14-18,238,71.416664,238,84.250000,0,-12.833336
1-4-10-13-14-19,238,73.291664,238,86.916664,0,-13.625000
1-4-10-13-14-20,238,85.833336,238,102.583336,0,-16.750000
1-4-10-13-14-21,238,82.625000,238,99.291664,0,-16.666664
1-4-10-13-15-16,238,73.375000,238,87.541664,0,-14.166664
1-4-10-13-15-17,244,99.625000,244,114.708336,0,-15.083336
1-4-10-13-15-18,238,72.458336,238,85.291664,0,-12.833328
1-4-10-13-15-19,238,74.416664,238,88.041664,0,-13.625000
1-4-10-13-15-20,238,86.250000,238,102.583336,0,-16.333336
1-4-10-13-15-21,238,83.750000,238,100.500000,0,-16.750000
1-4-10-13-16-17,273,111.541664,273,128.416672,0,-16.875008
1-4-10-13-16-18,229,88.166664,229,104.500000,0,-16.333336
1-4-10-13-16-19,229,89.750000,229,105.708336,0,-15.958336
1-4-10-13-16-20,229,99.166664,229,113.125000,0,-13.958336
1-4-10-13-16-21,229,96.958336,229,111.125000,0,-14.166664
1-4-10-13-17-18,238,105.166664,238,122.916664,0,-17.750000
1-4-10-13-17-19,238,107.583336,238,125.625000,0,-18.041664
1-4-10-13-17-20,304,120.791664,304,139.750000,0,-18.958336
1-4-10-13-17-21,283,117.708336,283,136.875000,0,-19.166664
1-4-10-13-18-19,229,79.000000,229,97.083336,0,-18.083336
1-4-10-13-18-20,229,90.333336,229,109.250000,0,-18.916664
1-4-10-13-18-21,229,88.583336,229,107.291664,0,-18.708328
1-4-10-13-19-20,234,90.916664,234,110.125000,0,-19.208336
1-4-10-13-19-21,234,88.625000,234,107.625000,0,-19.000000
1-4-10-13-20-21,283,95.666664,283,116.916664,0,-21.250000
1-4-10-14-15-16,239,70.958336,239,84.833336,0,-13.875000
1-4-10-14-15-17,244,98.333336,244,113.416664,0,-15.083328
1-4-10-14-15-18,239,71.708336,239,84.583336,0,-12.875000
1-4-10-14-15-19,239,73.458336,239,87.125000,0,-13.666664
1-4-10-14-15-20,239,85.416664,239,102.000000,0,-16.583336
1-4-10-14-15-21,239,83.000000,239,99.791664,0,-16.791664
1-4-10-14-16-17,273,110.083336,273,127.000000,0,-16.916664
1-4-10-14-16-18,238,87.208336,238,103.500000,0,-16.291664
1-4-10-14-16-19,238,88.583336,238,104.625000,0,-16.041664
1-4-10-14-16-20,238,98.166664,238,112.458336,0,-14.291672
1-4-10-14-16-21,238,96.041664,238,110.541664,0,-14.500000
1-4-10-14-17-18,239,105.375000,239,123.125000,0,-17.750000
1-4-10-14-17-19,239,107.583336,239,125.625000,0,-18.041664
1-4-10-14-17-20,304,120.916664,304,139.916672,0,-19.000008
1-4-10-14-17-21,283,117.916664,283,137.125000,0,-19.208336
1-4-10-14-18-19,238,79.500000,238,98.375000,0,-18.875000
1-4-10-14-18-20,238,91.000000,238,110.583336,0,-19.583336
1-4-10-14-18-21,238,89.333336,238,108.666664,0,-19.333328
1-4-10-14-19-20,238,91.375000,238,111.250000,0,-19.875000
1-4-10-14-19-21,238,89.166664,238,108.791664,0,-19.625000
1-4-10-14-20-21,283,96.333336,283,118.541664,0,-22.208328
1-4-10-15-16-17,273,111.083336,273,128.208328,0,-17.124992
1-4-10-15-16-18,238,87.666664,238,103.708336,0,-16.041672
1-4-10-15-16-19,238,89.125000,238,105.166664,0,-16.041664
1-4-10-15-16-20,238,98.000000,238,112.083336,0,-14.083336
1-4-10-15-16-21,238,96.583336,238,110.875000,0,-14.291664
1-4-10-15-17-18,244,106.916664,244,124.666664,0,-17.750000
1-4-10-15-17-19,244,109.208336,244,127.250000,0,-18.041664
1-4-10-15-17-20,304,121.625000,304,140.833328,0,-19.208328
1-4-10-15-17-21,283,119.333336,283,138.750000,0,-19.416664
1-4-10-15-18-19,238,80.583336,238,99.666664,0,-19.083328
1-4-10-15-18-20,238,91.375000,238,110.541664,0,-19.166664
1-4-10-15-18-21,238,90.416664,238,109.833336,0,-19.416672
1-4-10-15-19-20,238,91.833336,238,111.291664,0,-19.458328
1-4-10-15-19-21,238,90.333336,238,110.041664,0,-19.708328
1-4-10-15-20-21,283,96.583336,283,118.666664,0,-22.083328
1-4-10-16-17-18,273,118.750000,273,137.708328,0,-18.958328
1-4-10-16-17-19,273,120.958336,273,139.541672,0,-18.583336
1-4-10-16-17-20,304,132.833328,304,151.833328,0,-19.000000
1-4-10-16-17-21,283,130.250000,283,149.958328,0,-19.708328
1-4-10-16-18-19,227,95.833336,227,111.541664,0,-15.708328
1-4-10-16-18-20,227,104.208336,227,118.083336,0,-13.875000
1-4-10-16-18-21,227,103.541664,227,117.458336,0,-13.916672
1-4-10-16-19-20,234,104.583336,234,117.625000,0,-13.041664
1-4-10-16-19-21,234,103.375000,234,116.458336,0,-13.083336
1-4-10-16-20-21,283,107.208336,283,120.333336,0,-13.125000
1-4-10-17-18-19,238,104.166664,238,122.208336,0,-18.041672
1-4-10-17-18-20,304,116.333336,304,135.291672,0,-18.958336
1-4-10-17-18-21,283,114.791664,283,133.958328,0,-19.166664
1-4-10-17-19-20,304,116.958336,304,135.916672,0,-18.958336
1-4-10-17-19-21,283,114.875000,283,134.041672,0,-19.166672
1-4-10-17-20-21,304,120.708336,304,140.500000,0,-19.791664
1-4-10-18-19-20,234,85.333336,234,101.541664,0,-16.208328
1-4-10-18-19-21,234,84.583336,234,100.625000,0,-16.041664
1-4-10-18-20-21,283,90.583336,283,108.833336,0,-18.250000
1-4-10-19-20-21,283,88.833336,283,106.625000,0,-17.791664
1-4-11-12-13-14,239,65.333336,239,69.916664,0,-4.583328
1-4-11-12-13-15,244,65.541664,244,70.666664,0,-5.125000
1-4-11-12-13-16,230,80.750000,230,95.958336,0,-15.208336
1-4-11-12-13-17,267,109.916664,267,126.666664,0,-16.750000
1-4-11-12-13-18,230,81.833336,230,96.458336,0,-14.625000
1-4-11-12-13-19,230,83.791664,230,99.125000,0,-15.333336
1-4-11-12-13-20,230,94.666664,230,112.791664,0,-18.125000
1-4-11-12-13-21,230,92.125000,230,110.708336,0,-18.583336
1-4-11-12-14-15,244,63.208332,244,66.833336,0,-3.625004
1-4-11-12-14-16,239,78.250000,239,93.833336,0,-15.583336
1-4-11-12-14-17,267,108.541664,267,125.291664,0,-16.750000
1-4-11-12-14-18,239,81.000000,239,96.000000,0,-15.000000
1-4-11-12-14-19,239,82.750000,239,98.458336,0,-15.708336
1-4-11-12-14-20,239,93.750000,239,112.250000,0,-18.500000
1-4-11-12-14-21,239,91.291664,239,110.250000,0,-18.958336
1-4-11-12-15-16,244,77.875000,244,93.666664,0,-15.791664
1-4-11-12-15-17,267,109.041664,267,125.791664,0,-16.750000
1-4-11-12-15-18,244,81.166664,244,96.375000,0,-15.208336
1-4-11-12-15-19,244,83.000000,244,98.916664,0,-15.916664
1-4-11-12-15-20,244,93.083336,244,111.791664,0,-18.708328
1-4-11-12-15-21,244,91.333336,244,110.500000,0,-19.166664
1-4-11-12-16-17,273,120.333336,273,139.166672,0,-18.833336
1-4-11-12-16-18,230,96.000000,230,112.458336,0,-16.458336
1-4-11-12-16-19,230,97.458336,230,113.916664,0,-16.458328
1-4-11-12-16-20,230,105.375000,230,122.375000,0,-17.000000
1-4-11-12-16-21,230,103.916664,230,120.541664,0,-16.625000
1-4-11-12-17-18,267,117.416664,267,135.625000,0,-18.208336
1-4-11-12-17-19,267,119.708336,267,138.208328,0,-18.499992
1-4-11-12-17-20,304,132.541672,304,153.916672,0,-21.375000
1-4-11-12-17-21,283,129.916672,283,150.458328,0,-20.541656
1-4-11-12-18-19,230,90.166664,230,108.916664,0,-18.750000
1-4-11-12-18-20,230,100.000000,230,119.750000,0,-19.750000
1-4-11-12-18-21,230,99.000000,230,119.041664,0,-20.041664
1-4-11-12-19-20,234,100.458336,234,120.500000,0,-20.041664
1-4-11-12-19-21,234,98.916664,234,119.250000,0,-20.333336
1-4-11-12-20-21,283,104.458336,283,127.833336,0,-23.375000
1-4-11-13-14-15,244,62.250000,244,68.375000,0,-6.125000
1-4-11-13-14-16,239,78.166664,239,93.750000,0,-15.583336
1-4-11-13-14-17,267,104.041664,267,120.333336,0,-16.291672
1-4-11-13-14-18,239,76.791664,239,91.333336,0,-14.541672
1-4-11-13-14-19,239,78.666664,239,93.916664,0,-15.250000
1-4-11-13-14-20,239,90.583336,239,108.166664,0,-17.583328
1-4-11-13-14-21,239,87.208336,239,104.708336,0,-17.500000
1-4-11-13-15-16,244,79.083336,244,94.875000,0,-15.791664
1-4-11-13-15-17,267,105.833336,267,122.125000,0,-16.291664
1-4-11-13-15-18,244,78.250000,244,93.000000,0,-14.750000
1-4-11-13-15-19,244,80.208336,244,95.666664,0,-15.458328
1-4-11-13-15-20,244,91.208336,244,108.791664,0,-17.583328
1-4-11-13-15-21,244,88.541664,244,106.541664,0,-18.000000
1-4-11-13-16-17,273,118.000000,273,136.375000,0,-18.375000
1-4-11-13-16-18,229,93.958336,229,110.583336,0,-16.625000
1-4-11-13-16-19,229,95.541664,229,111.791664,0,-16.250000
1-4-11-13-16-20,229,104.375000,229,120.875000,0,-16.500000
1-4-11-13-16-21,229,102.000000,229,118.125000,0,-16.125000
1-4-11-13-17-18,267,111.416664,267,129.625000,0,-18.208336
1-4-11-13-17-19,267,113.833336,267,132.333328,0,-18.499992
1-4-11-13-17-20,304,127.583336,304,148.958328,0,-21.374992
1-4-11-13-17-21,283,124.041664,283,144.583328,0,-20.541664
1-4-11-13-18-19,229,84.583336,229,101.875000,0,-17.291664
1-4-11-13-18-20,229,95.333336,229,114.250000,0,-18.916664
1-4-11-13-18-21,229,93.416664,229,112.125000,0,-18.708336
1-4-11-13-19-20,234,95.916664,234,115.125000,0,-19.208336
1-4-11-13-19-21,234,93.458336,234,112.458336,0,-19.000000
1-4-11-13-20-21,283,99.916664,283,121.166664,0,-21.250000
1-4-11-14-15-16,244,76.500000,244,92.291664,0,-15.791664
1-4-11-14-15-17,267,104.375000,267,120.666664,0,-16.291664
1-4-11-14-15-18,244,77.333336,244,92.083336,0,-14.750000
1-4-11-14-15-19,244,79.083336,244,94.541664,0,-15.458328
1-4-11-14-15-20,244,90.208336,244,108.000000,0,-17.791664
1-4-11-14-15-21,244,87.625000,244,105.625000,0,-18.000000
1-4-11-14-16-17,273,116.375000,273,134.750000,0,-18.375000
1-4-11-14-16-18,239,92.875000,239,109.500000,0,-16.625000
1-4-11-14-16-19,239,94.250000,239,110.625000,0,-16.375000
1-4-11-14-16-20,239,103.208336,239,120.125000,0,-16.916664
1-4-11-14-16-21,239,100.916664,239,117.458336,0,-16.541672
1-4-11-14-17-18,267,111.458336,267,129.666672,0,-18.208336
1-4-11-14-17-19,267,113.666664,267,132.166672,0,-18.500008
1-4-11-14-17-20,304,127.541664,304,148.916672,0,-21.375008
1-4-11-14-17-21,283,124.083336,283,144.625000,0,-20.541664
1-4-11-14-18-19,239,84.958336,239,103.125000,0,-18.166664
1-4-11-14-18-20,239,95.833336,239,115.500000,0,-19.666664
1-4-11-14-18-21,239,94.000000,239,113.416664,0,-19.416664
1-4-11-14-19-20,239,96.208336,239,116.166664,0,-19.958328
1-4-11-14-19-21,239,93.833336,239,113.541664,0,-19.708328
1-4-11-14-20-21,283,100.416664,283,122.708336,0,-22.291672
1-4-11-15-16-17,273,117.583336,273,135.958328,0,-18.374992
1-4-11-15-16-18,244,93.750000,244,110.333336,0,-16.583336
1-4-11-15-16-19,244,95.208336,244,111.791664,0,-16.583328
1-4-11-15-16-20,244,103.250000,244,120.375000,0,-17.125000
1-4-11-15-16-21,244,101.666664,244,118.416664,0,-16.750000
1-4-11-15-17-18,267,113.208336,267,131.416672,0,-18.208336
1-4-11-15-17-19,267,115.500000,267,134.000000,0,-18.500000
1-4-11-15-17-20,304,128.458328,304,149.833328,0,-21.375000
1-4-11-15-17-21,283,125.708336,283,146.250000,0,-20.541664
1-4-11-15-18-19,244,86.458336,244,105.041664,0,-18.583328
1-4-11-15-18-20,244,96.416664,244,116.083336,0,-19.666672
1-4-11-15-18-21,244,95.291664,244,115.208336,0,-19.916672
1-4-11-15-19-20,244,96.875000,244,116.833336,0,-19.958336
1-4-11-15-19-21,244,95.208336,244,115.416664,0,-20.208328
1-4-11-15-20-21,283,100.875000,283,123.458336,0,-22.583336
1-4-11-16-17-18,273,125.291664,273,145.458328,0,-20.166664
1-4-11-16-17-19,273,127.500000,273,147.291672,0,-19.791672
1-4-11-16-17-20,304,139.916672,304,159.708328,0,-19.791656
1-4-11-16-17-21,283,136.875000,283,156.583328,0,-19.708328
1-4-11-16-18-19,227,101.708336,227,117.416664,0,-15.708328
1-4-11-16-18-20,227,109.500000,227,125.625000,0,-16.125000
1-4-11-16-18-21,227,108.666664,227,124.250000,0,-15.583336
1-4-11-16-19-20,234,109.875000,234,125.166664,0,-15.291664
1-4-11-16-19-21,234,108.500000,234,123.250000,0,-14.750000
1-4-11-16-20-21,283,114.000000,283,128.791672,0,-14.791672
1-4-11-17-18-19,267,110.500000,267,129.000000,0,-18.500000
1-4-11-17-18-20,304,123.208336,304,144.583328,0,-21.374992
1-4-11-17-18-21,283,121.208336,283,141.750000,0,-20.541664
1-4-11-17-19-20,304,123.833336,304,145.208328,0,-21.374992
1-4-11-17-19-21,283,121.291664,283,141.833328,0,-20.541664
1-4-11-17-20-21,304,127.666664,304,149.041672,0,-21.375008
1-4-11-18-19-20,234,90.416664,234,106.875000,0,-16.458336
1-4-11-18-19-21,234,89.500000,234,105.625000,0,-16.125000
1-4-11-18-20-21,283,94.916664,283,113.416664,0,-18.500000
1-4-11-19-20-21,283,93.166664,283,111.208336,0,-18.041672
1-4-12-13-14-15,239,59.541668,239,65.125000,0,-5.583332
1-4-12-13-14-16,230,74.791664,230,90.583336,0,-15.791672
1-4-12-13-14-17,239,102.166664,239,118.875000,0,-16.708336
1-4-12-13-14-18,230,74.875000,230,88.833336,0,-13.958336
1-4-12-13-14-19,230,76.791664,230,91.666664,0,-14.875000
1-4-12-13-14-20,230,89.208336,230,106.500000,0,-17.291664
1-4-12-13-14-21,230,86.083336,230,103.291664,0,-17.208328
1-4-12-13-15-16,230,74.958336,230,90.750000,0,-15.791664
1-4-12-13-15-17,244,103.416664,244,120.125000,0,-16.708336
1-4-12-13-15-18,230,75.583336,230,89.833336,0,-14.250000
1-4-12-13-15-19,230,77.583336,230,92.458336,0,-14.875000
1-4-12-13-15-20,230,89.291664,230,106.166664,0,-16.875000
1-4-12-13-15-21,230,86.875000,230,104.166664,0,-17.291664
1-4-12-13-16-17,273,114.708336,273,132.000000,0,-17.291664
1-4-12-13-16-18,229,91.000000,229,108.083336,0,-17.083336
1-4-12-13-16-19,229,92.625000,229,109.333336,0,-16.708336
1-4-12-13-16-20,229,101.583336,229,117.041664,0,-15.458328
1-4-12-13-16-21,229,99.458336,229,115.291664,0,-15.833328
1-4-12-13-17-18,230,109.125000,230,127.291664,0,-18.166664
1-4-12-13-17-19,234,111.583336,234,130.000000,0,-18.416664
1-4-12-13-17-20,304,124.708336,304,144.125000,0,-19.416664
1-4-12-13-17-21,283,121.791664,283,141.500000,0,-19.708336
1-4-12-13-18-19,229,82.666664,229,99.625000,0,-16.958336
1-4-12-13-18-20,229,93.541664,229,112.458336,0,-18.916672
1-4-12-13-18-21,229,91.875000,229,110.583336,0,-18.708336
1-4-12-13-19-20,234,94.166664,234,113.375000,0,-19.208336
1-4-12-13-19-21,234,91.958336,234,110.958336,0,-19.000000
1-4-12-13-20-21,283,98.541664,283,119.791664,0,-21.250000
1-4-12-14-15-16,239,72.666664,239,88.500000,0,-15.833336
1-4-12-14-15-17,244,102.250000,244,118.958336,0,-16.708336
1-4-12-14-15-18,239,74.958336,239,89.583336,0,-14.625000
1-4-12-14-15-19,239,76.750000,239,92.000000,0,-15.250000
1-4-12-14-15-20,239,88.583336,239,106.041664,0,-17.458328
1-4-12-14-15-21,239,86.250000,239,103.916664,0,-17.666664
1-4-12-14-16-17,273,113.375000,273,131.041672,0,-17.666672
1-4-12-14-16-18,230,89.833336,230,106.541664,0,-16.708328
1-4-12-14-16-19,230,91.250000,230,107.708336,0,-16.458336
1-4-12-14-16-20,230,100.708336,230,115.833336,0,-15.125000
1-4-12-14-16-21,230,98.666664,230,114.166664,0,-15.500000
1-4-12-14-17-18,239,109.458336,239,127.625000,0,-18.166664
1-4-12-14-17-19,239,111.708336,239,130.166672,0,-18.458336
1-4-12-14-17-20,304,124.958336,304,144.750000,0,-19.791664
1-4-12-14-17-21,283,122.125000,283,142.208328,0,-20.083328
1-4-12-14-18-19,230,82.958336,230,100.541664,0,-17.583328
1-4-12-14-18-20,230,94.333336,230,113.250000,0,-18.916664
1-4-12-14-18-21,230,92.750000,230,111.416664,0,-18.666664
1-4-12-14-19-20,234,94.750000,234,113.958336,0,-19.208336
1-4-12-14-19-21,234,92.625000,234,111.583336,0,-18.958336
1-4-12-14-20-21,283,99.333336,283,120.875000,0,-21.541664
1-4-12-15-16-17,273,114.041664,273,131.916672,0,-17.875008
1-4-12-15-16-18,230,89.958336,230,106.416664,0,-16.458328
1-4-12-15-16-19,230,91.458336,230,107.916664,0,-16.458328
1-4-12-15-16-20,230,100.208336,230,115.125000,0,-14.916664
1-4-12-15-16-21,230,98.875000,230,114.166664,0,-15.291664
1-4-12-15-17-18,244,110.666664,244,128.833328,0,-18.166664
1-4-12-15-17-19,244,113.000000,244,131.458328,0,-18.458328
1-4-12-15-17-20,304,125.333336,304,145.333328,0,-19.999992
1-4-12-15-17-21,283,123.208336,283,143.500000,0,-20.291664
1-4-12-15-18-19,230,83.708336,230,102.041664,0,-18.333328
1-4-12-15-18-20,230,94.375000,230,112.875000,0,-18.500000
1-4-12-15-18-21,230,93.500000,230,112.250000,0,-18.750000
1-4-12-15-19-20,234,94.875000,234,113.666664,0,-18.791664
1-4-12-15-19-21,234,93.458336,234,112.500000,0,-19.041664
1-4-12-15-20-21,283,99.250000,283,120.666664,0,-21.416664
1-4-12-16-17-18,273,121.875000,273,140.500000,0,-18.625000
1-4-12-16-17-19,273,124.125000,273,142.375000,0,-18.250000
1-4-12-16-17-20,304,135.916672,304,154.583328,0,-18.666656
1-4-12-16-17-21,283,133.500000,283,153.208328,0,-19.708328
1-4-12-16-18-19,227,98.666664,227,114.375000,0,-15.708336
1-4-12-16-18-20,227,106.583336,227,121.208336,0,-14.625000
1-4-12-16-18-21,227,106.000000,227,120.833336,0,-14.833336
1-4-12-16-19-20,234,107.000000,234,120.791664,0,-13.791664
1-4-12-16-19-21,234,105.875000,234,119.875000,0,-14.000000
1-4-12-16-20-21,283,109.750000,283,124.041664,0,-14.291664
1-4-12-17-18-19,234,108.125000,234,126.541664,0,-18.416664
1-4-12-17-18-20,304,120.208336,304,139.625000,0,-19.416664
1-4-12-17-18-21,283,118.833336,283,138.541672,0,-19.708336
1-4-12-17-19-20,304,120.875000,304,140.291672,0,-19.416672
1-4-12-17-19-21,283,118.958336,283,138.666672,0,-19.708336
1-4-12-17-20-21,304,124.708336,304,145.416672,0,-20.708336
1-4-12-18-19-20,234,88.541664,234,103.916664,0,-15.375000
1-4-12-18-19-21,234,87.875000,234,103.166664,0,-15.291664
1-4-12-18-20-21,283,93.416664,283,110.833336,0,-17.416672
1-4-12-19-20-21,283,91.708336,283,108.666664,0,-16.958328
1-4-13-14-15-16,239,71.833336,239,85.875000,0,-14.041664
1-4-13-14-15-17,244,96.708336,244,111.291664,0,-14.583328
1-4-13-14-15-18,239,69.708336,239,82.166664,0,-12.458328
1-4-13-14-15-19,239,71.625000,239,84.791664,0,-13.166664
1-4-13-14-15-20,239,84.458336,239,100.708336,0,-16.250000
1-4-13-14-15-21,239,81.250000,239,97.833336,0,-16.583336
1-4-13-14-16-17,273,108.708336,273,125.625000,0,-16.916664
1-4-13-14-16-18,229,85.458336,229,101.666664,0,-16.208328
1-4-13-14-16-19,229,87.000000,229,102.875000,0,-15.875000
1-4-13-14-16-20,229,97.458336,229,111.250000,0,-13.791664
1-4-13-14-16-21,229,95.041664,229,108.125000,0,-13.083336
1-4-13-14-17-18,239,101.125000,239,118.041664,0,-16.916664
1-4-13-14-17-19,239,103.500000,239,120.708336,0,-17.208336
1-4-13-14-17-20,304,117.666664,304,135.750000,0,-18.083336
1-4-13-14-17-21,283,113.916664,283,131.750000,0,-17.833336
1-4-13-14-18-19,229,75.041664,229,92.625000,0,-17.583336
1-4-13-14-18-20,229,87.416664,229,106.333336,0,-18.916672
1-4-13-14-18-21,229,85.458336,229,104.166664,0,-18.708328
1-4-13-14-19-20,234,87.958336,234,107.166664,0,-19.208328
1-4-13-14-19-21,234,85.458336,234,104.458336,0,-19.000000
1-4-13-14-20-21,283,93.541664,283,114.791664,0,-21.250000
1-4-13-15-16-17,273,110.666664,273,127.791664,0,-17.125000
1-4-13-15-16-18,229,86.875000,229,103.208336,0,-16.333336
1-4-13-15-16-19,229,88.500000,229,104.458336,0,-15.958336
1-4-13-15-16-20,229,98.250000,229,111.625000,0,-13.375000
1-4-13-15-16-21,229,96.041664,229,109.708336,0,-13.666672
1-4-13-15-17-18,244,103.625000,244,121.041664,0,-17.416664
1-4-13-15-17-19,244,106.083336,244,123.791664,0,-17.708328
1-4-13-15-17-20,304,119.333336,304,137.916672,0,-18.583336
1-4-13-15-17-21,283,116.291664,283,135.125000,0,-18.833336
1-4-13-15-18-19,229,77.083336,229,95.291664,0,-18.208328
1-4-13-15-18-20,229,88.750000,229,107.666664,0,-18.916664
1-4-13-15-18-21,229,87.000000,229,105.708336,0,-18.708336
1-4-13-15-19-20,234,89.375000,234,108.583336,0,-19.208336
1-4-13-15-19-21,234,87.083336,234,106.083336,0,-19.000000
1-4-13-15-20-21,283,94.458336,283,115.708336,0,-21.250000
1-4-13-16-17-18,273,115.708336,273,134.291672,0,-18.583336
1-4-13-16-17-19,273,118.083336,273,136.291672,0,-18.208336
1-4-13-16-17-20,304,130.791672,304,149.416672,0,-18.625000
1-4-13-16-17-21,283,127.458336,283,147.166672,0,-19.708336
1-4-13-16-18-19,227,92.958336,227,108.666664,0,-15.708328
1-4-13-16-18-20,227,102.541664,227,115.625000,0,-13.083336
1-4-13-16-18-21,227,100.958336,227,113.833336,0,-12.875000
1-4-13-16-19-20,234,102.708336,234,115.333336,0,-12.625000
1-4-13-16-19-21,234,100.583336,234,113.000000,0,-12.416664
1-4-13-16-20-21,283,105.041664,283,116.333336,0,-11.291672
1-4-13-17-18-19,234,98.416664,234,115.166664,0,-16.750000
1-4-13-17-18-20,304,111.416664,304,128.375000,0,-16.958336
1-4-13-17-18-21,283,109.125000,283,126.000000,0,-16.875000
1-4-13-17-19-20,304,112.208336,304,129.166672,0,-16.958336
1-4-13-17-19-21,283,109.375000,283,126.250000,0,-16.875000
1-4-13-17-20-21,304,116.041664,304,133.125000,0,-17.083336
1-4-13-18-19-20,234,81.000000,234,96.500000,0,-15.500000
1-4-13-18-19-21,234,79.916664,234,95.291664,0,-15.375000
1-4-13-18-20-21,283,87.166664,283,105.083336,0,-17.916672
1-4-13-19-20-21,283,85.583336,283,103.041664,0,-17.458328
1-4-14-15-16-17,273,109.250000,273,126.375000,0,-17.125000
1-4-14-15-16-18,239,86.000000,239,102.333336,0,-16.333336
1-4-14-15-16-19,239,87.416664,239,103.500000,0,-16.083336
1-4-14-15-16-20,239,97.291664,239,111.291664,0,-14.000000
1-4-14-15-16-21,239,95.166664,239,109.250000,0,-14.083336
1-4-14-15-17-18,244,103.875000,244,121.291664,0,-17.416664
1-4-14-15-17-19,244,106.125000,244,123.833336,0,-17.708336
1-4-14-15-17-20,304,119.500000,304,138.291672,0,-18.791672
1-4-14-15-17-21,283,116.541664,283,135.375000,0,-18.833336
1-4-14-15-18-19,239,77.666664,239,96.541664,0,-18.875000
1-4-14-15-18-20,239,89.458336,239,108.708336,0,-19.250000
