Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
2-6-10-14-17-18,207,86.333336,207,103.666664,0,-17.333328
2-6-10-14-17-19,207,88.708336,207,105.583336,0,-16.875000
2-6-10-14-17-20,211,101.833336,207,116.708336,4,-14.875000
2-6-10-14-17-21,211,100.875000,207,114.541664,4,-13.666664
2-6-10-14-18-19,194,67.375000,193,80.250000,1,-12.875000
2-6-10-14-18-20,201,77.750000,193,92.791664,8,-15.041664
2-6-10-14-18-21,201,77.375000,193,92.083336,8,-14.708336
2-6-10-14-19-20,201,78.291664,182,92.833336,19,-14.541672
2-6-10-14-19-21,201,77.375000,182,91.750000,19,-14.375000
2-6-10-14-20-21,205,83.583336,155,96.750000,50,-13.166664
2-6-10-15-16-17,273,81.166664,273,100.541664,0,-19.375000
2-6-10-15-16-18,193,64.833336,193,79.916664,0,-15.083328
2-6-10-15-16-19,193,66.750000,182,81.208336,11,-14.458336
2-6-10-15-16-20,205,74.166664,156,83.416664,49,-9.250000
2-6-10-15-16-21,205,73.833336,151,81.958336,54,-8.125000
2-6-10-15-17-18,207,86.125000,207,103.125000,0,-17.000000
2-6-10-15-17-19,207,88.583336,207,105.125000,0,-16.541664
2-6-10-15-17-20,211,100.791664,207,115.333336,4,-14.541672
2-6-10-15-17-21,211,100.541664,207,113.875000,4,-13.333336
2-6-10-15-18-19,193,67.500000,193,81.250000,0,-13.750000
2-6-10-15-18-20,193,76.833336,193,92.166664,0,-15.333328
2-6-10-15-18-21,193,76.958336,193,91.958336,0,-15.000000
2-6-10-15-19-20,194,77.458336,182,92.291664,12,-14.833328
2-6-10-15-19-21,194,77.041664,182,91.708336,12,-14.666672
2-6-10-15-20-21,205,82.541664,155,96.375000,50,-13.833336
2-6-10-16-17-18,273,91.541664,273,112.541664,0,-21.000000
2-6-10-16-17-19,273,93.625000,273,113.666664,0,-20.041664
2-6-10-16-17-20,273,103.666664,273,118.541664,0,-14.875000
2-6-10-16-17-21,273,103.708336,273,118.541664,0,-14.833328
2-6-10-16-18-19,193,73.500000,182,92.833336,11,-19.333336
2-6-10-16-18-20,205,82.291664,160,95.041664,45,-12.750000
2-6-10-16-18-21,205,82.541664,160,94.291664,45,-11.750000
2-6-10-16-19-20,205,82.541664,169,95.250000,36,-12.708336
2-6-10-16-19-21,205,82.250000,169,93.958336,36,-11.708336
2-6-10-16-20-21,211,82.625000,156,93.291664,55,-10.666664
2-6-10-17-18-19,207,89.333336,207,106.666664,0,-17.333328
2-6-10-17-18-20,211,101.375000,207,116.875000,4,-15.500000
2-6-10-17-18-21,211,101.541664,207,116.125000,4,-14.583336
2-6-10-17-19-20,211,102.083336,207,118.041664,4,-15.958328
2-6-10-17-19-21,211,101.791664,207,116.750000,4,-14.958336
2-6-10-17-20-21,219,107.375000,219,121.666664,0,-14.291664
2-6-10-18-19-20,194,75.958336,185,91.166664,9,-15.208328
2-6-10-18-19-21,194,76.125000,185,90.958336,9,-14.833336
2-6-10-18-20-21,205,81.291664,185,96.500000,20,-15.208336
2-6-10-19-20-21,205,79.708336,194,96.041664,11,-16.333328
2-6-11-12-13-14,203,49.375000,203,53.583332,0,-4.208332
2-6-11-12-13-15,203,48.416668,203,52.375000,0,-3.958332
2-6-11-12-13-16,203,57.875000,203,75.166664,0,-17.291664
2-6-11-12-13-17,227,86.708336,227,105.625000,0,-18.916664
2-6-11-12-13-18,203,69.041664,203,80.125000,0,-11.083336
2-6-11-12-13-19,203,71.458336,203,84.000000,0,-12.541664
2-6-11-12-13-20,227,80.125000,203,94.583336,24,-14.458336
2-6-11-12-13-21,219,79.000000,203,93.416664,16,-14.416664
2-6-11-12-14-15,201,45.875000,201,48.916668,0,-3.041668
2-6-11-12-14-16,201,55.166668,201,72.916664,0,-17.749996
2-6-11-12-14-17,218,82.875000,218,101.125000,0,-18.250000
2-6-11-12-14-18,201,66.000000,201,79.583336,0,-13.583336
2-6-11-12-14-19,201,68.208336,201,82.041664,0,-13.833328
2-6-11-12-14-20,203,76.250000,201,91.875000,2,-15.625000
2-6-11-12-14-21,203,75.083336,201,90.666664,2,-15.583328
2-6-11-12-15-16,193,53.625000,193,70.916664,0,-17.291664
2-6-11-12-15-17,218,81.625000,218,99.875000,0,-18.250000
2-6-11-12-15-18,193,65.000000,193,77.916664,0,-12.916664
2-6-11-12-15-19,194,67.291664,193,80.458336,1,-13.166672
2-6-11-12-15-20,203,74.291664,193,89.250000,10,-14.958336
2-6-11-12-15-21,203,73.625000,193,88.541664,10,-14.916664
2-6-11-12-16-17,273,87.791664,273,108.416664,0,-20.625000
2-6-11-12-16-18,193,72.125000,193,87.125000,0,-15.000000
2-6-11-12-16-19,194,74.041664,182,88.416664,12,-14.375000
2-6-11-12-16-20,218,80.500000,177,92.291664,41,-11.791664
2-6-11-12-16-21,218,79.958336,166,90.500000,52,-10.541664
2-6-11-12-17-18,218,95.500000,218,112.458336,0,-16.958336
2-6-11-12-17-19,218,97.958336,218,114.625000,0,-16.666664
2-6-11-12-17-20,227,110.291664,218,126.583336,9,-16.291672
2-6-11-12-17-21,219,109.208336,218,124.833336,1,-15.625000
2-6-11-12-18-19,194,77.541664,193,92.625000,1,-15.083336
2-6-11-12-18-20,203,86.291664,193,101.750000,10,-15.458336
2-6-11-12-18-21,203,86.208336,193,101.458336,10,-15.250000
2-6-11-12-19-20,203,86.833336,182,101.458336,21,-14.625000
2-6-11-12-19-21,203,86.208336,182,100.666664,21,-14.458328
2-6-11-12-20-21,219,90.916664,167,106.291664,52,-15.375000
2-6-11-13-14-15,201,45.875000,201,50.458332,0,-4.583332
2-6-11-13-14-16,201,56.041668,201,73.916664,0,-17.874996
2-6-11-13-14-17,227,83.416664,227,102.333336,0,-18.916672
2-6-11-13-14-18,201,65.208336,201,75.250000,0,-10.041664
2-6-11-13-14-19,201,67.541664,201,78.833336,0,-11.291672
2-6-11-13-14-20,227,77.625000,201,91.791664,26,-14.166664
2-6-11-13-14-21,219,75.958336,201,89.750000,18,-13.791664
2-6-11-13-15-16,193,55.791668,193,72.916664,0,-17.124996
2-6-11-13-15-17,227,83.458336,227,102.375000,0,-18.916664
2-6-11-13-15-18,193,65.500000,193,75.500000,0,-10.000000
2-6-11-13-15-19,194,67.916664,193,79.291664,1,-11.375000
2-6-11-13-15-20,227,76.958336,193,90.458336,34,-13.500000
2-6-11-13-15-21,219,75.791664,193,88.916664,26,-13.125000
2-6-11-13-16-17,273,90.500000,273,111.625000,0,-21.125000
2-6-11-13-16-18,193,73.500000,193,87.458336,0,-13.958336
2-6-11-13-16-19,194,75.541664,182,89.333336,12,-13.791672
2-6-11-13-16-20,227,84.041664,177,94.500000,50,-10.458336
2-6-11-13-16-21,219,83.000000,166,92.208336,53,-9.208336
2-6-11-13-17-18,227,94.541664,227,110.458336,0,-15.916672
2-6-11-13-17-19,227,97.125000,227,112.750000,0,-15.625000
2-6-11-13-17-20,228,110.375000,227,126.083336,1,-15.708336
2-6-11-13-17-21,227,108.375000,227,122.958336,0,-14.583336
2-6-11-13-18-19,194,75.375000,193,86.750000,1,-11.375000
2-6-11-13-18-20,227,86.166664,193,99.500000,34,-13.333336
2-6-11-13-18-21,219,85.583336,193,98.333336,26,-12.750000
2-6-11-13-19-20,227,86.833336,182,99.416664,45,-12.583328
2-6-11-13-19-21,219,85.708336,182,98.125000,37,-12.416664
2-6-11-13-20-21,227,90.916664,167,102.500000,60,-11.583336
2-6-11-14-15-16,193,53.083332,193,70.291664,0,-17.208332
2-6-11-14-15-17,218,79.541664,218,97.708336,0,-18.166672
2-6-11-14-15-18,193,62.375000,193,75.041664,0,-12.666664
2-6-11-14-15-19,194,64.583336,193,77.833336,1,-13.250000
2-6-11-14-15-20,201,73.000000,193,87.916664,8,-14.916664
2-6-11-14-15-21,201,71.791664,193,86.333336,8,-14.541672
2-6-11-14-16-17,273,86.416664,273,106.916664,0,-20.500000
2-6-11-14-16-18,193,70.208336,193,85.166664,0,-14.958328
2-6-11-14-16-19,194,72.041664,182,86.500000,12,-14.458336
2-6-11-14-16-20,218,79.916664,177,91.791664,41,-11.875000
2-6-11-14-16-21,218,78.833336,166,89.458336,52,-10.625000
2-6-11-14-17-18,218,92.125000,218,108.833336,0,-16.708336
2-6-11-14-17-19,218,94.500000,218,110.916664,0,-16.416664
2-6-11-14-17-20,227,107.875000,218,124.083336,9,-16.208336
2-6-11-14-17-21,219,105.958336,218,121.500000,1,-15.541664
2-6-11-14-18-19,194,73.541664,193,87.541664,1,-14.000000
2-6-11-14-18-20,201,83.708336,193,98.916664,8,-15.208328
2-6-11-14-18-21,201,83.083336,193,97.708336,8,-14.625000
2-6-11-14-19-20,201,84.166664,182,98.625000,19,-14.458336
2-6-11-14-19-21,201,83.000000,182,97.291664,19,-14.291664
2-6-11-14-20-21,219,88.458336,167,102.666664,52,-14.208328
2-6-11-15-16-17,273,85.875000,273,105.541664,0,-19.666664
2-6-11-15-16-18,193,69.916664,193,85.000000,0,-15.083336
2-6-11-15-16-19,193,71.833336,182,86.291664,11,-14.458328
2-6-11-15-16-20,218,78.666664,177,90.541664,41,-11.875000
2-6-11-15-16-21,218,78.083336,166,88.708336,52,-10.625000
2-6-11-15-17-18,218,92.125000,218,108.666664,0,-16.541664
2-6-11-15-17-19,218,94.583336,218,110.833336,0,-16.250000
2-6-11-15-17-20,227,107.041664,218,122.916664,9,-15.875000
2-6-11-15-17-21,219,105.833336,218,121.041664,1,-15.208328
2-6-11-15-18-19,193,73.875000,193,88.625000,0,-14.750000
2-6-11-15-18-20,193,83.000000,193,98.375000,0,-15.375000
2-6-11-15-18-21,193,82.875000,193,97.666664,0,-14.791664
2-6-11-15-19-20,194,83.541664,182,98.166664,12,-14.625000
2-6-11-15-19-21,194,82.875000,182,97.333336,12,-14.458336
2-6-11-15-20-21,219,87.625000,167,102.500000,52,-14.875000
2-6-11-16-17-18,273,97.791664,273,117.458336,0,-19.666672
2-6-11-16-17-19,273,99.875000,273,118.666664,0,-18.791664
2-6-11-16-17-20,273,110.458336,273,124.708336,0,-14.250000
2-6-11-16-17-21,273,110.041664,273,124.500000,0,-14.458336
2-6-11-16-18-19,193,80.125000,182,97.750000,11,-17.625000
2-6-11-16-18-20,218,89.208336,177,101.708336,41,-12.500000
2-6-11-16-18-21,218,89.166664,166,100.875000,52,-11.708336
2-6-11-16-19-20,218,89.458336,177,102.000000,41,-12.541664
2-6-11-16-19-21,218,88.875000,169,100.625000,49,-11.750000
2-6-11-16-20-21,219,89.708336,177,101.875000,42,-12.166664
2-6-11-17-18-19,218,95.375000,218,110.666664,0,-15.291664
2-6-11-17-18-20,227,107.666664,218,122.208336,9,-14.541672
2-6-11-17-18-21,219,107.208336,218,121.125000,1,-13.916664
2-6-11-17-19-20,227,108.375000,218,123.458336,9,-15.083336
2-6-11-17-19-21,219,107.375000,218,121.833336,1,-14.458336
2-6-11-17-20-21,227,112.958336,219,128.000000,8,-15.041664
2-6-11-18-19-20,194,82.166664,185,97.291664,9,-15.125000
2-6-11-18-19-21,194,82.083336,185,97.041664,9,-14.958328
2-6-11-18-20-21,219,86.750000,185,100.916664,34,-14.166664
2-6-11-19-20-21,219,85.083336,194,100.458336,25,-15.375000
2-6-12-13-14-15,201,43.750000,201,47.166668,0,-3.416668
2-6-12-13-14-16,201,53.375000,201,70.500000,0,-17.125000
2-6-12-13-14-17,217,79.125000,217,97.333336,0,-18.208336
2-6-12-13-14-18,201,61.208332,201,72.708336,0,-11.500004
2-6-12-13-14-19,201,63.583332,201,76.375000,0,-12.791668
2-6-12-13-14-20,203,73.500000,201,88.875000,2,-15.375000
2-6-12-13-14-21,203,72.166664,201,86.833336,2,-14.666672
2-6-12-13-15-16,193,52.583332,193,69.583336,0,-17.000004
2-6-12-13-15-17,217,78.625000,217,96.833336,0,-18.208336
2-6-12-13-15-18,193,60.958332,193,72.750000,0,-11.791668
2-6-12-13-15-19,194,63.416668,193,76.125000,1,-12.708332
2-6-12-13-15-20,203,72.291664,193,87.000000,10,-14.708336
2-6-12-13-15-21,203,71.458336,193,85.458336,10,-14.000000
2-6-12-13-16-17,273,84.791664,273,105.166664,0,-20.375000
2-6-12-13-16-18,193,68.083336,193,84.166664,0,-16.083328
2-6-12-13-16-19,194,70.166664,182,85.291664,12,-15.125000
2-6-12-13-16-20,218,78.500000,159,87.916664,59,-9.416664
2-6-12-13-16-21,218,77.791664,157,86.750000,61,-8.958336
2-6-12-13-17-18,217,89.625000,217,105.583336,0,-15.958336
2-6-12-13-17-19,217,92.250000,217,108.000000,0,-15.750000
2-6-12-13-17-20,228,105.166664,217,119.416664,11,-14.250000
2-6-12-13-17-21,219,104.291664,217,118.000000,2,-13.708336
2-6-12-13-18-19,194,70.791664,193,82.791664,1,-12.000000
2-6-12-13-18-20,203,81.041664,193,94.541664,10,-13.500000
2-6-12-13-18-21,203,80.791664,193,93.791664,10,-13.000000
2-6-12-13-19-20,203,81.833336,182,94.416664,21,-12.583328
2-6-12-13-19-21,203,81.041664,182,93.125000,21,-12.083336
2-6-12-13-20-21,219,87.000000,157,97.958336,62,-10.958336
2-6-12-14-15-16,193,50.625000,193,67.458336,0,-16.833336
2-6-12-14-15-17,217,77.000000,217,95.125000,0,-18.125000
2-6-12-14-15-18,193,60.125000,193,72.666664,0,-12.541664
2-6-12-14-15-19,194,62.375000,193,75.166664,1,-12.791664
2-6-12-14-15-20,197,70.500000,193,85.416664,4,-14.916664
2-6-12-14-15-21,197,69.291664,193,83.833336,4,-14.541672
2-6-12-14-16-17,273,83.000000,273,102.708336,0,-19.708336
2-6-12-14-16-18,193,67.083336,193,82.208336,0,-15.125000
2-6-12-14-16-19,194,68.958336,182,83.416664,12,-14.458328
2-6-12-14-16-20,201,76.541664,159,86.166664,42,-9.625000
2-6-12-14-16-21,201,75.458336,157,84.958336,44,-9.500000
2-6-12-14-17-18,217,87.500000,217,104.666664,0,-17.166664
2-6-12-14-17-19,217,89.916664,217,106.875000,0,-16.958336
2-6-12-14-17-20,217,102.958336,217,118.458336,0,-15.500000
2-6-12-14-17-21,217,102.166664,217,117.166664,0,-15.000000
2-6-12-14-18-19,194,69.250000,193,83.291664,1,-14.041664
2-6-12-14-18-20,197,78.875000,193,93.333336,4,-14.458336
2-6-12-14-18-21,197,78.583336,193,92.541664,4,-13.958328
2-6-12-14-19-20,197,79.458336,182,93.000000,15,-13.541664
2-6-12-14-19-21,197,78.625000,182,91.666664,15,-13.041664
2-6-12-14-20-21,201,84.833336,157,97.750000,44,-12.916664
2-6-12-15-16-17,273,81.916664,273,101.250000,0,-19.333336
2-6-12-15-16-18,193,66.250000,193,81.333336,0,-15.083336
2-6-12-15-16-19,193,68.208336,182,82.666664,11,-14.458328
2-6-12-15-16-20,196,74.750000,159,84.375000,37,-9.625000
2-6-12-15-16-21,196,74.166664,157,83.666664,39,-9.500000
2-6-12-15-17-18,217,86.958336,217,104.250000,0,-17.291664
2-6-12-15-17-19,217,89.458336,217,106.375000,0,-16.916664
2-6-12-15-17-20,217,101.583336,217,116.750000,0,-15.166664
2-6-12-15-17-21,217,101.500000,217,116.166664,0,-14.666664
2-6-12-15-18-19,193,69.041664,193,84.166664,0,-15.125000
2-6-12-15-18-20,193,77.625000,193,92.583336,0,-14.958336
2-6-12-15-18-21,193,77.833336,193,92.250000,0,-14.416664
2-6-12-15-19-20,194,78.291664,182,92.333336,12,-14.041672
2-6-12-15-19-21,194,77.958336,182,91.500000,12,-13.541664
2-6-12-15-20-21,196,83.458336,157,97.041664,39,-13.583328
2-6-12-16-17-18,273,91.750000,273,111.416664,0,-19.666664
2-6-12-16-17-19,273,93.875000,273,112.750000,0,-18.875000
2-6-12-16-17-20,273,103.833336,273,118.666664,0,-14.833328
2-6-12-16-17-21,273,104.041664,273,118.833336,0,-14.791672
2-6-12-16-18-19,193,74.416664,182,93.208336,11,-18.791672
2-6-12-16-18-20,196,82.458336,160,94.166664,36,-11.708328
2-6-12-16-18-21,196,82.791664,160,94.083336,36,-11.291672
2-6-12-16-19-20,196,82.750000,169,94.583336,27,-11.833336
2-6-12-16-19-21,196,82.541664,169,93.958336,27,-11.416672
2-6-12-16-20-21,203,82.083336,159,94.291664,44,-12.208328
2-6-12-17-18-19,217,90.375000,217,107.625000,0,-17.250000
2-6-12-17-18-20,217,102.333336,217,118.541664,0,-16.208328
2-6-12-17-18-21,217,102.666664,217,118.291664,0,-15.625000
2-6-12-17-19-20,217,103.083336,217,119.916664,0,-16.833328
2-6-12-17-19-21,217,102.958336,217,119.125000,0,-16.166664
2-6-12-17-20-21,219,107.708336,219,124.000000,0,-16.291664
2-6-12-18-19-20,194,76.958336,185,93.500000,9,-16.541664
2-6-12-18-19-21,194,77.208336,185,92.916664,9,-15.708328
2-6-12-18-20-21,196,82.375000,185,98.166664,11,-15.791664
2-6-12-19-20-21,196,80.833336,194,97.750000,2,-16.916664
2-6-13-14-15-16,193,50.000000,193,67.958336,0,-17.958336
2-6-13-14-15-17,201,74.500000,201,91.875000,0,-17.375000
2-6-13-14-15-18,193,56.291668,193,67.875000,0,-11.583332
2-6-13-14-15-19,194,58.666668,193,70.750000,1,-12.083332
2-6-13-14-15-20,201,68.958336,193,83.541664,8,-14.583328
2-6-13-14-15-21,201,67.583336,193,81.875000,8,-14.291664
2-6-13-14-16-17,273,81.375000,273,101.916664,0,-20.541664
2-6-13-14-16-18,193,64.125000,193,80.541664,0,-16.416664
2-6-13-14-16-19,194,66.125000,182,81.333336,12,-15.208336
2-6-13-14-16-20,218,75.875000,156,85.125000,62,-9.250000
2-6-13-14-16-21,218,74.625000,151,82.750000,67,-8.125000
2-6-13-14-17-18,201,84.208336,201,99.333336,0,-15.125000
2-6-13-14-17-19,201,86.750000,201,101.416664,0,-14.666664
2-6-13-14-17-20,228,100.708336,201,112.583336,27,-11.875000
2-6-13-14-17-21,219,99.000000,201,109.666664,18,-10.666664
2-6-13-14-18-19,194,64.750000,193,74.708336,1,-9.958336
2-6-13-14-18-20,201,76.416664,193,89.833336,8,-13.416672
2-6-13-14-18-21,201,75.625000,193,88.208336,8,-12.583336
2-6-13-14-19-20,201,77.125000,182,90.000000,19,-12.875000
2-6-13-14-19-21,201,75.791664,182,88.041664,19,-12.250000
2-6-13-14-20-21,219,82.500000,155,93.458336,64,-10.958336
2-6-13-15-16-17,273,81.583336,273,101.291664,0,-19.708328
2-6-13-15-16-18,193,64.583336,193,80.750000,0,-16.166664
2-6-13-15-16-19,193,66.666664,182,81.875000,11,-15.208336
2-6-13-15-16-20,218,75.375000,156,84.625000,62,-9.250000
2-6-13-15-16-21,218,74.625000,151,82.750000,67,-8.125000
2-6-13-15-17-18,199,84.958336,199,100.250000,0,-15.291664
2-6-13-15-17-19,199,87.583336,199,102.416664,0,-14.833328
2-6-13-15-17-20,228,100.625000,199,113.166664,29,-12.541664
2-6-13-15-17-21,219,99.625000,199,110.958336,20,-11.333336
2-6-13-15-18-19,193,65.833336,193,77.000000,0,-11.166664
2-6-13-15-18-20,193,76.458336,193,90.166664,0,-13.708328
2-6-13-15-18-21,193,76.166664,193,89.583336,0,-13.416672
2-6-13-15-19-20,194,77.250000,182,90.500000,12,-13.250000
2-6-13-15-19-21,194,76.416664,182,89.541664,12,-13.125000
2-6-13-15-20-21,219,82.416664,155,94.041664,64,-11.625000
2-6-13-16-17-18,273,90.625000,273,110.833336,0,-20.208336
2-6-13-16-17-19,273,92.875000,273,111.750000,0,-18.875000
2-6-13-16-17-20,273,103.750000,273,117.250000,0,-13.500000
2-6-13-16-17-21,273,103.041664,273,116.500000,0,-13.458336
2-6-13-16-18-19,193,72.083336,182,89.958336,11,-17.875000
2-6-13-16-18-20,218,82.166664,160,94.041664,58,-11.875000
2-6-13-16-18-21,218,82.000000,160,92.541664,58,-10.541664
2-6-13-16-19-20,218,82.583336,169,94.541664,49,-11.958328
2-6-13-16-19-21,218,81.875000,169,93.250000,49,-11.375000
2-6-13-16-20-21,219,85.166664,156,91.916664,63,-6.750000
2-6-13-17-18-19,194,85.708336,193,102.208336,1,-16.500000
2-6-13-17-18-20,228,98.583336,193,111.666664,35,-13.083328
2-6-13-17-18-21,219,98.000000,193,110.250000,26,-12.250000
2-6-13-17-19-20,228,99.458336,194,113.041664,34,-13.583328
2-6-13-17-19-21,219,98.416664,194,111.250000,25,-12.833336
2-6-13-17-20-21,228,104.208336,219,117.625000,9,-13.416664
2-6-13-18-19-20,194,73.125000,185,84.875000,9,-11.750000
2-6-13-18-19-21,194,72.875000,185,83.833336,9,-10.958336
2-6-13-18-20-21,219,78.541664,185,91.500000,34,-12.958336
2-6-13-19-20-21,219,77.125000,194,91.333336,25,-14.208336
2-6-14-15-16-17,273,79.791664,273,99.166664,0,-19.375000
2-6-14-15-16-18,193,63.583332,193,78.916664,0,-15.333332
2-6-14-15-16-19,193,65.458336,182,79.916664,11,-14.458328
2-6-14-15-16-20,197,73.541664,156,82.791664,41,-9.250000
2-6-14-15-16-21,197,72.750000,151,80.875000,46,-8.125000
2-6-14-15-17-18,199,82.750000,199,99.458336,0,-16.708336
2-6-14-15-17-19,199,85.166664,199,101.416664,0,-16.250000
2-6-14-15-17-20,201,98.333336,199,112.625000,2,-14.291664
2-6-14-15-17-21,201,97.416664,199,110.500000,2,-13.083336
2-6-14-15-18-19,193,64.208336,193,77.500000,0,-13.291664
2-6-14-15-18-20,193,74.208336,193,89.500000,0,-15.291664
2-6-14-15-18-21,193,73.875000,193,88.458336,0,-14.583336
2-6-14-15-19-20,194,74.791664,182,89.333336,12,-14.541672
2-6-14-15-19-21,194,73.916664,182,88.291664,12,-14.375000
2-6-14-15-20-21,197,80.166664,155,93.750000,42,-13.583336
2-6-14-16-17-18,273,88.250000,273,109.583336,0,-21.333336
2-6-14-16-17-19,273,90.291664,273,110.250000,0,-19.958336
2-6-14-16-17-20,273,101.291664,273,116.208336,0,-14.916672
2-6-14-16-17-21,273,100.666664,273,115.541664,0,-14.875000
2-6-14-16-18-19,193,70.291664,182,89.291664,11,-19.000000
2-6-14-16-18-20,197,79.750000,160,92.708336,37,-12.958336
2-6-14-16-18-21,197,79.541664,160,91.500000,37,-11.958336
2-6-14-16-19-20,197,79.958336,169,92.916664,28,-12.958328
2-6-14-16-19-21,197,79.208336,169,91.625000,28,-12.416664
2-6-14-16-20-21,201,80.375000,156,91.291664,45,-10.916664
2-6-14-17-18-19,194,84.791664,193,102.833336,1,-18.041672
2-6-14-17-18-20,201,97.791664,193,113.375000,8,-15.583336
2-6-14-17-18-21,201,97.291664,193,111.791664,8,-14.500000
2-6-14-17-19-20,201,98.458336,194,114.541664,7,-16.083328
2-6-14-17-19-21,201,97.500000,194,112.583336,7,-15.083336
2-6-14-17-20-21,219,103.583336,219,118.833336,0,-15.250000
2-6-14-18-19-20,194,72.166664,185,86.583336,9,-14.416672
2-6-14-18-19-21,194,71.875000,185,85.458336,9,-13.583336
2-6-14-18-20-21,197,77.791664,185,93.500000,12,-15.708336
2-6-14-19-20-21,197,76.166664,194,93.000000,3,-16.833336
2-6-15-16-17-18,273,88.416664,273,109.083336,0,-20.666672
2-6-15-16-17-19,273,90.541664,273,110.166664,0,-19.625000
2-6-15-16-17-20,273,100.625000,273,115.541664,0,-14.916664
2-6-15-16-17-21,273,100.708336,273,115.583336,0,-14.875000
2-6-15-16-18-19,193,70.791664,182,89.958336,11,-19.166672
2-6-15-16-18-20,193,79.208336,160,91.583336,33,-12.375000
2-6-15-16-18-21,193,79.500000,160,90.833336,33,-11.333336
2-6-15-16-19-20,193,79.500000,169,91.916664,24,-12.416664
2-6-15-16-19-21,193,79.250000,169,90.625000,24,-11.375000
2-6-15-16-20-21,193,79.416664,156,90.375000,37,-10.958336
2-6-15-17-18-19,199,85.583336,199,103.875000,0,-18.291664
2-6-15-17-18-20,199,97.666664,199,114.500000,0,-16.833336
2-6-15-17-18-21,199,97.875000,199,113.708336,0,-15.833336
2-6-15-17-19-20,199,98.416664,199,115.791664,0,-17.375000
2-6-15-17-19-21,199,98.166664,199,114.500000,0,-16.333336
2-6-15-17-20-21,219,103.541664,219,119.416664,0,-15.875000
2-6-15-18-19-20,193,72.250000,185,87.291664,8,-15.041664
2-6-15-18-19-21,193,72.458336,185,87.166664,8,-14.708328
2-6-15-18-20-21,193,77.666664,185,94.000000,8,-16.333336
2-6-15-19-20-21,194,76.125000,194,93.583336,0,-17.458336
2-6-16-17-18-19,273,90.875000,273,117.833336,0,-26.958336
2-6-16-17-18-20,273,99.875000,273,122.041664,0,-22.166664
2-6-16-17-18-21,273,100.041664,273,122.791664,0,-22.750000
2-6-16-17-19-20,273,100.541664,273,123.708336,0,-23.166672
2-6-16-17-19-21,273,100.166664,273,123.916664,0,-23.750000
2-6-16-17-20-21,273,102.708336,273,130.125000,0,-27.416664
2-6-16-18-19-20,194,77.083336,185,99.500000,9,-22.416664
2-6-16-18-19-21,194,77.000000,185,98.916664,9,-21.916664
2-6-16-18-20-21,194,77.208336,185,99.166664,9,-21.958328
2-6-16-19-20-21,194,74.750000,194,99.875000,0,-25.125000
2-6-17-18-19-20,194,84.958336,194,102.416664,0,-17.458328
2-6-17-18-19-21,194,84.708336,194,102.500000,0,-17.791664
2-6-17-18-20-21,219,89.375000,219,106.916664,0,-17.541664
2-6-17-19-20-21,219,87.916664,219,105.916664,0,-18.000000
2-6-18-19-20-21,194,61.916668,194,68.541664,0,-6.624996
2-7-8-9-10-11,210,90.208336,201,118.333336,9,-28.125000
