Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
2-3-8-14-20-21,197,83.500000,197,97.750000,0,-14.250000
2-3-8-15-16-17,273,110.833336,273,131.000000,0,-20.166664
2-3-8-15-16-18,194,92.250000,192,110.041664,2,-17.791664
2-3-8-15-16-19,192,92.833336,192,109.666664,0,-16.833328
2-3-8-15-16-20,215,93.208336,192,103.458336,23,-10.250000
2-3-8-15-16-21,215,92.166664,192,102.791664,23,-10.625000
2-3-8-15-17-18,258,106.375000,258,129.958328,0,-23.583328
2-3-8-15-17-19,258,106.041664,258,127.041664,0,-21.000000
2-3-8-15-17-20,258,107.583336,258,123.041664,0,-15.458328
2-3-8-15-17-21,258,106.750000,258,121.666664,0,-14.916664
2-3-8-15-18-19,194,82.708336,192,104.916664,2,-22.208328
2-3-8-15-18-20,194,85.375000,192,100.416664,2,-15.041664
2-3-8-15-18-21,194,84.916664,192,99.625000,2,-14.708336
2-3-8-15-19-20,192,84.666664,192,99.708336,0,-15.041672
2-3-8-15-19-21,192,83.666664,192,98.375000,0,-14.708336
2-3-8-15-20-21,192,84.125000,192,97.583336,0,-13.458336
2-3-8-16-17-18,273,107.791664,273,123.083336,0,-15.291672
2-3-8-16-17-19,273,108.833336,273,123.083336,0,-14.250000
2-3-8-16-17-20,273,108.041664,273,121.541664,0,-13.500000
2-3-8-16-17-21,273,107.250000,273,120.208336,0,-12.958336
2-3-8-16-18-19,177,89.833336,177,104.041664,0,-14.208328
2-3-8-16-18-20,194,89.541664,166,100.375000,28,-10.833336
2-3-8-16-18-21,194,88.916664,166,100.291664,28,-11.375000
2-3-8-16-19-20,185,88.000000,169,99.625000,16,-11.625000
2-3-8-16-19-21,185,86.833336,169,99.000000,16,-12.166664
2-3-8-16-20-21,193,82.208336,193,96.166664,0,-13.958328
2-3-8-17-18-19,258,90.291664,258,113.250000,0,-22.958336
2-3-8-17-18-20,258,91.375000,258,107.375000,0,-16.000000
2-3-8-17-18-21,258,91.291664,258,106.958336,0,-15.666672
2-3-8-17-19-20,258,90.833336,258,106.833336,0,-16.000000
2-3-8-17-19-21,258,90.208336,258,105.875000,0,-15.666664
2-3-8-17-20-21,258,89.083336,258,104.500000,0,-15.416664
2-3-8-18-19-20,155,68.916664,155,84.916664,0,-16.000000
2-3-8-18-19-21,151,68.458336,151,84.125000,0,-15.666664
2-3-8-18-20-21,151,68.875000,151,84.291664,0,-15.416664
2-3-8-19-20-21,151,65.958336,151,81.375000,0,-15.416664
2-3-9-10-11-12,239,68.375000,239,87.166664,0,-18.791664
2-3-9-10-11-13,240,68.250000,211,82.583336,29,-14.333336
2-3-9-10-11-14,209,65.583336,209,81.916664,0,-16.333328
2-3-9-10-11-15,216,65.666664,216,82.500000,0,-16.833336
2-3-9-10-11-16,195,79.166664,195,92.708336,0,-13.541672
2-3-9-10-11-17,240,102.875000,240,127.875000,0,-25.000000
2-3-9-10-11-18,195,70.416664,195,86.291664,0,-15.875000
2-3-9-10-11-19,195,71.750000,195,88.916664,0,-17.166664
2-3-9-10-11-20,195,80.208336,195,102.416664,0,-22.208328
2-3-9-10-11-21,195,77.583336,195,100.666664,0,-23.083328
2-3-9-10-12-13,239,65.916664,203,80.166664,36,-14.250000
2-3-9-10-12-14,209,63.708332,209,80.208336,0,-16.500004
2-3-9-10-12-15,216,63.250000,216,80.583336,0,-17.333336
2-3-9-10-12-16,195,75.875000,195,90.125000,0,-14.250000
2-3-9-10-12-17,239,99.875000,239,124.666664,0,-24.791664
2-3-9-10-12-18,195,68.125000,195,83.458336,0,-15.333336
2-3-9-10-12-19,195,69.500000,195,85.958336,0,-16.458336
2-3-9-10-12-20,195,78.083336,195,99.916664,0,-21.833328
2-3-9-10-12-21,195,75.708336,195,98.500000,0,-22.791664
2-3-9-10-13-14,209,61.083332,203,75.208336,6,-14.125004
2-3-9-10-13-15,216,61.916668,203,76.083336,13,-14.166668
2-3-9-10-13-16,195,75.416664,195,89.958336,0,-14.541672
2-3-9-10-13-17,243,96.250000,211,118.125000,32,-21.875000
2-3-9-10-13-18,195,64.000000,195,76.375000,0,-12.375000
2-3-9-10-13-19,195,65.500000,195,79.000000,0,-13.500000
2-3-9-10-13-20,195,75.375000,195,95.458336,0,-20.083336
2-3-9-10-13-21,195,72.166664,195,92.041664,0,-19.875000
2-3-9-10-14-15,209,60.958332,209,76.375000,0,-15.416668
2-3-9-10-14-16,195,74.291664,195,88.083336,0,-13.791672
2-3-9-10-14-17,209,95.416664,209,118.458336,0,-23.041672
2-3-9-10-14-18,195,64.541664,195,77.750000,0,-13.208336
2-3-9-10-14-19,195,65.833336,195,80.166664,0,-14.333328
2-3-9-10-14-20,195,75.833336,195,97.041664,0,-21.208328
2-3-9-10-14-21,195,72.708336,195,93.791664,0,-21.083328
2-3-9-10-15-16,195,74.583336,193,88.166664,2,-13.583328
2-3-9-10-15-17,216,96.291664,216,119.375000,0,-23.083336
2-3-9-10-15-18,195,65.375000,193,78.958336,2,-13.583336
2-3-9-10-15-19,195,66.750000,193,81.500000,2,-14.750000
2-3-9-10-15-20,195,75.833336,193,96.083336,2,-20.250000
2-3-9-10-15-21,195,73.416664,193,94.666664,2,-21.250000
2-3-9-10-16-17,258,103.791664,258,126.375000,0,-22.583336
2-3-9-10-16-18,193,80.291664,193,99.750000,0,-19.458336
2-3-9-10-16-19,182,81.583336,182,98.916664,0,-17.333328
2-3-9-10-16-20,205,90.291664,161,105.166664,44,-14.875000
2-3-9-10-16-21,205,88.083336,161,103.250000,44,-15.166664
2-3-9-10-17-18,207,87.750000,207,107.208336,0,-19.458336
2-3-9-10-17-19,207,89.291664,207,108.833336,0,-19.541672
2-3-9-10-17-20,207,97.125000,207,115.375000,0,-18.250000
2-3-9-10-17-21,207,94.958336,207,113.250000,0,-18.291664
2-3-9-10-18-19,193,61.083332,193,75.291664,0,-14.208332
2-3-9-10-18-20,193,69.916664,193,85.000000,0,-15.083336
2-3-9-10-18-21,193,68.250000,193,83.625000,0,-15.375000
2-3-9-10-19-20,182,69.625000,182,84.583336,0,-14.958336
2-3-9-10-19-21,182,67.416664,182,82.833336,0,-15.416672
2-3-9-10-20-21,155,69.916664,155,84.000000,0,-14.083336
2-3-9-11-12-13,239,70.458336,203,84.333336,36,-13.875000
2-3-9-11-12-14,209,68.083336,209,84.458336,0,-16.375000
2-3-9-11-12-15,216,67.833336,216,84.708336,0,-16.875000
2-3-9-11-12-16,195,80.708336,195,94.708336,0,-14.000000
2-3-9-11-12-17,239,103.875000,239,128.708328,0,-24.833328
2-3-9-11-12-18,195,72.750000,195,88.291664,0,-15.541664
2-3-9-11-12-19,195,74.125000,195,91.250000,0,-17.125000
2-3-9-11-12-20,195,82.375000,195,104.833336,0,-22.458336
2-3-9-11-12-21,195,79.583336,195,102.666664,0,-23.083328
2-3-9-11-13-14,209,65.375000,203,79.291664,6,-13.916664
2-3-9-11-13-15,216,66.416664,203,80.250000,13,-13.833336
2-3-9-11-13-16,195,80.166664,195,94.458336,0,-14.291672
2-3-9-11-13-17,240,100.166664,227,123.583336,13,-23.416672
2-3-9-11-13-18,195,68.541664,195,82.500000,0,-13.958336
2-3-9-11-13-19,195,70.041664,195,85.208336,0,-15.166672
2-3-9-11-13-20,195,79.333336,195,100.333336,0,-21.000000
2-3-9-11-13-21,195,75.958336,195,96.583336,0,-20.625000
2-3-9-11-14-15,209,65.291664,209,80.458336,0,-15.166672
2-3-9-11-14-16,195,78.875000,195,92.416664,0,-13.541664
2-3-9-11-14-17,218,99.166664,218,122.666664,0,-23.500000
2-3-9-11-14-18,195,68.916664,195,83.708336,0,-14.791672
2-3-9-11-14-19,195,70.208336,195,86.291664,0,-16.083328
2-3-9-11-14-20,195,79.625000,195,101.750000,0,-22.125000
2-3-9-11-14-21,195,76.333336,195,98.250000,0,-21.916664
2-3-9-11-15-16,195,79.375000,193,92.708336,2,-13.333336
2-3-9-11-15-17,218,100.250000,218,123.791664,0,-23.541664
2-3-9-11-15-18,195,69.958336,193,85.125000,2,-15.166664
2-3-9-11-15-19,195,71.333336,193,87.708336,2,-16.375000
2-3-9-11-15-20,195,79.833336,193,101.500000,2,-21.666664
2-3-9-11-15-21,195,77.250000,193,99.458336,2,-22.208336
2-3-9-11-16-17,258,108.000000,258,130.583328,0,-22.583328
2-3-9-11-16-18,193,85.125000,193,102.625000,0,-17.500000
2-3-9-11-16-19,182,86.416664,182,102.083336,0,-15.666672
2-3-9-11-16-20,218,94.291664,175,109.833336,43,-15.541672
2-3-9-11-16-21,215,92.083336,167,106.875000,48,-14.791664
2-3-9-11-17-18,218,91.750000,218,110.541664,0,-18.791664
2-3-9-11-17-19,218,93.291664,218,112.250000,0,-18.958336
2-3-9-11-17-20,218,100.750000,218,119.291664,0,-18.541664
2-3-9-11-17-21,218,98.208336,218,116.750000,0,-18.541664
2-3-9-11-18-19,193,65.708336,193,82.041664,0,-16.333328
2-3-9-11-18-20,193,73.958336,193,91.666664,0,-17.708328
2-3-9-11-18-21,193,72.125000,193,89.958336,0,-17.833336
2-3-9-11-19-20,182,73.666664,182,91.166664,0,-17.500000
2-3-9-11-19-21,182,71.291664,182,88.625000,0,-17.333336
2-3-9-11-20-21,175,73.208336,175,88.791664,0,-15.583328
2-3-9-12-13-14,209,63.708332,203,77.750000,6,-14.041668
2-3-9-12-13-15,216,64.208336,203,78.500000,13,-14.291664
2-3-9-12-13-16,195,77.083336,195,92.083336,0,-15.000000
2-3-9-12-13-17,239,97.791664,217,119.583336,22,-21.791672
2-3-9-12-13-18,195,66.458336,195,79.750000,0,-13.291664
2-3-9-12-13-19,195,68.000000,195,82.416664,0,-14.416664
2-3-9-12-13-20,195,77.416664,195,97.916664,0,-20.500000
2-3-9-12-13-21,195,74.291664,195,94.666664,0,-20.375000
2-3-9-12-14-15,209,63.375000,209,78.750000,0,-15.375000
2-3-9-12-14-16,195,76.083336,195,90.333336,0,-14.250000
2-3-9-12-14-17,217,97.250000,217,120.708336,0,-23.458336
2-3-9-12-14-18,195,67.125000,195,81.083336,0,-13.958336
2-3-9-12-14-19,195,68.458336,195,83.541664,0,-15.083328
2-3-9-12-14-20,195,78.000000,195,99.458336,0,-21.458336
2-3-9-12-14-21,195,74.958336,195,96.375000,0,-21.416664
2-3-9-12-15-16,195,76.041664,193,90.083336,2,-14.041672
2-3-9-12-15-17,217,97.791664,217,121.291664,0,-23.500000
2-3-9-12-15-18,195,67.625000,193,82.208336,2,-14.583336
2-3-9-12-15-19,195,69.041664,193,84.750000,2,-15.708336
2-3-9-12-15-20,195,77.666664,193,98.708336,2,-21.041672
2-3-9-12-15-21,195,75.333336,193,97.375000,2,-22.041664
2-3-9-12-16-17,258,104.666664,258,127.250000,0,-22.583336
2-3-9-12-16-18,193,81.916664,193,101.291664,0,-19.375000
2-3-9-12-16-19,182,83.250000,182,100.875000,0,-17.625000
2-3-9-12-16-20,196,90.750000,161,107.208336,35,-16.458336
2-3-9-12-16-21,196,88.541664,161,105.041664,35,-16.500000
2-3-9-12-17-18,217,89.416664,217,107.958336,0,-18.541672
2-3-9-12-17-19,217,91.000000,217,109.791664,0,-18.791664
2-3-9-12-17-20,217,98.583336,217,116.500000,0,-17.916664
2-3-9-12-17-21,217,96.291664,217,114.208336,0,-17.916672
2-3-9-12-18-19,193,63.541668,193,79.583336,0,-16.041668
2-3-9-12-18-20,193,71.916664,193,88.333336,0,-16.416672
2-3-9-12-18-21,193,70.333336,193,87.125000,0,-16.791664
2-3-9-12-19-20,182,71.666664,182,87.791664,0,-16.125000
2-3-9-12-19-21,182,69.541664,182,86.208336,0,-16.666672
2-3-9-12-20-21,159,71.583336,159,86.458336,0,-14.875000
2-3-9-13-14-15,209,59.625000,203,73.333336,6,-13.708336
2-3-9-13-14-16,195,73.208336,195,87.750000,0,-14.541664
2-3-9-13-14-17,209,91.041664,203,112.750000,6,-21.708336
2-3-9-13-14-18,195,60.583332,195,71.916664,0,-11.333332
2-3-9-13-14-19,195,62.041668,195,74.458336,0,-12.416668
2-3-9-13-14-20,195,72.958336,195,93.250000,0,-20.291664
2-3-9-13-14-21,195,69.541664,195,89.166664,0,-19.625000
2-3-9-13-15-16,195,74.458336,193,88.791664,2,-14.333328
2-3-9-13-15-17,216,92.875000,203,114.541664,13,-21.666664
2-3-9-13-15-18,195,62.375000,193,74.125000,2,-11.750000
2-3-9-13-15-19,195,63.916668,193,76.708336,2,-12.791668
2-3-9-13-15-20,195,74.125000,193,93.791664,2,-19.666664
2-3-9-13-15-21,195,70.916664,193,90.375000,2,-19.458336
2-3-9-13-16-17,258,100.625000,258,123.208336,0,-22.583336
2-3-9-13-16-18,193,77.541664,193,96.916664,0,-19.375000
2-3-9-13-16-19,182,79.000000,182,96.250000,0,-17.250000
2-3-9-13-16-20,201,88.000000,161,102.083336,40,-14.083336
2-3-9-13-16-21,201,85.625000,161,98.666664,40,-13.041664
2-3-9-13-17-18,195,81.708336,195,100.625000,0,-18.916664
2-3-9-13-17-19,195,83.416664,195,102.291664,0,-18.875000
2-3-9-13-17-20,195,92.041664,195,108.875000,0,-16.833336
2-3-9-13-17-21,195,89.166664,195,106.250000,0,-17.083336
2-3-9-13-18-19,193,55.625000,193,66.250000,0,-10.625000
2-3-9-13-18-20,193,65.708336,193,79.500000,0,-13.791664
2-3-9-13-18-21,193,63.708332,193,76.458336,0,-12.750004
2-3-9-13-19-20,182,65.583336,182,79.375000,0,-13.791664
2-3-9-13-19-21,182,63.041668,182,75.958336,0,-12.916668
2-3-9-13-20-21,155,66.791664,155,80.500000,0,-13.708336
2-3-9-14-15-16,195,73.375000,193,86.958336,2,-13.583336
2-3-9-14-15-17,209,93.583336,209,115.750000,0,-22.166664
2-3-9-14-15-18,195,62.958332,193,75.458336,2,-12.500004
2-3-9-14-15-19,195,64.291664,193,77.833336,2,-13.541672
2-3-9-14-15-20,195,74.416664,193,94.625000,2,-20.208336
2-3-9-14-15-21,195,71.500000,193,91.916664,2,-20.416664
2-3-9-14-16-17,258,101.166664,258,123.750000,0,-22.583336
2-3-9-14-16-18,193,77.958336,193,97.333336,0,-19.375000
2-3-9-14-16-19,182,79.208336,182,95.958336,0,-16.750000
2-3-9-14-16-20,197,88.333336,161,103.541664,36,-15.208328
2-3-9-14-16-21,197,85.916664,161,100.291664,36,-14.375000
2-3-9-14-17-18,195,83.916664,195,103.041664,0,-19.125000
2-3-9-14-17-19,195,85.416664,195,104.666664,0,-19.250000
2-3-9-14-17-20,195,94.166664,195,111.583336,0,-17.416672
2-3-9-14-17-21,195,91.375000,195,108.791664,0,-17.416664
2-3-9-14-18-19,193,57.500000,193,69.541664,0,-12.041664
2-3-9-14-18-20,193,67.375000,193,81.583336,0,-14.208336
2-3-9-14-18-21,193,65.500000,193,79.541664,0,-14.041664
2-3-9-14-19-20,182,67.041664,182,81.083336,0,-14.041672
2-3-9-14-19-21,182,64.625000,182,78.666664,0,-14.041664
2-3-9-14-20-21,155,68.166664,155,81.916664,0,-13.750000
2-3-9-15-16-17,258,102.458336,258,124.875000,0,-22.416664
2-3-9-15-16-18,193,79.166664,193,98.541664,0,-19.375000
2-3-9-15-16-19,182,80.500000,182,97.708336,0,-17.208336
2-3-9-15-16-20,196,89.083336,161,103.625000,35,-14.541664
2-3-9-15-16-21,196,87.083336,161,101.916664,35,-14.833328
2-3-9-15-17-18,199,85.750000,199,104.708336,0,-18.958336
2-3-9-15-17-19,199,87.333336,199,106.458336,0,-19.125000
2-3-9-15-17-20,199,95.375000,199,112.708336,0,-17.333336
2-3-9-15-17-21,199,93.291664,199,110.625000,0,-17.333336
2-3-9-15-18-19,193,59.333332,193,72.333336,0,-13.000004
2-3-9-15-18-20,193,68.500000,193,82.750000,0,-14.250000
2-3-9-15-18-21,193,66.833336,193,81.375000,0,-14.541664
2-3-9-15-19-20,182,68.250000,182,82.291664,0,-14.041664
2-3-9-15-19-21,182,66.041664,182,80.541664,0,-14.500000
2-3-9-15-20-21,155,68.875000,155,82.375000,0,-13.500000
2-3-9-16-17-18,258,93.791664,258,115.041664,0,-21.250000
2-3-9-16-17-19,258,94.291664,258,114.791664,0,-20.500000
2-3-9-16-17-20,258,100.333336,258,118.625000,0,-18.291664
2-3-9-16-17-21,258,98.291664,258,116.250000,0,-17.958336
2-3-9-16-18-19,182,71.083336,182,91.083336,0,-20.000000
2-3-9-16-18-20,193,77.791664,161,94.250000,32,-16.458336
2-3-9-16-18-21,193,76.458336,161,92.416664,32,-15.958328
2-3-9-16-19-20,182,76.458336,166,93.000000,16,-16.541664
2-3-9-16-19-21,182,74.583336,166,90.625000,16,-16.041664
2-3-9-16-20-21,195,75.500000,166,89.875000,29,-14.375000
2-3-9-17-18-19,193,68.416664,193,85.125000,0,-16.708336
2-3-9-17-18-20,193,76.000000,193,94.750000,0,-18.750000
2-3-9-17-18-21,193,74.666664,193,93.625000,0,-18.958336
2-3-9-17-19-20,182,75.916664,182,93.708336,0,-17.791672
2-3-9-17-19-21,182,74.041664,182,92.000000,0,-17.958336
2-3-9-17-20-21,181,75.291664,181,91.166664,0,-15.875000
2-3-9-18-19-20,182,50.708332,182,62.375000,0,-11.666668
2-3-9-18-19-21,182,49.500000,182,60.916668,0,-11.416668
2-3-9-18-20-21,155,53.541668,155,64.375000,0,-10.833332
2-3-9-19-20-21,155,52.083332,155,61.666668,0,-9.583336
2-3-10-11-12-13,240,56.291668,239,60.041668,1,-3.750000
2-3-10-11-12-14,239,52.291668,239,55.291668,0,-3.000000
2-3-10-11-12-15,239,51.000000,239,54.166668,0,-3.166668
2-3-10-11-12-16,239,63.791668,239,83.625000,0,-19.833332
2-3-10-11-12-17,240,100.625000,240,125.625000,0,-25.000000
2-3-10-11-12-18,239,68.541664,239,87.625000,0,-19.083336
2-3-10-11-12-19,239,69.791664,239,91.291664,0,-21.500000
2-3-10-11-12-20,239,77.625000,239,107.291664,0,-29.666664
2-3-10-11-12-21,239,75.875000,239,105.333336,0,-29.458336
2-3-10-11-13-14,240,53.583332,211,56.791668,29,-3.208336
2-3-10-11-13-15,240,53.583332,216,56.666668,24,-3.083336
2-3-10-11-13-16,240,67.250000,211,84.458336,29,-17.208336
2-3-10-11-13-17,243,100.750000,240,125.750000,3,-25.000000
2-3-10-11-13-18,240,68.333336,211,83.041664,29,-14.708328
2-3-10-11-13-19,240,69.708336,211,86.666664,29,-16.958328
2-3-10-11-13-20,240,78.458336,211,104.333336,29,-25.875000
2-3-10-11-13-21,240,75.791664,211,102.041664,29,-26.250000
2-3-10-11-14-15,216,49.500000,216,53.250000,0,-3.750000
2-3-10-11-14-16,209,63.000000,209,81.916664,0,-18.916664
2-3-10-11-14-17,240,98.291664,240,123.291664,0,-25.000000
2-3-10-11-14-18,209,65.750000,209,82.541664,0,-16.791664
2-3-10-11-14-19,209,66.916664,209,85.916664,0,-19.000000
2-3-10-11-14-20,209,75.791664,209,102.666664,0,-26.875000
2-3-10-11-14-21,209,73.208336,209,100.458336,0,-27.250000
2-3-10-11-15-16,216,62.416668,216,81.208336,0,-18.791668
2-3-10-11-15-17,240,98.333336,240,123.333336,0,-25.000000
2-3-10-11-15-18,216,65.708336,216,82.750000,0,-17.041664
2-3-10-11-15-19,216,66.958336,216,86.333336,0,-19.375000
2-3-10-11-15-20,216,74.916664,216,101.708336,0,-26.791672
2-3-10-11-15-21,216,73.041664,216,100.208336,0,-27.166672
2-3-10-11-16-17,258,106.000000,258,132.041672,0,-26.041672
2-3-10-11-16-18,193,79.291664,193,93.166664,0,-13.875000
2-3-10-11-16-19,182,80.458336,182,93.083336,0,-12.625000
2-3-10-11-16-20,228,89.083336,175,101.708336,53,-12.625000
2-3-10-11-16-21,218,86.666664,167,99.500000,51,-12.833336
2-3-10-11-17-18,240,102.458336,240,127.458336,0,-25.000000
2-3-10-11-17-19,240,103.875000,240,128.875000,0,-25.000000
2-3-10-11-17-20,240,110.791664,240,135.916672,0,-25.125008
2-3-10-11-17-21,240,108.958336,240,134.083328,0,-25.124992
2-3-10-11-18-19,193,71.125000,193,88.708336,0,-17.583336
2-3-10-11-18-20,193,78.833336,193,101.750000,0,-22.916664
2-3-10-11-18-21,193,77.708336,193,100.791664,0,-23.083328
2-3-10-11-19-20,182,78.416664,182,100.125000,0,-21.708336
2-3-10-11-19-21,182,76.750000,182,98.791664,0,-22.041664
2-3-10-11-20-21,175,78.125000,175,98.000000,0,-19.875000
2-3-10-12-13-14,239,51.333332,209,54.000000,30,-2.666668
2-3-10-12-13-15,239,50.791668,216,53.166668,23,-2.375000
2-3-10-12-13-16,239,63.583332,203,79.750000,36,-16.166668
2-3-10-12-13-17,243,97.541664,239,121.333336,4,-23.791672
2-3-10-12-13-18,239,65.666664,203,79.958336,36,-14.291672
2-3-10-12-13-19,239,67.083336,203,83.666664,36,-16.583328
2-3-10-12-13-20,239,76.125000,203,101.000000,36,-24.875000
2-3-10-12-13-21,239,73.708336,203,98.958336,36,-25.250000
2-3-10-12-14-15,216,47.166668,216,50.083332,0,-2.916664
2-3-10-12-14-16,209,59.791668,209,77.416664,0,-17.624996
2-3-10-12-14-17,239,95.375000,239,120.166664,0,-24.791664
2-3-10-12-14-18,209,63.541668,209,80.166664,0,-16.624996
2-3-10-12-14-19,209,64.750000,209,83.625000,0,-18.875000
2-3-10-12-14-20,209,73.750000,209,100.625000,0,-26.875000
2-3-10-12-14-21,209,71.416664,209,98.666664,0,-27.250000
2-3-10-12-15-16,216,58.666668,216,76.708336,0,-18.041668
2-3-10-12-15-17,239,94.875000,239,119.666664,0,-24.791664
2-3-10-12-15-18,216,62.958332,216,80.166664,0,-17.208332
2-3-10-12-15-19,216,64.250000,216,83.833336,0,-19.583336
2-3-10-12-15-20,216,72.333336,216,99.125000,0,-26.791664
2-3-10-12-15-21,216,70.708336,216,97.875000,0,-27.166664
2-3-10-12-16-17,258,101.666664,258,127.541664,0,-25.875000
2-3-10-12-16-18,193,75.666664,193,90.083336,0,-14.416672
2-3-10-12-16-19,182,76.875000,182,90.166664,0,-13.291664
2-3-10-12-16-20,218,85.291664,165,98.250000,53,-12.958336
2-3-10-12-16-21,215,83.458336,165,96.291664,50,-12.833328
2-3-10-12-17-18,239,99.125000,239,123.916664,0,-24.791664
2-3-10-12-17-19,239,100.583336,239,125.375000,0,-24.791664
2-3-10-12-17-20,239,108.000000,239,132.541672,0,-24.541672
2-3-10-12-17-21,239,106.500000,239,130.958328,0,-24.458328
2-3-10-12-18-19,193,68.541664,193,85.583336,0,-17.041672
2-3-10-12-18-20,193,76.375000,193,98.916664,0,-22.541664
2-3-10-12-18-21,193,75.500000,193,98.208336,0,-22.708336
2-3-10-12-19-20,182,76.000000,182,97.250000,0,-21.250000
2-3-10-12-19-21,182,74.583336,182,96.166664,0,-21.583328
2-3-10-12-20-21,159,76.083336,159,95.958336,0,-19.875000
2-3-10-13-14-15,216,47.250000,209,49.333332,7,-2.083332
2-3-10-13-14-16,209,60.750000,203,79.041664,6,-18.291664
2-3-10-13-14-17,243,93.166664,211,115.291664,32,-22.125000
2-3-10-13-14-18,209,60.833332,203,75.041664,6,-14.208332
2-3-10-13-14-19,209,62.166668,203,78.625000,6,-16.458332
2-3-10-13-14-20,209,72.458336,203,98.500000,6,-26.041664
2-3-10-13-14-21,209,69.291664,203,95.250000,6,-25.958336
2-3-10-13-15-16,216,60.916668,203,78.083336,13,-17.166668
2-3-10-13-15-17,243,93.958336,216,116.375000,27,-22.416664
2-3-10-13-15-18,216,61.541668,203,75.541664,13,-13.999996
2-3-10-13-15-19,216,62.958332,203,79.333336,13,-16.375004
2-3-10-13-15-20,216,72.333336,203,97.208336,13,-24.875000
2-3-10-13-15-21,216,69.875000,203,95.166664,13,-25.291664
2-3-10-13-16-17,258,101.625000,258,125.000000,0,-23.375000
2-3-10-13-16-18,193,75.125000,193,90.000000,0,-14.875000
2-3-10-13-16-19,182,76.458336,182,89.375000,0,-12.916664
2-3-10-13-16-20,235,86.500000,165,98.625000,70,-12.125000
2-3-10-13-16-21,218,83.500000,165,96.208336,53,-12.708336
2-3-10-13-17-18,243,95.416664,211,117.291664,32,-21.875000
2-3-10-13-17-19,243,97.000000,211,118.875000,32,-21.875000
2-3-10-13-17-20,243,105.125000,211,127.000000,32,-21.875000
2-3-10-13-17-21,243,102.916664,211,124.833336,32,-21.916672
2-3-10-13-18-19,193,64.458336,193,78.333336,0,-13.875000
2-3-10-13-18-20,193,73.583336,193,94.291664,0,-20.708328
2-3-10-13-18-21,193,71.875000,193,91.666664,0,-19.791664
2-3-10-13-19-20,182,73.333336,182,93.791664,0,-20.458328
2-3-10-13-19-21,182,71.083336,182,90.916664,0,-19.833328
2-3-10-13-20-21,155,73.875000,155,92.500000,0,-18.625000
2-3-10-14-15-16,209,58.375000,209,76.166664,0,-17.791664
2-3-10-14-15-17,216,91.708336,216,115.041664,0,-23.333328
2-3-10-14-15-18,209,60.666668,209,76.000000,0,-15.333332
2-3-10-14-15-19,209,61.875000,209,79.541664,0,-17.666664
2-3-10-14-15-20,209,71.375000,209,97.208336,0,-25.833336
2-3-10-14-15-21,209,69.000000,209,95.041664,0,-26.041664
2-3-10-14-16-17,258,99.208336,258,123.750000,0,-24.541664
2-3-10-14-16-18,193,74.083336,193,88.125000,0,-14.041664
2-3-10-14-16-19,182,75.208336,182,87.416664,0,-12.208328
2-3-10-14-16-20,209,85.375000,165,97.500000,44,-12.125000
2-3-10-14-16-21,209,82.458336,165,95.291664,44,-12.833328
2-3-10-14-17-18,209,94.666664,209,117.708336,0,-23.041672
2-3-10-14-17-19,209,96.041664,209,119.083336,0,-23.041672
2-3-10-14-17-20,209,104.291664,209,127.416664,0,-23.125000
2-3-10-14-17-21,209,102.166664,209,125.333336,0,-23.166672
2-3-10-14-18-19,193,64.875000,193,79.500000,0,-14.625000
2-3-10-14-18-20,193,74.125000,193,95.958336,0,-21.833336
