Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
8-9-13-15-20-21,198,68.041664,198,86.291664,0,-18.250000
8-9-13-16-17-18,198,86.541664,198,101.333336,0,-14.791672
8-9-13-16-17-19,198,89.083336,198,104.125000,0,-15.041664
8-9-13-16-17-20,235,103.333336,198,115.583336,37,-12.250000
8-9-13-16-17-21,215,100.916664,198,113.833336,17,-12.916672
8-9-13-16-18-19,198,64.833336,198,77.791664,0,-12.958328
8-9-13-16-18-20,198,75.041664,198,88.625000,0,-13.583336
8-9-13-16-18-21,198,74.000000,198,87.083336,0,-13.083336
8-9-13-16-19-20,198,75.750000,187,89.833336,11,-14.083336
8-9-13-16-19-21,198,74.166664,187,87.750000,11,-13.583336
8-9-13-16-20-21,215,80.708336,193,96.625000,22,-15.916664
8-9-13-17-18-19,198,63.458332,198,71.708336,0,-8.250004
8-9-13-17-18-20,198,76.916664,198,90.291664,0,-13.375000
8-9-13-17-18-21,198,75.416664,198,87.833336,0,-12.416672
8-9-13-17-19-20,198,77.750000,198,91.125000,0,-13.375000
8-9-13-17-19-21,198,75.708336,198,88.125000,0,-12.416664
8-9-13-17-20-21,198,82.833336,198,96.250000,0,-13.416664
8-9-13-18-19-20,198,52.208332,198,61.041668,0,-8.833336
8-9-13-18-19-21,198,52.083332,198,60.333332,0,-8.250000
8-9-13-18-20-21,198,57.708332,198,70.125000,0,-12.416668
8-9-13-19-20-21,187,56.125000,187,67.458336,0,-11.333336
8-9-14-15-16-17,265,89.250000,265,107.958336,0,-18.708336
8-9-14-15-16-18,198,70.375000,198,80.083336,0,-9.708336
8-9-14-15-16-19,198,72.416664,198,82.125000,0,-9.708336
8-9-14-15-16-20,218,79.833336,198,89.958336,20,-10.125000
8-9-14-15-16-21,215,78.291664,198,89.041664,17,-10.750000
8-9-14-15-17-18,265,75.416664,265,88.583336,0,-13.166672
8-9-14-15-17-19,265,77.708336,265,92.000000,0,-14.291664
8-9-14-15-17-20,265,91.416664,265,110.000000,0,-18.583336
8-9-14-15-17-21,265,89.500000,265,108.083336,0,-18.583336
8-9-14-15-18-19,198,54.291668,198,66.916664,0,-12.624996
8-9-14-15-18-20,198,62.916668,198,75.666664,0,-12.749996
8-9-14-15-18-21,198,62.166668,198,74.791664,0,-12.624996
8-9-14-15-19-20,198,63.541668,198,77.458336,0,-13.916668
8-9-14-15-19-21,198,62.250000,198,76.041664,0,-13.791664
8-9-14-15-20-21,198,68.625000,198,87.708336,0,-19.083336
8-9-14-16-17-18,198,87.333336,198,102.500000,0,-15.166664
8-9-14-16-17-19,198,89.666664,198,105.125000,0,-15.458336
8-9-14-16-17-20,235,103.708336,198,117.000000,37,-13.291664
8-9-14-16-17-21,215,101.708336,198,114.875000,17,-13.166664
8-9-14-16-18-19,198,66.250000,198,80.000000,0,-13.750000
8-9-14-16-18-20,198,75.458336,198,88.750000,0,-13.291664
8-9-14-16-18-21,198,74.708336,198,87.875000,0,-13.166664
8-9-14-16-19-20,198,75.958336,187,89.833336,11,-13.875000
8-9-14-16-19-21,198,74.666664,187,88.416664,11,-13.750000
8-9-14-16-20-21,215,81.125000,193,97.666664,22,-16.541664
8-9-14-17-18-19,198,65.333336,198,74.000000,0,-8.666664
8-9-14-17-18-20,198,78.583336,198,92.000000,0,-13.416664
8-9-14-17-18-21,198,77.625000,198,90.708336,0,-13.083336
8-9-14-17-19-20,198,79.208336,198,92.625000,0,-13.416664
8-9-14-17-19-21,198,77.708336,198,90.791664,0,-13.083328
8-9-14-17-20-21,198,84.625000,198,98.208336,0,-13.583336
8-9-14-18-19-20,198,53.500000,198,62.750000,0,-9.250000
8-9-14-18-19-21,198,53.000000,198,61.666668,0,-8.666668
8-9-14-18-20-21,198,59.125000,198,72.625000,0,-13.500000
8-9-14-19-20-21,187,57.500000,187,69.916664,0,-12.416664
8-9-15-16-17-18,199,89.041664,199,104.916664,0,-15.875000
8-9-15-16-17-19,199,91.458336,199,107.750000,0,-16.291664
8-9-15-16-17-20,235,104.791664,199,118.166664,36,-13.375000
8-9-15-16-17-21,215,103.291664,199,116.958336,16,-13.666672
8-9-15-16-18-19,198,67.875000,198,81.541664,0,-13.666664
8-9-15-16-18-20,198,76.666664,198,89.916664,0,-13.250000
8-9-15-16-18-21,198,76.208336,198,89.458336,0,-13.250000
8-9-15-16-19-20,198,77.250000,187,91.416664,11,-14.166664
8-9-15-16-19-21,198,76.250000,187,90.416664,11,-14.166664
8-9-15-16-20-21,215,82.208336,193,98.458336,22,-16.250000
8-9-15-17-18-19,198,67.166664,198,76.041664,0,-8.875000
8-9-15-17-18-20,198,79.708336,198,92.750000,0,-13.041664
8-9-15-17-18-21,198,79.250000,198,92.291664,0,-13.041664
8-9-15-17-19-20,198,80.416664,198,93.458336,0,-13.041672
8-9-15-17-19-21,198,79.416664,198,92.458336,0,-13.041672
8-9-15-17-20-21,198,85.625000,198,98.833336,0,-13.208336
8-9-15-18-19-20,198,54.666668,198,64.125000,0,-9.458332
8-9-15-18-19-21,198,54.041668,198,62.916668,0,-8.875000
8-9-15-18-20-21,198,60.041668,198,73.333336,0,-13.291668
8-9-15-19-20-21,187,58.541668,187,70.750000,0,-12.208332
8-9-16-17-18-19,198,80.250000,198,93.166664,0,-12.916664
8-9-16-17-18-20,198,91.083336,198,105.583336,0,-14.500000
8-9-16-17-18-21,198,90.833336,198,105.500000,0,-14.666664
8-9-16-17-19-20,198,91.833336,193,105.875000,5,-14.041664
8-9-16-17-19-21,198,91.041664,193,105.250000,5,-14.208336
8-9-16-17-20-21,215,95.583336,215,110.291664,0,-14.708328
8-9-16-18-19-20,198,64.000000,187,75.000000,11,-11.000000
8-9-16-18-19-21,198,63.375000,187,73.541664,11,-10.166664
8-9-16-18-20-21,198,69.458336,193,81.458336,5,-12.000000
8-9-16-19-20-21,198,67.833336,193,79.041664,5,-11.208328
8-9-17-18-19-20,198,59.125000,198,70.041664,0,-10.916664
8-9-17-18-19-21,198,58.500000,198,68.833336,0,-10.333336
8-9-17-18-20-21,198,64.666664,198,79.500000,0,-14.833336
8-9-17-19-20-21,187,63.166668,187,76.916664,0,-13.749996
8-9-18-19-20-21,187,44.291668,187,56.125000,0,-11.833332
8-10-11-12-13-14,265,47.000000,265,50.875000,0,-3.875000
8-10-11-12-13-15,279,46.958332,279,50.625000,0,-3.666668
8-10-11-12-13-16,262,54.750000,262,59.666668,0,-4.916668
8-10-11-12-13-17,287,73.250000,287,79.041664,0,-5.791664
8-10-11-12-13-18,262,55.416668,262,61.208332,0,-5.791664
8-10-11-12-13-19,262,56.250000,262,62.041668,0,-5.791668
8-10-11-12-13-20,262,60.166668,262,65.125000,0,-4.958332
8-10-11-12-13-21,262,59.666668,262,64.625000,0,-4.958332
8-10-11-12-14-15,279,45.333332,279,48.666668,0,-3.333336
8-10-11-12-14-16,265,52.125000,265,55.875000,0,-3.750000
8-10-11-12-14-17,287,71.458336,287,75.500000,0,-4.041664
8-10-11-12-14-18,265,53.625000,265,57.666668,0,-4.041668
8-10-11-12-14-19,265,54.291668,265,58.333332,0,-4.041664
8-10-11-12-14-20,265,58.333332,265,61.791668,0,-3.458336
8-10-11-12-14-21,265,57.791668,265,61.166668,0,-3.375000
8-10-11-12-15-16,279,51.583332,279,55.041668,0,-3.458336
8-10-11-12-15-17,287,71.291664,287,75.500000,0,-4.208336
8-10-11-12-15-18,279,53.250000,279,57.458332,0,-4.208332
8-10-11-12-15-19,279,53.875000,279,58.041668,0,-4.166668
8-10-11-12-15-20,279,57.458332,279,60.833332,0,-3.375000
8-10-11-12-15-21,279,57.416668,279,60.666668,0,-3.250000
8-10-11-12-16-17,287,86.000000,287,103.875000,0,-17.875000
8-10-11-12-16-18,262,70.333336,262,85.416664,0,-15.083328
8-10-11-12-16-19,262,71.000000,262,86.750000,0,-15.750000
8-10-11-12-16-20,262,74.500000,262,89.833336,0,-15.333336
8-10-11-12-16-21,262,74.583336,262,89.750000,0,-15.166664
8-10-11-12-17-18,287,85.000000,287,104.208336,0,-19.208336
8-10-11-12-17-19,287,87.208336,287,107.583336,0,-20.375000
8-10-11-12-17-20,287,98.416664,287,120.041664,0,-21.625000
8-10-11-12-17-21,287,97.916664,287,119.333336,0,-21.416672
8-10-11-12-18-19,262,63.750000,262,85.750000,0,-22.000000
8-10-11-12-18-20,262,69.166664,262,90.541664,0,-21.375000
8-10-11-12-18-21,262,69.708336,262,90.583336,0,-20.875000
8-10-11-12-19-20,262,69.708336,262,93.125000,0,-23.416664
8-10-11-12-19-21,262,69.708336,262,92.750000,0,-23.041664
8-10-11-12-20-21,262,74.625000,262,103.625000,0,-29.000000
8-10-11-13-14-15,279,45.166668,279,47.916668,0,-2.750000
8-10-11-13-14-16,265,53.541668,265,59.000000,0,-5.458332
8-10-11-13-14-17,287,70.750000,287,75.666664,0,-4.916664
8-10-11-13-14-18,265,53.083332,265,58.000000,0,-4.916668
8-10-11-13-14-19,265,54.041668,265,58.958332,0,-4.916664
8-10-11-13-14-20,265,58.458332,265,63.375000,0,-4.916668
8-10-11-13-14-21,265,57.416668,265,62.333332,0,-4.916664
8-10-11-13-15-16,279,54.291668,279,59.416668,0,-5.125000
8-10-11-13-15-17,287,71.875000,287,76.916664,0,-5.041664
8-10-11-13-15-18,279,54.000000,279,59.041668,0,-5.041668
8-10-11-13-15-19,279,54.916668,279,59.958332,0,-5.041664
8-10-11-13-15-20,279,58.875000,279,63.916668,0,-5.041668
8-10-11-13-15-21,279,58.333332,279,63.375000,0,-5.041668
8-10-11-13-16-17,287,87.458336,287,105.333336,0,-17.875000
8-10-11-13-16-18,257,71.541664,257,85.041664,0,-13.500000
8-10-11-13-16-19,257,72.916664,257,87.333336,0,-14.416672
8-10-11-13-16-20,257,76.791664,257,91.958336,0,-15.166672
8-10-11-13-16-21,257,76.375000,257,91.375000,0,-15.000000
8-10-11-13-17-18,287,82.791664,287,99.708336,0,-16.916672
8-10-11-13-17-19,287,85.125000,287,103.041664,0,-17.916664
8-10-11-13-17-20,287,97.250000,287,118.083336,0,-20.833336
8-10-11-13-17-21,287,95.833336,287,116.375000,0,-20.541664
8-10-11-13-18-19,257,62.000000,257,79.625000,0,-17.625000
8-10-11-13-18-20,257,67.791664,257,85.416664,0,-17.625000
8-10-11-13-18-21,257,67.833336,257,85.458336,0,-17.625000
8-10-11-13-19-20,257,68.458336,257,88.083336,0,-19.625000
8-10-11-13-19-21,257,67.958336,257,87.583336,0,-19.625000
8-10-11-13-20-21,257,73.375000,257,100.666664,0,-27.291664
8-10-11-14-15-16,279,51.583332,279,55.666668,0,-4.083336
8-10-11-14-15-17,287,70.000000,287,73.875000,0,-3.875000
8-10-11-14-15-18,279,52.125000,279,56.000000,0,-3.875000
8-10-11-14-15-19,279,52.875000,279,56.750000,0,-3.875000
8-10-11-14-15-20,279,56.958332,279,60.833332,0,-3.875000
8-10-11-14-15-21,279,56.375000,279,60.250000,0,-3.875000
8-10-11-14-16-17,287,85.416664,287,103.291664,0,-17.875000
8-10-11-14-16-18,265,69.916664,265,84.750000,0,-14.833336
8-10-11-14-16-19,265,70.708336,265,86.458336,0,-15.750000
8-10-11-14-16-20,265,74.708336,265,89.958336,0,-15.250000
8-10-11-14-16-21,265,74.250000,265,89.333336,0,-15.083336
8-10-11-14-17-18,287,82.416664,287,100.250000,0,-17.833336
8-10-11-14-17-19,287,84.541664,287,103.333336,0,-18.791672
8-10-11-14-17-20,287,96.791664,287,117.625000,0,-20.833336
8-10-11-14-17-21,287,95.458336,287,116.000000,0,-20.541664
8-10-11-14-18-19,265,61.458332,265,80.833336,0,-19.375004
8-10-11-14-18-20,265,67.375000,265,86.750000,0,-19.375000
8-10-11-14-18-21,265,67.375000,265,86.750000,0,-19.375000
8-10-11-14-19-20,265,67.833336,265,89.125000,0,-21.291664
8-10-11-14-19-21,265,67.291664,265,88.583336,0,-21.291672
8-10-11-14-20-21,265,72.958336,265,101.583336,0,-28.625000
8-10-11-15-16-17,287,85.958336,287,103.833336,0,-17.875000
8-10-11-15-16-18,279,70.250000,279,85.333336,0,-15.083336
8-10-11-15-16-19,279,71.000000,279,86.750000,0,-15.750000
8-10-11-15-16-20,279,74.541664,279,89.708336,0,-15.166672
8-10-11-15-16-21,279,74.583336,279,89.583336,0,-15.000000
8-10-11-15-17-18,287,83.500000,287,101.625000,0,-18.125000
8-10-11-15-17-19,287,85.708336,287,104.916664,0,-19.208328
8-10-11-15-17-20,287,97.041664,287,117.875000,0,-20.833336
8-10-11-15-17-21,287,96.416664,287,116.958336,0,-20.541672
8-10-11-15-18-19,279,62.291668,279,82.375000,0,-20.083332
8-10-11-15-18-20,279,67.750000,279,87.833336,0,-20.083336
8-10-11-15-18-21,279,68.250000,279,88.166664,0,-19.916664
8-10-11-15-19-20,279,68.291664,279,90.541664,0,-22.250000
8-10-11-15-19-21,279,68.250000,279,90.500000,0,-22.250000
8-10-11-15-20-21,279,73.208336,279,101.791664,0,-28.583328
8-10-11-16-17-18,287,97.250000,287,116.125000,0,-18.875000
8-10-11-16-17-19,287,99.500000,287,119.500000,0,-20.000000
8-10-11-16-17-20,287,111.375000,287,132.000000,0,-20.625000
8-10-11-16-17-21,287,110.458336,287,130.708328,0,-20.249992
8-10-11-16-18-19,198,79.791664,198,97.416664,0,-17.625000
8-10-11-16-18-20,218,85.333336,198,101.875000,20,-16.541664
8-10-11-16-18-21,215,85.791664,198,102.291664,17,-16.500000
8-10-11-16-19-20,218,85.750000,187,104.125000,31,-18.375000
8-10-11-16-19-21,215,85.666664,187,103.750000,28,-18.083336
8-10-11-16-20-21,218,89.833336,193,112.500000,25,-22.666664
8-10-11-17-18-19,287,86.041664,287,102.625000,0,-16.583336
8-10-11-17-18-20,287,97.125000,287,117.958336,0,-20.833336
8-10-11-17-18-21,287,97.250000,287,117.750000,0,-20.500000
8-10-11-17-19-20,287,97.666664,287,118.500000,0,-20.833336
8-10-11-17-19-21,287,97.250000,287,117.750000,0,-20.500000
8-10-11-17-20-21,287,102.000000,287,123.000000,0,-21.000000
8-10-11-18-19-20,198,66.625000,198,82.791664,0,-16.166664
8-10-11-18-19-21,198,67.166664,198,83.333336,0,-16.166672
8-10-11-18-20-21,198,72.041664,198,95.875000,0,-23.833336
8-10-11-19-20-21,187,70.375000,187,94.208336,0,-23.833336
8-10-12-13-14-15,265,43.416668,265,45.458332,0,-2.041664
8-10-12-13-14-16,262,51.166668,262,55.000000,0,-3.833332
8-10-12-13-14-17,265,67.625000,265,72.458336,0,-4.833336
8-10-12-13-14-18,262,51.000000,262,55.583332,0,-4.583332
8-10-12-13-14-19,262,51.958332,262,56.541668,0,-4.583336
8-10-12-13-14-20,262,56.375000,262,60.708332,0,-4.333332
8-10-12-13-14-21,262,55.333332,262,59.916668,0,-4.583336
8-10-12-13-15-16,262,50.791668,262,54.166668,0,-3.375000
8-10-12-13-15-17,279,68.208336,279,73.583336,0,-5.375000
8-10-12-13-15-18,262,51.208332,262,55.125000,0,-3.916668
8-10-12-13-15-19,262,51.958332,262,55.916668,0,-3.958336
8-10-12-13-15-20,262,56.208332,262,59.208332,0,-3.000000
8-10-12-13-15-21,262,55.666668,262,59.166668,0,-3.500000
8-10-12-13-16-17,262,82.875000,262,99.333336,0,-16.458336
8-10-12-13-16-18,257,67.666664,257,79.291664,0,-11.625000
8-10-12-13-16-19,257,69.291664,257,81.083336,0,-11.791672
8-10-12-13-16-20,257,73.291664,257,87.041664,0,-13.750000
8-10-12-13-16-21,257,72.875000,257,86.875000,0,-14.000000
8-10-12-13-17-18,262,79.250000,262,96.625000,0,-17.375000
8-10-12-13-17-19,262,81.625000,262,100.125000,0,-18.500000
8-10-12-13-17-20,262,94.250000,262,113.666664,0,-19.416664
8-10-12-13-17-21,262,93.166664,262,112.208336,0,-19.041672
8-10-12-13-18-19,257,59.875000,257,77.958336,0,-18.083336
8-10-12-13-18-20,257,65.666664,257,83.750000,0,-18.083336
8-10-12-13-18-21,257,65.708336,257,83.791664,0,-18.083328
8-10-12-13-19-20,257,66.458336,257,86.791664,0,-20.333328
8-10-12-13-19-21,257,65.958336,257,86.291664,0,-20.333328
8-10-12-13-20-21,257,71.291664,257,97.958336,0,-26.666672
8-10-12-14-15-16,265,48.375000,265,51.166668,0,-2.791668
8-10-12-14-15-17,279,66.625000,279,70.583336,0,-3.958336
8-10-12-14-15-18,265,49.625000,265,52.375000,0,-2.750000
8-10-12-14-15-19,265,50.208332,265,53.166668,0,-2.958336
8-10-12-14-15-20,265,54.583332,265,56.666668,0,-2.083336
8-10-12-14-15-21,265,54.000000,265,56.416668,0,-2.416668
8-10-12-14-16-17,265,81.125000,265,97.250000,0,-16.125000
8-10-12-14-16-18,262,66.708336,262,77.791664,0,-11.083328
8-10-12-14-16-19,262,67.500000,262,79.333336,0,-11.833336
8-10-12-14-16-20,262,71.500000,262,84.458336,0,-12.958336
8-10-12-14-16-21,262,71.041664,262,83.875000,0,-12.833336
8-10-12-14-17-18,265,79.166664,265,97.333336,0,-18.166672
8-10-12-14-17-19,265,81.333336,265,100.583336,0,-19.250000
8-10-12-14-17-20,265,94.083336,265,113.625000,0,-19.541664
8-10-12-14-17-21,265,93.083336,265,112.250000,0,-19.166664
8-10-12-14-18-19,262,59.625000,262,78.791664,0,-19.166664
8-10-12-14-18-20,262,65.541664,262,84.750000,0,-19.208336
8-10-12-14-18-21,262,65.541664,262,84.208336,0,-18.666672
8-10-12-14-19-20,262,66.125000,262,87.666664,0,-21.541664
8-10-12-14-19-21,262,65.583336,262,86.875000,0,-21.291664
8-10-12-14-20-21,262,71.166664,262,98.375000,0,-27.208336
8-10-12-15-16-17,279,81.125000,279,97.958336,0,-16.833336
8-10-12-15-16-18,262,66.333336,262,77.375000,0,-11.041664
8-10-12-15-16-19,262,66.916664,262,78.625000,0,-11.708336
8-10-12-15-16-20,262,70.750000,262,83.708336,0,-12.958336
8-10-12-15-16-21,262,70.791664,262,83.583336,0,-12.791672
8-10-12-15-17-18,279,79.708336,279,99.083336,0,-19.375000
8-10-12-15-17-19,279,81.958336,279,101.875000,0,-19.916664
8-10-12-15-17-20,279,93.791664,279,113.916664,0,-20.125000
8-10-12-15-17-21,279,93.500000,279,113.250000,0,-19.750000
8-10-12-15-18-19,262,59.916668,262,79.083336,0,-19.166668
8-10-12-15-18-20,262,65.375000,262,84.416664,0,-19.041664
8-10-12-15-18-21,262,65.875000,262,84.583336,0,-18.708336
8-10-12-15-19-20,262,66.041664,262,87.166664,0,-21.125000
8-10-12-15-19-21,262,66.000000,262,86.958336,0,-20.958336
8-10-12-15-20-21,262,70.875000,262,97.083336,0,-26.208336
8-10-12-16-17-18,262,92.541664,262,112.250000,0,-19.708336
8-10-12-16-17-19,262,94.833336,262,114.541664,0,-19.708328
8-10-12-16-17-20,262,107.208336,262,124.958336,0,-17.750000
8-10-12-16-17-21,262,106.625000,262,124.583336,0,-17.958336
8-10-12-16-18-19,198,75.208336,198,93.291664,0,-18.083328
8-10-12-16-18-20,218,81.041664,198,98.083336,20,-17.041672
8-10-12-16-18-21,215,81.583336,198,98.125000,17,-16.541664
8-10-12-16-19-20,218,81.500000,187,100.375000,31,-18.875000
8-10-12-16-19-21,215,81.500000,187,99.958336,28,-18.458336
8-10-12-16-20-21,218,86.416664,193,109.041664,25,-22.625000
8-10-12-17-18-19,262,82.416664,262,99.166664,0,-16.750000
8-10-12-17-18-20,262,94.000000,262,113.416664,0,-19.416664
8-10-12-17-18-21,262,94.458336,262,113.500000,0,-19.041664
8-10-12-17-19-20,262,94.583336,262,114.000000,0,-19.416664
8-10-12-17-19-21,262,94.500000,262,113.541664,0,-19.041664
8-10-12-17-20-21,262,99.750000,262,118.916664,0,-19.166664
8-10-12-18-19-20,198,64.875000,198,81.333336,0,-16.458336
8-10-12-18-19-21,198,65.416664,198,81.875000,0,-16.458336
8-10-12-18-20-21,198,70.208336,198,93.041664,0,-22.833328
8-10-12-19-20-21,187,68.666664,187,91.500000,0,-22.833336
8-10-13-14-15-16,265,48.750000,265,51.333332,0,-2.583332
8-10-13-14-15-17,279,65.291664,279,68.375000,0,-3.083336
8-10-13-14-15-18,265,48.041668,265,51.125000,0,-3.083332
8-10-13-14-15-19,265,48.916668,265,52.000000,0,-3.083332
8-10-13-14-15-20,265,53.666668,265,56.291668,0,-2.625000
8-10-13-14-15-21,265,52.583332,265,55.666668,0,-3.083336
8-10-13-14-16-17,265,80.250000,265,96.416664,0,-16.166664
8-10-13-14-16-18,257,64.958336,257,75.500000,0,-10.541664
8-10-13-14-16-19,257,66.958336,257,77.833336,0,-10.875000
8-10-13-14-16-20,257,71.791664,257,85.916664,0,-14.125000
8-10-13-14-16-21,257,71.041664,257,84.875000,0,-13.833336
8-10-13-14-17-18,265,75.041664,265,90.875000,0,-15.833336
8-10-13-14-17-19,265,77.333336,265,94.083336,0,-16.750000
8-10-13-14-17-20,265,91.000000,265,110.000000,0,-19.000000
8-10-13-14-17-21,265,89.083336,265,107.666664,0,-18.583328
8-10-13-14-18-19,257,56.333332,257,72.916664,0,-16.583332
8-10-13-14-18-20,257,62.708332,257,79.583336,0,-16.875004
8-10-13-14-18-21,257,62.416668,257,78.750000,0,-16.333332
8-10-13-14-19-20,257,63.250000,257,81.833336,0,-18.583336
8-10-13-14-19-21,257,62.416668,257,81.166664,0,-18.749996
8-10-13-14-20-21,257,68.583336,257,94.458336,0,-25.875000
8-10-13-15-16-17,279,81.541664,279,98.291664,0,-16.750000
8-10-13-15-16-18,257,66.291664,257,76.250000,0,-9.958336
8-10-13-15-16-19,257,67.791664,257,78.291664,0,-10.500000
8-10-13-15-16-20,257,72.000000,257,85.208336,0,-13.208336
8-10-13-15-16-21,257,71.541664,257,85.166664,0,-13.625000
8-10-13-15-17-18,279,76.875000,279,93.625000,0,-16.750000
8-10-13-15-17-19,279,79.250000,279,97.041664,0,-17.791664
8-10-13-15-17-20,279,92.000000,279,111.875000,0,-19.875000
8-10-13-15-17-21,279,90.791664,279,110.458336,0,-19.666672
8-10-13-15-18-19,257,57.333332,257,74.750000,0,-17.416668
8-10-13-15-18-20,257,63.458332,257,80.875000,0,-17.416668
8-10-13-15-18-21,257,63.458332,257,80.791664,0,-17.333332
8-10-13-15-19-20,257,64.083336,257,83.458336,0,-19.375000
8-10-13-15-19-21,257,63.541668,257,83.041664,0,-19.499996
8-10-13-15-20-21,257,69.208336,257,95.375000,0,-26.166664
8-10-13-16-17-18,257,90.166664,257,108.916664,0,-18.750000
8-10-13-16-17-19,257,92.583336,257,111.666664,0,-19.083328
8-10-13-16-17-20,257,105.875000,257,122.625000,0,-16.750000
8-10-13-16-17-21,257,104.375000,257,121.250000,0,-16.875000
8-10-13-16-18-19,198,72.541664,198,88.500000,0,-15.958336
8-10-13-16-18-20,218,79.500000,198,96.125000,20,-16.625000
8-10-13-16-18-21,215,79.541664,198,96.083336,17,-16.541672
8-10-13-16-19-20,218,80.083336,187,97.750000,31,-17.666664
8-10-13-16-19-21,215,79.583336,187,97.166664,28,-17.583328
8-10-13-16-20-21,218,85.000000,193,106.041664,25,-21.041664
8-10-13-17-18-19,257,76.916664,257,90.375000,0,-13.458336
8-10-13-17-18-20,257,89.416664,257,107.375000,0,-17.958336
8-10-13-17-18-21,257,88.958336,257,106.500000,0,-17.541664
8-10-13-17-19-20,257,90.125000,257,108.083336,0,-17.958336
8-10-13-17-19-21,257,89.125000,257,106.666664,0,-17.541664
8-10-13-17-20-21,257,95.291664,257,113.375000,0,-18.083336
8-10-13-18-19-20,198,61.708332,198,74.125000,0,-12.416668
8-10-13-18-19-21,198,61.625000,198,74.041664,0,-12.416664
8-10-13-18-20-21,198,67.333336,198,87.666664,0,-20.333328
8-10-13-19-20-21,187,65.750000,187,86.083336,0,-20.333336
8-10-14-15-16-17,279,79.708336,279,96.125000,0,-16.416664
8-10-14-15-16-18,265,65.083336,265,75.583336,0,-10.500000
8-10-14-15-16-19,265,65.791664,265,77.375000,0,-11.583336
8-10-14-15-16-20,265,70.125000,265,83.666664,0,-13.541664
8-10-14-15-16-21,265,69.625000,265,83.166664,0,-13.541664
8-10-14-15-17-18,279,76.708336,279,94.291664,0,-17.583328
8-10-14-15-17-19,279,78.875000,279,97.458336,0,-18.583336
8-10-14-15-17-20,279,91.750000,279,111.833336,0,-20.083336
8-10-14-15-17-21,279,90.625000,279,110.291664,0,-19.666664
8-10-14-15-18-19,265,57.000000,265,75.708336,0,-18.708336
8-10-14-15-18-20,265,63.250000,265,81.916664,0,-18.666664
8-10-14-15-18-21,265,63.208332,265,81.708336,0,-18.500004
8-10-14-15-19-20,265,63.666668,265,84.458336,0,-20.791668
8-10-14-15-19-21,265,63.083332,265,84.083336,0,-21.000004
8-10-14-15-20-21,265,69.000000,265,95.916664,0,-26.916664
8-10-14-16-17-18,265,89.833336,265,108.916664,0,-19.083328
8-10-14-16-17-19,265,92.041664,265,111.458336,0,-19.416672
8-10-14-16-17-20,265,105.458336,265,122.541664,0,-17.083328
8-10-14-16-17-21,265,104.041664,265,121.250000,0,-17.208336
8-10-14-16-18-19,198,72.791664,198,89.416664,0,-16.625000
8-10-14-16-18-20,218,79.125000,198,95.375000,20,-16.250000
8-10-14-16-18-21,215,79.125000,198,94.833336,17,-15.708336
