Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
1-3-9-12-14-19,228,80.791664,228,97.625000,0,-16.833336
1-3-9-12-14-20,228,91.458336,228,110.875000,0,-19.416664
1-3-9-12-14-21,228,88.583336,228,107.750000,0,-19.166664
1-3-9-12-15-16,216,89.166664,216,105.958336,0,-16.791672
1-3-9-12-15-17,239,109.750000,239,127.958336,0,-18.208336
1-3-9-12-15-18,227,80.041664,227,97.250000,0,-17.208336
1-3-9-12-15-19,228,81.958336,228,99.833336,0,-17.875000
1-3-9-12-15-20,228,91.708336,228,111.208336,0,-19.500000
1-3-9-12-15-21,228,89.541664,228,109.291664,0,-19.750000
1-3-9-12-16-17,258,121.416664,258,140.750000,0,-19.333336
1-3-9-12-16-18,227,96.375000,227,111.333336,0,-14.958336
1-3-9-12-16-19,228,97.958336,228,111.958336,0,-14.000000
1-3-9-12-16-20,228,105.458336,228,120.750000,0,-15.291664
1-3-9-12-16-21,228,103.500000,228,119.083336,0,-15.583336
1-3-9-12-17-18,239,105.458336,239,123.666664,0,-18.208328
1-3-9-12-17-19,239,107.791664,239,126.250000,0,-18.458336
1-3-9-12-17-20,304,119.541664,304,140.291672,0,-20.750008
1-3-9-12-17-21,283,116.875000,283,137.375000,0,-20.500000
1-3-9-12-18-19,228,76.458336,228,88.291664,0,-11.833328
1-3-9-12-18-20,228,85.958336,228,99.791664,0,-13.833328
1-3-9-12-18-21,228,84.541664,228,98.291664,0,-13.750000
1-3-9-12-19-20,234,86.458336,234,100.541664,0,-14.083328
1-3-9-12-19-21,234,84.500000,234,98.500000,0,-14.000000
1-3-9-12-20-21,283,89.708336,283,105.458336,0,-15.750000
1-3-9-13-14-15,209,66.708336,209,81.166664,0,-14.458328
1-3-9-13-14-16,203,84.125000,203,100.916664,0,-16.791664
1-3-9-13-14-17,228,98.625000,228,114.750000,0,-16.125000
1-3-9-13-14-18,227,70.791664,227,87.083336,0,-16.291672
1-3-9-13-14-19,228,72.750000,228,89.500000,0,-16.750000
1-3-9-13-14-20,228,84.791664,228,103.625000,0,-18.833336
1-3-9-13-14-21,228,81.541664,228,100.166664,0,-18.625000
1-3-9-13-15-16,203,85.666664,203,102.416664,0,-16.750000
1-3-9-13-15-17,228,101.333336,228,118.250000,0,-16.916664
1-3-9-13-15-18,227,72.875000,227,89.541664,0,-16.666664
1-3-9-13-15-19,228,74.916664,228,92.166664,0,-17.250000
1-3-9-13-15-20,228,86.250000,228,105.083336,0,-18.833336
1-3-9-13-15-21,228,83.208336,228,101.833336,0,-18.625000
1-3-9-13-16-17,258,113.875000,258,131.708328,0,-17.833328
1-3-9-13-16-18,227,90.625000,227,104.833336,0,-14.208336
1-3-9-13-16-19,228,91.666664,228,105.583336,0,-13.916672
1-3-9-13-16-20,228,99.250000,228,115.250000,0,-16.000000
1-3-9-13-16-21,228,96.375000,228,112.166664,0,-15.791664
1-3-9-13-17-18,228,94.250000,228,109.750000,0,-15.500000
1-3-9-13-17-19,234,96.708336,234,112.208336,0,-15.500000
1-3-9-13-17-20,304,109.375000,304,126.208336,0,-16.833336
1-3-9-13-17-21,283,105.791664,283,122.541664,0,-16.750000
1-3-9-13-18-19,228,67.166664,228,78.958336,0,-11.791672
1-3-9-13-18-20,228,78.375000,228,90.333336,0,-11.958336
1-3-9-13-18-21,228,76.541664,228,88.291664,0,-11.750000
1-3-9-13-19-20,234,79.000000,234,91.958336,0,-12.958336
1-3-9-13-19-21,234,76.625000,234,89.541664,0,-12.916664
1-3-9-13-20-21,283,83.541664,283,98.500000,0,-14.958336
1-3-9-14-15-16,209,84.541664,209,101.041664,0,-16.500000
1-3-9-14-15-17,228,101.333336,228,118.250000,0,-16.916664
1-3-9-14-15-18,227,73.416664,227,90.791664,0,-17.375000
1-3-9-14-15-19,228,75.250000,228,93.000000,0,-17.750000
1-3-9-14-15-20,228,86.708336,228,105.708336,0,-19.000000
1-3-9-14-15-21,228,83.750000,228,102.916664,0,-19.166664
1-3-9-14-16-17,258,113.708336,258,131.791672,0,-18.083336
1-3-9-14-16-18,227,90.750000,227,104.958336,0,-14.208336
1-3-9-14-16-19,228,91.833336,228,105.541664,0,-13.708328
1-3-9-14-16-20,228,99.541664,228,115.625000,0,-16.083336
1-3-9-14-16-21,228,96.750000,228,112.583336,0,-15.833336
1-3-9-14-17-18,228,95.750000,228,111.875000,0,-16.125000
1-3-9-14-17-19,234,98.000000,234,114.125000,0,-16.125000
1-3-9-14-17-20,304,110.791664,304,128.583328,0,-17.791664
1-3-9-14-17-21,283,107.291664,283,124.833336,0,-17.541672
1-3-9-14-18-19,228,68.750000,228,81.250000,0,-12.500000
1-3-9-14-18-20,228,79.750000,228,92.083336,0,-12.333336
1-3-9-14-18-21,228,78.041664,228,90.541664,0,-12.500000
1-3-9-14-19-20,234,80.166664,234,93.333336,0,-13.166672
1-3-9-14-19-21,234,77.916664,234,91.416664,0,-13.500000
1-3-9-14-20-21,283,84.625000,283,99.583336,0,-14.958336
1-3-9-15-16-17,258,115.833336,258,134.208328,0,-18.374992
1-3-9-15-16-18,227,92.250000,227,106.708336,0,-14.458336
1-3-9-15-16-19,228,93.708336,228,107.625000,0,-13.916664
1-3-9-15-16-20,228,100.500000,228,116.083336,0,-15.583336
1-3-9-15-16-21,228,98.416664,228,114.250000,0,-15.833336
1-3-9-15-17-18,228,98.416664,228,115.333336,0,-16.916672
1-3-9-15-17-19,234,100.750000,234,117.666664,0,-16.916664
1-3-9-15-17-20,304,112.625000,304,131.000000,0,-18.375000
1-3-9-15-17-21,283,109.833336,283,128.458328,0,-18.624992
1-3-9-15-18-19,228,70.875000,228,83.291664,0,-12.416664
1-3-9-15-18-20,228,81.166664,228,93.916664,0,-12.750000
1-3-9-15-18-21,228,79.666664,228,92.708336,0,-13.041672
1-3-9-15-19-20,234,81.666664,234,95.208336,0,-13.541672
1-3-9-15-19-21,234,79.625000,234,93.625000,0,-14.000000
1-3-9-15-20-21,283,85.625000,283,100.708336,0,-15.083336
1-3-9-16-17-18,258,110.333336,258,125.833336,0,-15.500000
1-3-9-16-17-19,258,111.583336,258,127.500000,0,-15.916664
1-3-9-16-17-20,304,123.500000,304,141.958328,0,-18.458328
1-3-9-16-17-21,283,120.833336,283,140.250000,0,-19.416664
1-3-9-16-18-19,228,87.000000,228,101.708336,0,-14.708336
1-3-9-16-18-20,228,93.541664,228,108.250000,0,-14.708336
1-3-9-16-18-21,228,92.208336,228,106.916664,0,-14.708328
1-3-9-16-19-20,234,92.958336,234,108.083336,0,-15.125000
1-3-9-16-19-21,234,91.083336,234,106.208336,0,-15.125000
1-3-9-16-20-21,283,95.333336,283,109.875000,0,-14.541664
1-3-9-17-18-19,234,83.083336,234,94.083336,0,-11.000000
1-3-9-17-18-20,304,94.708336,304,107.791664,0,-13.083328
1-3-9-17-18-21,283,92.666664,283,105.916664,0,-13.250000
1-3-9-17-19-20,304,95.375000,304,108.458336,0,-13.083336
1-3-9-17-19-21,283,92.791664,283,106.041664,0,-13.250000
1-3-9-17-20-21,304,98.083336,304,111.333336,0,-13.250000
1-3-9-18-19-20,234,66.916664,234,77.458336,0,-10.541672
1-3-9-18-19-21,234,65.875000,234,76.250000,0,-10.375000
1-3-9-18-20-21,283,73.083336,283,85.750000,0,-12.666664
1-3-9-19-20-21,283,71.375000,283,82.791664,0,-11.416664
1-3-10-11-12-13,240,64.166664,240,68.958336,0,-4.791672
1-3-10-11-12-14,240,61.625000,240,64.666664,0,-3.041664
1-3-10-11-12-15,240,60.958332,240,64.166664,0,-3.208332
1-3-10-11-12-16,240,77.625000,240,92.708336,0,-15.083336
1-3-10-11-12-17,245,107.833336,245,124.583336,0,-16.750000
1-3-10-11-12-18,240,79.875000,240,96.083336,0,-16.208336
1-3-10-11-12-19,240,81.583336,240,98.583336,0,-17.000000
1-3-10-11-12-20,240,90.750000,240,110.208336,0,-19.458336
1-3-10-11-12-21,240,89.166664,240,108.916664,0,-19.750000
1-3-10-11-13-14,240,60.333332,240,65.250000,0,-4.916668
1-3-10-11-13-15,240,60.958332,240,66.000000,0,-5.041668
1-3-10-11-13-16,240,78.500000,240,93.000000,0,-14.500000
1-3-10-11-13-17,245,104.291664,245,120.583336,0,-16.291672
1-3-10-11-13-18,240,76.625000,240,92.375000,0,-15.750000
1-3-10-11-13-19,240,78.458336,240,95.000000,0,-16.541664
1-3-10-11-13-20,240,88.541664,240,107.166664,0,-18.625000
1-3-10-11-13-21,240,86.041664,240,104.875000,0,-18.833336
1-3-10-11-14-15,240,58.333332,240,62.208332,0,-3.875000
1-3-10-11-14-16,240,75.708336,240,90.208336,0,-14.500000
1-3-10-11-14-17,245,102.625000,245,118.916664,0,-16.291664
1-3-10-11-14-18,240,75.500000,240,91.250000,0,-15.750000
1-3-10-11-14-19,240,77.125000,240,93.666664,0,-16.541664
1-3-10-11-14-20,240,87.333336,240,105.958336,0,-18.625000
1-3-10-11-14-21,240,84.916664,240,103.750000,0,-18.833336
1-3-10-11-15-16,240,75.750000,240,90.250000,0,-14.500000
1-3-10-11-15-17,245,103.541664,245,119.833336,0,-16.291672
1-3-10-11-15-18,240,76.083336,240,91.833336,0,-15.750000
1-3-10-11-15-19,240,77.791664,240,94.333336,0,-16.541672
1-3-10-11-15-20,240,87.083336,240,105.708336,0,-18.625000
1-3-10-11-15-21,240,85.375000,240,104.208336,0,-18.833336
1-3-10-11-16-17,258,116.708336,258,134.000000,0,-17.291664
1-3-10-11-16-18,240,93.250000,240,109.791664,0,-16.541664
1-3-10-11-16-19,240,94.583336,240,110.083336,0,-15.500000
1-3-10-11-16-20,240,101.708336,240,119.750000,0,-18.041664
1-3-10-11-16-21,240,100.291664,240,117.791664,0,-17.500000
1-3-10-11-17-18,245,111.750000,245,129.958328,0,-18.208328
1-3-10-11-17-19,245,113.916664,245,132.416672,0,-18.500008
1-3-10-11-17-20,304,125.750000,304,147.125000,0,-21.375000
1-3-10-11-17-21,283,123.166664,283,143.708328,0,-20.541664
1-3-10-11-18-19,240,84.791664,240,103.791664,0,-19.000000
1-3-10-11-18-20,240,93.833336,240,114.375000,0,-20.541664
1-3-10-11-18-21,240,92.875000,240,113.625000,0,-20.750000
1-3-10-11-19-20,240,94.166664,240,115.000000,0,-20.833336
1-3-10-11-19-21,240,92.666664,240,113.708336,0,-21.041672
1-3-10-11-20-21,283,97.208336,283,122.041664,0,-24.833328
1-3-10-12-13-14,239,58.208332,239,62.916668,0,-4.708336
1-3-10-12-13-15,239,58.291668,239,62.958332,0,-4.666664
1-3-10-12-13-16,239,74.958336,239,89.083336,0,-14.125000
1-3-10-12-13-17,245,103.416664,245,120.125000,0,-16.708336
1-3-10-12-13-18,239,74.541664,239,90.333336,0,-15.791672
1-3-10-12-13-19,239,76.416664,239,92.916664,0,-16.500000
1-3-10-12-13-20,239,86.666664,239,105.666664,0,-19.000000
1-3-10-12-13-21,239,84.416664,239,103.625000,0,-19.208336
1-3-10-12-14-15,239,55.958332,239,59.208332,0,-3.250000
1-3-10-12-14-16,239,72.458336,239,86.125000,0,-13.666664
1-3-10-12-14-17,245,102.041664,245,118.750000,0,-16.708336
1-3-10-12-14-18,239,73.708336,239,89.500000,0,-15.791664
1-3-10-12-14-19,239,75.375000,239,91.875000,0,-16.500000
1-3-10-12-14-20,239,85.750000,239,104.750000,0,-19.000000
1-3-10-12-14-21,239,83.583336,239,102.791664,0,-19.208328
1-3-10-12-15-16,239,71.958336,239,85.750000,0,-13.791664
1-3-10-12-15-17,245,102.416664,245,119.125000,0,-16.708336
1-3-10-12-15-18,239,73.750000,239,89.541664,0,-15.791664
1-3-10-12-15-19,239,75.500000,239,92.000000,0,-16.500000
1-3-10-12-15-20,239,84.958336,239,103.958336,0,-19.000000
1-3-10-12-15-21,239,83.500000,239,102.708336,0,-19.208336
1-3-10-12-16-17,258,114.708336,258,132.458328,0,-17.749992
1-3-10-12-16-18,239,90.041664,239,107.000000,0,-16.958336
1-3-10-12-16-19,239,91.416664,239,107.333336,0,-15.916672
1-3-10-12-16-20,239,98.708336,239,115.625000,0,-16.916664
1-3-10-12-16-21,239,97.541664,239,114.666664,0,-17.125000
1-3-10-12-17-18,245,110.750000,245,128.916672,0,-18.166672
1-3-10-12-17-19,245,112.958336,245,131.416672,0,-18.458336
1-3-10-12-17-20,304,124.166664,304,145.166672,0,-21.000008
1-3-10-12-17-21,283,122.208336,283,142.708328,0,-20.499992
1-3-10-12-18-19,239,82.625000,239,101.583336,0,-18.958336
1-3-10-12-18-20,239,91.833336,239,112.291664,0,-20.458328
1-3-10-12-18-21,239,91.125000,239,111.791664,0,-20.666664
1-3-10-12-19-20,239,92.208336,239,112.958336,0,-20.750000
1-3-10-12-19-21,239,90.958336,239,111.916664,0,-20.958328
1-3-10-12-20-21,283,95.625000,283,120.375000,0,-24.750000
1-3-10-13-14-15,216,54.375000,216,57.458332,0,-3.083332
1-3-10-13-14-16,209,71.291664,209,83.708336,0,-12.416672
1-3-10-13-14-17,245,96.166664,245,111.250000,0,-15.083336
1-3-10-13-14-18,209,68.125000,209,80.916664,0,-12.791664
1-3-10-13-14-19,209,69.916664,209,83.583336,0,-13.666672
1-3-10-13-14-20,209,81.333336,209,98.041664,0,-16.708328
1-3-10-13-14-21,209,78.333336,209,94.791664,0,-16.458328
1-3-10-13-15-16,216,72.083336,216,84.791664,0,-12.708328
1-3-10-13-15-17,245,97.833336,245,112.916664,0,-15.083328
1-3-10-13-15-18,216,69.458336,216,82.541664,0,-13.083328
1-3-10-13-15-19,216,71.333336,216,85.291664,0,-13.958328
1-3-10-13-15-20,216,81.833336,216,98.625000,0,-16.791664
1-3-10-13-15-21,216,79.541664,216,96.583336,0,-17.041672
1-3-10-13-16-17,258,111.000000,258,128.000000,0,-17.000000
1-3-10-13-16-18,203,86.625000,203,101.333336,0,-14.708336
1-3-10-13-16-19,203,88.125000,203,101.833336,0,-13.708336
1-3-10-13-16-20,218,96.458336,203,110.625000,15,-14.166664
1-3-10-13-16-21,218,94.458336,203,108.666664,15,-14.208328
1-3-10-13-17-18,245,103.375000,245,121.125000,0,-17.750000
1-3-10-13-17-19,245,105.708336,245,123.750000,0,-18.041664
1-3-10-13-17-20,304,117.833336,304,138.041672,0,-20.208336
1-3-10-13-17-21,283,114.958336,283,135.041672,0,-20.083336
1-3-10-13-18-19,227,75.666664,227,92.708336,0,-17.041672
1-3-10-13-18-20,227,85.916664,227,104.708336,0,-18.791672
1-3-10-13-18-21,227,84.375000,227,102.958336,0,-18.583336
1-3-10-13-19-20,234,86.416664,234,105.500000,0,-19.083336
1-3-10-13-19-21,234,84.333336,234,103.208336,0,-18.875000
1-3-10-13-20-21,283,90.291664,283,112.541664,0,-22.250000
1-3-10-14-15-16,216,69.500000,216,81.875000,0,-12.375000
1-3-10-14-15-17,245,96.375000,245,111.458336,0,-15.083336
1-3-10-14-15-18,216,68.541664,216,81.625000,0,-13.083336
1-3-10-14-15-19,216,70.208336,216,84.166664,0,-13.958328
1-3-10-14-15-20,216,80.833336,216,97.833336,0,-17.000000
1-3-10-14-15-21,216,78.625000,216,95.666664,0,-17.041664
1-3-10-14-16-17,258,109.375000,258,126.375000,0,-17.000000
1-3-10-14-16-18,209,85.541664,209,100.500000,0,-14.958336
1-3-10-14-16-19,209,86.833336,209,100.750000,0,-13.916664
1-3-10-14-16-20,218,95.291664,209,109.708336,9,-14.416672
1-3-10-14-16-21,218,93.375000,209,107.833336,9,-14.458336
1-3-10-14-17-18,245,103.416664,245,121.166664,0,-17.750000
1-3-10-14-17-19,245,105.541664,245,123.583336,0,-18.041672
1-3-10-14-17-20,304,117.791664,304,138.000000,0,-20.208336
1-3-10-14-17-21,283,115.000000,283,135.083328,0,-20.083328
1-3-10-14-18-19,227,76.041664,227,93.750000,0,-17.708336
1-3-10-14-18-20,227,86.416664,227,105.791664,0,-19.375000
1-3-10-14-18-21,227,84.958336,227,104.083336,0,-19.125000
1-3-10-14-19-20,234,86.708336,234,106.375000,0,-19.666664
1-3-10-14-19-21,234,84.708336,234,104.125000,0,-19.416664
1-3-10-14-20-21,283,90.791664,283,113.916664,0,-23.125000
1-3-10-15-16-17,258,110.458336,258,127.458336,0,-17.000000
1-3-10-15-16-18,216,86.291664,216,101.541664,0,-15.250000
1-3-10-15-16-19,216,87.666664,216,101.875000,0,-14.208336
1-3-10-15-16-20,218,95.208336,216,109.916664,2,-14.708328
1-3-10-15-16-21,218,94.000000,216,108.750000,2,-14.750000
1-3-10-15-17-18,245,105.041664,245,122.791664,0,-17.750000
1-3-10-15-17-19,245,107.250000,245,125.291664,0,-18.041664
1-3-10-15-17-20,304,118.583336,304,138.791672,0,-20.208336
1-3-10-15-17-21,283,116.500000,283,136.583328,0,-20.083328
1-3-10-15-18-19,227,77.416664,227,95.416664,0,-18.000000
1-3-10-15-18-20,227,86.875000,227,106.333336,0,-19.458336
1-3-10-15-18-21,227,86.125000,227,105.833336,0,-19.708336
1-3-10-15-19-20,234,87.250000,234,107.000000,0,-19.750000
1-3-10-15-19-21,234,85.958336,234,105.958336,0,-20.000000
1-3-10-15-20-21,283,91.125000,283,114.625000,0,-23.500000
1-3-10-16-17-18,258,117.583336,258,137.083328,0,-19.499992
1-3-10-16-17-19,258,118.708336,258,138.708328,0,-19.999992
1-3-10-16-17-20,304,130.500000,304,151.041672,0,-20.541672
1-3-10-16-17-21,283,128.125000,283,148.833328,0,-20.708328
1-3-10-16-18-19,227,94.125000,227,108.083336,0,-13.958336
1-3-10-16-18-20,227,101.375000,227,115.958336,0,-14.583336
1-3-10-16-18-21,227,100.750000,227,115.541664,0,-14.791664
1-3-10-16-19-20,234,100.666664,234,115.750000,0,-15.083336
1-3-10-16-19-21,234,99.500000,234,114.791664,0,-15.291664
1-3-10-16-20-21,283,103.208336,283,120.291664,0,-17.083328
1-3-10-17-18-19,245,102.208336,245,120.250000,0,-18.041664
1-3-10-17-18-20,304,113.291664,304,133.500000,0,-20.208336
1-3-10-17-18-21,283,111.958336,283,132.041672,0,-20.083336
1-3-10-17-19-20,304,113.833336,304,134.041672,0,-20.208336
1-3-10-17-19-21,283,111.958336,283,132.041672,0,-20.083336
1-3-10-17-20-21,304,116.708336,304,137.666672,0,-20.958336
1-3-10-18-19-20,234,80.750000,234,95.541664,0,-14.791664
1-3-10-18-19-21,234,80.208336,234,94.750000,0,-14.541664
1-3-10-18-20-21,283,85.125000,283,101.125000,0,-16.000000
1-3-10-19-20-21,283,83.291664,283,99.083336,0,-15.791672
1-3-11-12-13-14,239,63.541668,239,67.750000,0,-4.208332
1-3-11-12-13-15,239,63.833332,239,68.375000,0,-4.541668
1-3-11-12-13-16,239,80.750000,239,95.791664,0,-15.041664
1-3-11-12-13-17,240,108.250000,240,125.000000,0,-16.750000
1-3-11-12-13-18,239,80.125000,239,96.291664,0,-16.166664
1-3-11-12-13-19,239,82.000000,239,98.958336,0,-16.958336
1-3-11-12-13-20,239,91.791664,239,111.416664,0,-19.625000
1-3-11-12-13-21,239,89.458336,239,109.375000,0,-19.916664
1-3-11-12-14-15,239,61.333332,239,64.375000,0,-3.041668
1-3-11-12-14-16,239,78.083336,239,93.125000,0,-15.041664
1-3-11-12-14-17,240,106.708336,240,123.458336,0,-16.750000
1-3-11-12-14-18,239,79.125000,239,95.291664,0,-16.166664
1-3-11-12-14-19,239,80.791664,239,97.750000,0,-16.958336
1-3-11-12-14-20,239,90.708336,239,110.333336,0,-19.625000
1-3-11-12-14-21,239,88.458336,239,108.375000,0,-19.916664
1-3-11-12-15-16,239,77.791664,239,92.833336,0,-15.041672
1-3-11-12-15-17,240,107.291664,240,124.041664,0,-16.750000
1-3-11-12-15-18,239,79.375000,239,95.541664,0,-16.166664
1-3-11-12-15-19,239,81.125000,239,98.083336,0,-16.958336
1-3-11-12-15-20,239,90.125000,239,109.750000,0,-19.625000
1-3-11-12-15-21,239,88.583336,239,108.500000,0,-19.916664
1-3-11-12-16-17,258,119.833336,258,137.375000,0,-17.541664
1-3-11-12-16-18,239,95.916664,239,112.875000,0,-16.958336
1-3-11-12-16-19,239,97.291664,239,113.208336,0,-15.916672
1-3-11-12-16-20,239,104.125000,239,122.791664,0,-18.666664
1-3-11-12-16-21,239,102.875000,239,121.000000,0,-18.125000
1-3-11-12-17-18,240,115.666664,240,133.875000,0,-18.208336
1-3-11-12-17-19,240,117.875000,240,136.375000,0,-18.500000
1-3-11-12-17-20,304,129.625000,304,151.000000,0,-21.375000
1-3-11-12-17-21,283,127.208336,283,147.750000,0,-20.541664
1-3-11-12-18-19,239,88.291664,239,107.250000,0,-18.958336
1-3-11-12-18-20,239,97.041664,239,118.125000,0,-21.083336
1-3-11-12-18-21,239,96.250000,239,117.625000,0,-21.375000
1-3-11-12-19-20,239,97.416664,239,118.791664,0,-21.375000
1-3-11-12-19-21,239,96.083336,239,117.750000,0,-21.666664
1-3-11-12-20-21,283,100.541664,283,126.375000,0,-25.833336
1-3-11-13-14-15,216,58.916668,216,64.958336,0,-6.041668
1-3-11-13-14-16,209,76.541664,209,90.333336,0,-13.791672
1-3-11-13-14-17,240,100.750000,240,117.041664,0,-16.291664
1-3-11-13-14-18,209,73.458336,209,87.916664,0,-14.458328
1-3-11-13-14-19,209,75.250000,209,90.500000,0,-15.250000
1-3-11-13-14-20,209,86.083336,209,103.541664,0,-17.458328
1-3-11-13-14-21,209,82.916664,209,100.125000,0,-17.208336
1-3-11-13-15-16,216,77.541664,216,91.625000,0,-14.083336
1-3-11-13-15-17,240,102.625000,240,118.916664,0,-16.291664
1-3-11-13-15-18,216,75.000000,216,89.750000,0,-14.750000
1-3-11-13-15-19,216,76.875000,216,92.416664,0,-15.541664
1-3-11-13-15-20,216,86.791664,216,104.333336,0,-17.541672
1-3-11-13-15-21,216,84.333336,216,102.125000,0,-17.791664
1-3-11-13-16-17,258,116.041664,258,133.125000,0,-17.083336
1-3-11-13-16-18,203,92.416664,203,107.416664,0,-15.000000
1-3-11-13-16-19,203,93.916664,203,107.916664,0,-14.000000
1-3-11-13-16-20,218,101.666664,203,118.375000,15,-16.708336
1-3-11-13-16-21,218,99.500000,203,115.666664,15,-16.166664
1-3-11-13-17-18,240,108.208336,240,126.416664,0,-18.208328
1-3-11-13-17-19,240,110.541664,240,129.041672,0,-18.500008
1-3-11-13-17-20,304,123.208336,304,144.583328,0,-21.374992
1-3-11-13-17-21,283,119.875000,283,140.416672,0,-20.541672
1-3-11-13-18-19,227,81.250000,227,97.500000,0,-16.250000
1-3-11-13-18-20,227,90.916664,227,109.708336,0,-18.791672
1-3-11-13-18-21,227,89.208336,227,107.791664,0,-18.583328
1-3-11-13-19-20,234,91.416664,234,110.500000,0,-19.083336
1-3-11-13-19-21,234,89.166664,234,108.041664,0,-18.875000
1-3-11-13-20-21,283,94.541664,283,116.791664,0,-22.250000
1-3-11-14-15-16,216,74.791664,216,88.875000,0,-14.083336
1-3-11-14-15-17,240,101.000000,240,117.291664,0,-16.291664
1-3-11-14-15-18,216,73.916664,216,88.666664,0,-14.750000
1-3-11-14-15-19,216,75.583336,216,91.125000,0,-15.541664
1-3-11-14-15-20,216,85.625000,216,103.375000,0,-17.750000
1-3-11-14-15-21,216,83.250000,216,101.041664,0,-17.791664
1-3-11-14-16-17,258,114.250000,258,131.333328,0,-17.083328
1-3-11-14-16-18,209,91.166664,209,106.416664,0,-15.250000
1-3-11-14-16-19,209,92.458336,209,106.666664,0,-14.208328
1-3-11-14-16-20,218,100.333336,209,117.291664,9,-16.958328
1-3-11-14-16-21,218,98.250000,209,114.666664,9,-16.416664
1-3-11-14-17-18,240,108.083336,240,126.291664,0,-18.208328
1-3-11-14-17-19,240,110.208336,240,128.708328,0,-18.499992
1-3-11-14-17-20,304,123.000000,304,144.375000,0,-21.375000
1-3-11-14-17-21,283,119.750000,283,140.291672,0,-20.541672
1-3-11-14-18-19,227,81.458336,227,98.833336,0,-17.375000
1-3-11-14-18-20,227,91.250000,227,110.625000,0,-19.375000
1-3-11-14-18-21,227,89.625000,227,108.750000,0,-19.125000
1-3-11-14-19-20,234,91.541664,234,111.208336,0,-19.666672
1-3-11-14-19-21,234,89.375000,234,108.791664,0,-19.416664
1-3-11-14-20-21,283,94.875000,283,118.000000,0,-23.125000
1-3-11-15-16-17,258,115.541664,258,132.625000,0,-17.083336
1-3-11-15-16-18,216,92.125000,216,107.666664,0,-15.541664
1-3-11-15-16-19,216,93.500000,216,108.000000,0,-14.500000
1-3-11-15-16-20,218,100.458336,216,117.708336,2,-17.250000
1-3-11-15-16-21,218,99.083336,216,115.791664,2,-16.708328
1-3-11-15-17-18,240,109.916664,240,128.125000,0,-18.208336
1-3-11-15-17-19,240,112.125000,240,130.625000,0,-18.500000
1-3-11-15-17-20,304,124.000000,304,145.375000,0,-21.375000
1-3-11-15-17-21,283,121.458336,283,142.000000,0,-20.541664
1-3-11-15-18-19,227,83.041664,227,101.041664,0,-18.000000
1-3-11-15-18-20,227,91.916664,227,111.375000,0,-19.458336
1-3-11-15-18-21,227,91.000000,227,110.708336,0,-19.708336
1-3-11-15-19-20,234,92.291664,234,112.041664,0,-19.750000
1-3-11-15-19-21,234,90.833336,234,110.833336,0,-20.000000
1-3-11-15-20-21,283,95.416664,283,118.916664,0,-23.500000
1-3-11-16-17-18,258,122.708336,258,142.000000,0,-19.291664
