Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
4-5-12-13-15-19,229,63.500000,229,82.875000,0,-19.375000
4-5-12-13-15-20,229,72.083336,229,101.583336,0,-29.500000
4-5-12-13-15-21,229,69.000000,229,98.166664,0,-29.166664
4-5-12-13-16-17,263,102.666664,263,129.958328,0,-27.291664
4-5-12-13-16-18,173,74.958336,173,89.208336,0,-14.250000
4-5-12-13-16-19,169,76.333336,162,88.833336,7,-12.500000
4-5-12-13-16-20,229,85.708336,159,98.083336,70,-12.375000
4-5-12-13-16-21,218,82.541664,157,95.000000,61,-12.458336
4-5-12-13-17-18,229,94.666664,229,119.083336,0,-24.416672
4-5-12-13-17-19,229,96.291664,229,120.958336,0,-24.666672
4-5-12-13-17-20,229,103.291664,229,127.083336,0,-23.791672
4-5-12-13-17-21,229,100.541664,229,124.333336,0,-23.791672
4-5-12-13-18-19,173,63.375000,173,78.458336,0,-15.083336
4-5-12-13-18-20,173,71.833336,173,92.916664,0,-21.083328
4-5-12-13-18-21,173,69.958336,173,90.875000,0,-20.916664
4-5-12-13-19-20,162,71.625000,162,92.416664,0,-20.791664
4-5-12-13-19-21,162,69.208336,162,90.000000,0,-20.791664
4-5-12-13-20-21,159,71.333336,159,90.166664,0,-18.833328
4-5-12-14-15-16,235,60.666668,230,77.625000,5,-16.958332
4-5-12-14-15-17,239,96.291664,239,122.458336,0,-26.166672
4-5-12-14-15-18,235,62.000000,230,79.583336,5,-17.583336
4-5-12-14-15-19,235,63.250000,230,83.208336,5,-19.958336
4-5-12-14-15-20,235,71.958336,230,102.041664,5,-30.083328
4-5-12-14-15-21,235,68.958336,230,99.208336,5,-30.250000
4-5-12-14-16-17,263,102.583336,263,129.833328,0,-27.249992
4-5-12-14-16-18,173,74.041664,173,87.458336,0,-13.416672
4-5-12-14-16-19,169,75.208336,162,87.000000,7,-11.791664
4-5-12-14-16-20,235,84.375000,159,98.208336,76,-13.833336
4-5-12-14-16-21,218,81.333336,157,95.291664,61,-13.958328
4-5-12-14-17-18,238,96.250000,230,121.083336,8,-24.833336
4-5-12-14-17-19,238,97.666664,230,122.750000,8,-25.083336
4-5-12-14-17-20,238,104.791664,230,129.000000,8,-24.208336
4-5-12-14-17-21,238,102.125000,230,126.333336,8,-24.208336
4-5-12-14-18-19,173,63.916668,173,79.583336,0,-15.666668
4-5-12-14-18-20,173,72.166664,173,93.875000,0,-21.708336
4-5-12-14-18-21,173,70.416664,173,92.083336,0,-21.666672
4-5-12-14-19-20,162,71.750000,162,92.875000,0,-21.125000
4-5-12-14-19-21,162,69.458336,162,91.000000,0,-21.541664
4-5-12-14-20-21,159,71.375000,159,90.208336,0,-18.833336
4-5-12-15-16-17,263,103.166664,263,130.458328,0,-27.291664
4-5-12-15-16-18,173,73.875000,173,87.166664,0,-13.291664
4-5-12-15-16-19,169,75.125000,162,87.416664,7,-12.291664
4-5-12-15-16-20,235,83.583336,159,96.958336,76,-13.375000
4-5-12-15-16-21,218,80.750000,157,95.541664,61,-14.791664
4-5-12-15-17-18,238,97.375000,230,122.708336,8,-25.333336
4-5-12-15-17-19,238,98.875000,230,124.458336,8,-25.583336
4-5-12-15-17-20,238,105.083336,230,129.791672,8,-24.708336
4-5-12-15-17-21,238,103.125000,230,127.833336,8,-24.708336
4-5-12-15-18-19,173,64.375000,173,80.916664,0,-16.541664
4-5-12-15-18-20,173,71.916664,173,93.916664,0,-22.000000
4-5-12-15-18-21,173,70.375000,173,92.333336,0,-21.958336
4-5-12-15-19-20,162,71.583336,162,92.708336,0,-21.125000
4-5-12-15-19-21,162,69.500000,162,91.208336,0,-21.708336
4-5-12-15-20-21,159,70.708336,159,89.541664,0,-18.833328
4-5-12-16-17-18,263,103.750000,263,127.291664,0,-23.541664
4-5-12-16-17-19,263,104.333336,263,125.833336,0,-21.500000
4-5-12-16-17-20,263,110.791664,263,128.416672,0,-17.625008
4-5-12-16-17-21,263,108.541664,263,126.666664,0,-18.125000
4-5-12-16-18-19,169,80.875000,162,97.291664,7,-16.416664
4-5-12-16-18-20,218,87.041664,159,103.291664,59,-16.250000
4-5-12-16-18-21,215,85.083336,157,101.458336,58,-16.375000
4-5-12-16-19-20,218,85.625000,159,101.166664,59,-15.541664
4-5-12-16-19-21,215,83.125000,157,99.083336,58,-15.958336
4-5-12-16-20-21,218,82.500000,159,95.500000,59,-13.000000
4-5-12-17-18-19,217,86.750000,217,106.083336,0,-19.333336
4-5-12-17-18-20,217,92.708336,217,111.166664,0,-18.458328
4-5-12-17-18-21,217,91.500000,217,109.958336,0,-18.458336
4-5-12-17-19-20,217,92.541664,217,111.250000,0,-18.708336
4-5-12-17-19-21,217,90.791664,217,109.500000,0,-18.708336
4-5-12-17-20-21,217,90.416664,217,108.250000,0,-17.833336
4-5-12-18-19-20,162,65.708336,162,82.791664,0,-17.083328
4-5-12-18-19-21,162,64.625000,162,82.000000,0,-17.375000
4-5-12-18-20-21,159,65.916664,159,81.416664,0,-15.500000
4-5-12-19-20-21,159,64.375000,159,79.875000,0,-15.500000
4-5-13-14-15-16,229,59.791668,229,78.541664,0,-18.749996
4-5-13-14-15-17,239,90.750000,239,116.500000,0,-25.750000
4-5-13-14-15-18,229,57.458332,229,73.791664,0,-16.333332
4-5-13-14-15-19,229,58.833332,229,77.458336,0,-18.625004
4-5-13-14-15-20,229,68.916664,229,98.833336,0,-29.916672
4-5-13-14-15-21,229,65.541664,229,94.833336,0,-29.291672
4-5-13-14-16-17,263,98.375000,263,125.666664,0,-27.291664
4-5-13-14-16-18,173,71.083336,173,84.958336,0,-13.875000
4-5-13-14-16-19,169,72.375000,162,83.791664,7,-11.416664
4-5-13-14-16-20,218,83.250000,155,95.083336,63,-11.833336
4-5-13-14-16-21,215,79.791664,155,91.416664,60,-11.625000
4-5-13-14-17-18,229,88.375000,229,112.500000,0,-24.125000
4-5-13-14-17-19,229,89.916664,229,114.166664,0,-24.250000
4-5-13-14-17-20,229,98.416664,229,120.833336,0,-22.416672
4-5-13-14-17-21,229,95.375000,229,117.791664,0,-22.416664
4-5-13-14-18-19,173,57.416668,173,70.166664,0,-12.749996
4-5-13-14-18-20,173,67.375000,173,87.833336,0,-20.458336
4-5-13-14-18-21,173,65.208336,173,85.083336,0,-19.875000
4-5-13-14-19-20,162,67.083336,162,87.250000,0,-20.166664
4-5-13-14-19-21,162,64.375000,162,84.375000,0,-20.000000
4-5-13-14-20-21,146,68.000000,146,86.833336,0,-18.833336
4-5-13-15-16-17,263,99.791664,263,127.083336,0,-27.291672
4-5-13-15-16-18,173,72.208336,173,85.958336,0,-13.750000
4-5-13-15-16-19,169,73.583336,162,85.500000,7,-11.916664
4-5-13-15-16-20,221,83.750000,155,95.625000,66,-11.875000
4-5-13-15-16-21,218,80.500000,155,92.375000,63,-11.875000
4-5-13-15-17-18,229,90.333336,229,114.625000,0,-24.291664
4-5-13-15-17-19,229,91.958336,229,116.416664,0,-24.458328
4-5-13-15-17-20,229,99.750000,229,122.625000,0,-22.875000
4-5-13-15-17-21,229,96.916664,229,119.791664,0,-22.875000
4-5-13-15-18-19,173,59.166668,173,72.583336,0,-13.416668
4-5-13-15-18-20,173,68.416664,173,88.708336,0,-20.291672
4-5-13-15-18-21,173,66.458336,173,86.500000,0,-20.041664
4-5-13-15-19-20,162,68.208336,162,88.291664,0,-20.083328
4-5-13-15-19-21,162,65.708336,162,85.708336,0,-20.000000
4-5-13-15-20-21,143,68.625000,143,87.458336,0,-18.833336
4-5-13-16-17-18,263,98.750000,263,120.583336,0,-21.833336
4-5-13-16-17-19,263,99.916664,263,119.250000,0,-19.333336
4-5-13-16-17-20,263,108.083336,263,122.375000,0,-14.291664
4-5-13-16-17-21,263,105.416664,263,119.708336,0,-14.291672
4-5-13-16-18-19,169,76.541664,162,93.000000,7,-16.458336
4-5-13-16-18-20,207,84.125000,153,99.416664,54,-15.291664
4-5-13-16-18-21,207,82.041664,153,96.625000,54,-14.583336
4-5-13-16-19-20,207,82.833336,153,97.125000,54,-14.291664
4-5-13-16-19-21,207,80.208336,153,93.791664,54,-13.583328
4-5-13-16-20-21,215,81.458336,153,91.833336,62,-10.375000
4-5-13-17-18-19,178,78.208336,178,96.916664,0,-18.708328
4-5-13-17-18-20,178,85.875000,178,102.541664,0,-16.666664
4-5-13-17-18-21,181,84.250000,181,101.166664,0,-16.916664
4-5-13-17-19-20,178,85.833336,178,102.458336,0,-16.625000
4-5-13-17-19-21,181,83.666664,181,100.541664,0,-16.875000
4-5-13-17-20-21,181,85.000000,181,99.833336,0,-14.833336
4-5-13-18-19-20,162,59.541668,162,73.125000,0,-13.583332
4-5-13-18-19-21,162,58.041668,162,71.500000,0,-13.458332
4-5-13-18-20-21,138,61.041668,138,74.541664,0,-13.499996
4-5-13-19-20-21,138,59.625000,138,74.125000,0,-14.500000
4-5-14-15-16-17,263,99.625000,263,127.625000,0,-28.000000
4-5-14-15-16-18,173,71.208336,173,84.125000,0,-12.916664
4-5-14-15-16-19,169,72.375000,162,83.583336,7,-11.208336
4-5-14-15-16-20,221,82.333336,155,95.250000,66,-12.916664
4-5-14-15-16-21,218,79.208336,155,92.583336,63,-13.375000
4-5-14-15-17-18,239,91.833336,239,117.000000,0,-25.166664
4-5-14-15-17-19,239,93.250000,239,118.583336,0,-25.333336
4-5-14-15-17-20,239,101.166664,239,124.708336,0,-23.541672
4-5-14-15-17-21,239,98.416664,239,122.166664,0,-23.750000
4-5-14-15-18-19,173,59.625000,173,73.708336,0,-14.083336
4-5-14-15-18-20,173,68.666664,173,89.666664,0,-21.000000
4-5-14-15-18-21,173,66.833336,173,87.250000,0,-20.416664
4-5-14-15-19-20,162,68.250000,162,88.666664,0,-20.416664
4-5-14-15-19-21,162,65.875000,162,86.625000,0,-20.750000
4-5-14-15-20-21,146,68.583336,146,87.416664,0,-18.833328
4-5-14-16-17-18,263,99.375000,263,122.166664,0,-22.791664
4-5-14-16-17-19,263,100.166664,263,120.625000,0,-20.458336
4-5-14-16-17-20,263,108.125000,263,123.875000,0,-15.750000
4-5-14-16-17-21,263,105.583336,263,121.291664,0,-15.708328
4-5-14-16-18-19,169,76.833336,162,93.166664,7,-16.333328
4-5-14-16-18-20,215,84.208336,153,100.291664,62,-16.083328
4-5-14-16-18-21,215,82.250000,153,97.833336,62,-15.583336
4-5-14-16-19-20,215,82.708336,153,98.291664,62,-15.583328
4-5-14-16-19-21,215,80.208336,153,95.500000,62,-15.291664
4-5-14-16-20-21,215,81.250000,153,93.291664,62,-12.041664
4-5-14-17-18-19,190,80.291664,190,99.375000,0,-19.083336
4-5-14-17-18-20,190,87.750000,190,105.000000,0,-17.250000
4-5-14-17-18-21,190,86.250000,190,103.500000,0,-17.250000
4-5-14-17-19-20,190,87.500000,190,104.875000,0,-17.375000
4-5-14-17-19-21,190,85.458336,190,102.833336,0,-17.375000
4-5-14-17-20-21,190,86.583336,190,102.125000,0,-15.541664
4-5-14-18-19-20,162,61.083332,162,75.666664,0,-14.583332
4-5-14-18-19-21,162,59.708332,162,74.291664,0,-14.583332
4-5-14-18-20-21,146,62.500000,146,76.791664,0,-14.291664
4-5-14-19-20-21,146,60.875000,146,75.916664,0,-15.041664
4-5-15-16-17-18,263,100.750000,263,124.000000,0,-23.250000
4-5-15-16-17-19,263,101.583336,263,122.541664,0,-20.958328
4-5-15-16-17-20,263,108.833336,263,124.875000,0,-16.041664
4-5-15-16-17-21,263,106.500000,263,123.000000,0,-16.500000
4-5-15-16-18-19,169,78.000000,162,94.375000,7,-16.375000
4-5-15-16-18-20,218,85.041664,153,100.625000,65,-15.583336
4-5-15-16-18-21,215,82.916664,153,98.625000,62,-15.708336
4-5-15-16-19-20,218,83.625000,153,98.416664,65,-14.791664
4-5-15-16-19-21,215,80.958336,153,96.083336,62,-15.125000
4-5-15-16-20-21,218,81.666664,153,93.000000,65,-11.333336
4-5-15-17-18-19,199,82.291664,199,101.500000,0,-19.208336
4-5-15-17-18-20,199,89.041664,199,106.666664,0,-17.625000
4-5-15-17-18-21,199,87.750000,199,105.375000,0,-17.625000
4-5-15-17-19-20,199,88.875000,199,106.666664,0,-17.791664
4-5-15-17-19-21,199,87.041664,199,104.833336,0,-17.791672
4-5-15-17-20-21,199,87.458336,199,103.666664,0,-16.208328
4-5-15-18-19-20,162,62.166668,162,77.041664,0,-14.874996
4-5-15-18-19-21,162,61.000000,162,76.083336,0,-15.083336
4-5-15-18-20-21,143,63.083332,143,77.416664,0,-14.333332
4-5-15-19-20-21,143,61.541668,143,76.333336,0,-14.791668
4-5-16-17-18-19,263,92.708336,263,111.375000,0,-18.666664
4-5-16-17-18-20,263,96.083336,263,113.500000,0,-17.416664
4-5-16-17-18-21,263,94.958336,263,112.375000,0,-17.416664
4-5-16-17-19-20,263,94.833336,263,112.416664,0,-17.583328
4-5-16-17-19-21,263,93.166664,263,110.750000,0,-17.583336
4-5-16-17-20-21,263,91.625000,263,111.333336,0,-19.708336
4-5-16-18-19-20,167,73.041664,160,89.916664,7,-16.875000
4-5-16-18-19-21,167,72.041664,160,88.916664,7,-16.875000
4-5-16-18-20-21,173,72.166664,160,85.750000,13,-13.583336
4-5-16-19-20-21,167,69.250000,167,83.708336,0,-14.458336
4-5-17-18-19-20,177,69.375000,177,87.750000,0,-18.375000
4-5-17-18-19-21,181,68.541664,181,87.083336,0,-18.541672
4-5-17-18-20-21,181,69.041664,181,85.458336,0,-16.416672
4-5-17-19-20-21,181,67.666664,181,84.083336,0,-16.416672
4-5-18-19-20-21,138,45.541668,138,54.375000,0,-8.833332
4-6-7-8-9-10,209,88.541664,185,100.916664,24,-12.375000
4-6-7-8-9-11,209,92.541664,201,105.750000,8,-13.208336
4-6-7-8-9-12,209,88.416664,185,100.625000,24,-12.208336
4-6-7-8-9-13,209,86.500000,185,98.833336,24,-12.333336
4-6-7-8-9-14,209,85.833336,185,98.041664,24,-12.208328
4-6-7-8-9-15,209,85.791664,185,98.000000,24,-12.208336
4-6-7-8-9-16,185,81.625000,185,95.250000,0,-13.625000
4-6-7-8-9-17,300,102.958336,300,117.833336,0,-14.875000
4-6-7-8-9-18,185,84.375000,185,99.250000,0,-14.875000
4-6-7-8-9-19,195,85.166664,189,99.791664,6,-14.625000
4-6-7-8-9-20,198,86.375000,185,99.958336,13,-13.583336
4-6-7-8-9-21,198,85.125000,185,97.625000,13,-12.500000
4-6-7-8-10-11,201,80.500000,201,93.875000,0,-13.375000
4-6-7-8-10-12,177,76.791664,177,90.000000,0,-13.208336
4-6-7-8-10-13,177,78.708336,177,92.041664,0,-13.333328
4-6-7-8-10-14,177,76.583336,177,89.791664,0,-13.208328
4-6-7-8-10-15,177,75.500000,177,88.708336,0,-13.208336
4-6-7-8-10-16,177,73.291664,177,86.500000,0,-13.208336
4-6-7-8-10-17,300,107.500000,300,120.041664,0,-12.541664
4-6-7-8-10-18,210,88.708336,184,100.875000,26,-12.166664
4-6-7-8-10-19,198,89.333336,189,102.083336,9,-12.750000
4-6-7-8-10-20,228,92.541664,177,101.291664,51,-8.750000
4-6-7-8-10-21,219,92.208336,177,99.833336,42,-7.625000
4-6-7-8-11-12,201,80.250000,201,93.458336,0,-13.208336
4-6-7-8-11-13,201,82.083336,201,95.416664,0,-13.333328
4-6-7-8-11-14,201,79.791664,201,93.000000,0,-13.208336
4-6-7-8-11-15,201,78.916664,201,92.125000,0,-13.208336
4-6-7-8-11-16,201,76.958336,201,90.166664,0,-13.208328
4-6-7-8-11-17,300,111.208336,300,124.500000,0,-13.291664
4-6-7-8-11-18,210,93.000000,201,106.000000,9,-13.000000
4-6-7-8-11-19,201,93.625000,201,107.208336,0,-13.583336
4-6-7-8-11-20,228,96.333336,201,107.791664,27,-11.458328
4-6-7-8-11-21,219,94.958336,201,106.083336,18,-11.125000
4-6-7-8-12-13,173,78.625000,173,91.833336,0,-13.208336
4-6-7-8-12-14,170,76.750000,170,89.958336,0,-13.208336
4-6-7-8-12-15,170,75.333336,170,88.541664,0,-13.208328
4-6-7-8-12-16,170,72.500000,170,85.708336,0,-13.208336
4-6-7-8-12-17,300,106.458336,300,119.791664,0,-13.333328
4-6-7-8-12-18,210,88.541664,184,100.541664,26,-12.000000
4-6-7-8-12-19,198,89.208336,189,101.791664,9,-12.583328
4-6-7-8-12-20,228,91.083336,170,101.375000,58,-10.291664
4-6-7-8-12-21,219,90.750000,170,100.250000,49,-9.500000
4-6-7-8-13-14,173,76.125000,173,89.333336,0,-13.208336
4-6-7-8-13-15,173,76.000000,173,89.208336,0,-13.208336
4-6-7-8-13-16,173,74.041664,173,87.208336,0,-13.166672
4-6-7-8-13-17,300,104.958336,300,117.375000,0,-12.416664
4-6-7-8-13-18,210,86.541664,184,98.666664,26,-12.125000
4-6-7-8-13-19,198,87.333336,189,100.041664,9,-12.708328
4-6-7-8-13-20,228,91.875000,173,99.500000,55,-7.625000
4-6-7-8-13-21,219,90.583336,173,97.458336,46,-6.875000
4-6-7-8-14-15,161,74.041664,161,87.250000,0,-13.208336
4-6-7-8-14-16,161,71.916664,161,84.833336,0,-12.916672
4-6-7-8-14-17,300,104.500000,300,116.791664,0,-12.291664
4-6-7-8-14-18,210,85.958336,184,97.958336,26,-12.000000
4-6-7-8-14-19,198,86.541664,189,99.125000,9,-12.583336
4-6-7-8-14-20,228,90.833336,161,99.000000,67,-8.166664
4-6-7-8-14-21,219,90.000000,161,96.750000,58,-6.750000
4-6-7-8-15-16,156,71.208336,156,83.666664,0,-12.458328
4-6-7-8-15-17,300,104.625000,300,116.916664,0,-12.291664
4-6-7-8-15-18,210,85.791664,184,97.791664,26,-12.000000
4-6-7-8-15-19,198,86.458336,189,99.041664,9,-12.583328
4-6-7-8-15-20,228,90.375000,156,97.666664,72,-7.291664
4-6-7-8-15-21,219,89.708336,156,96.458336,63,-6.750000
4-6-7-8-16-17,300,95.791664,300,109.583336,0,-13.791672
4-6-7-8-16-18,184,81.666664,184,95.208336,0,-13.541672
4-6-7-8-16-19,189,82.000000,189,95.416664,0,-13.416664
4-6-7-8-16-20,172,77.791664,172,92.583336,0,-14.791672
4-6-7-8-16-21,169,76.916664,169,91.291664,0,-14.375000
4-6-7-8-17-18,300,102.416664,300,117.291664,0,-14.875000
4-6-7-8-17-19,300,103.291664,300,117.916664,0,-14.625000
4-6-7-8-17-20,300,103.583336,300,118.625000,0,-15.041664
4-6-7-8-17-21,300,103.416664,300,117.125000,0,-13.708336
4-6-7-8-18-19,195,84.416664,189,99.041664,6,-14.625000
4-6-7-8-18-20,198,84.916664,184,98.458336,14,-13.541672
4-6-7-8-18-21,198,85.166664,184,97.625000,14,-12.458336
4-6-7-8-19-20,189,83.125000,189,97.250000,0,-14.125000
4-6-7-8-19-21,189,82.833336,189,95.875000,0,-13.041664
4-6-7-8-20-21,150,77.041664,150,89.500000,0,-12.458336
4-6-7-9-10-11,209,80.291664,178,98.500000,31,-18.208336
4-6-7-9-10-12,209,76.750000,173,93.958336,36,-17.208336
4-6-7-9-10-13,209,76.041664,175,95.166664,34,-19.125000
4-6-7-9-10-14,209,75.041664,173,92.458336,36,-17.416672
4-6-7-9-10-15,209,74.791664,173,91.166664,36,-16.375000
4-6-7-9-10-16,185,72.125000,172,87.125000,13,-15.000000
4-6-7-9-10-17,286,102.583336,286,124.416664,0,-21.833328
4-6-7-9-10-18,210,80.291664,178,100.291664,32,-20.000000
4-6-7-9-10-19,198,82.375000,178,99.416664,20,-17.041664
4-6-7-9-10-20,210,91.791664,173,103.041664,37,-11.250000
4-6-7-9-10-21,210,88.750000,172,100.666664,38,-11.916664
4-6-7-9-11-12,209,80.541664,173,97.916664,36,-17.375000
4-6-7-9-11-13,209,79.750000,175,98.791664,34,-19.041664
4-6-7-9-11-14,209,78.583336,173,96.166664,36,-17.583328
4-6-7-9-11-15,209,78.541664,173,95.083336,36,-16.541672
4-6-7-9-11-16,185,76.125000,172,91.250000,13,-15.125000
4-6-7-9-11-17,286,107.541664,286,131.625000,0,-24.083336
4-6-7-9-11-18,210,85.333336,202,106.875000,8,-21.541664
4-6-7-9-11-19,198,86.833336,198,105.750000,0,-18.916664
4-6-7-9-11-20,210,95.250000,175,109.208336,35,-13.958336
4-6-7-9-11-21,210,91.791664,172,106.333336,38,-14.541672
4-6-7-9-12-13,209,76.958336,173,94.958336,36,-18.000000
4-6-7-9-12-14,209,76.250000,173,92.916664,36,-16.666664
4-6-7-9-12-15,209,75.666664,173,91.416664,36,-15.750000
4-6-7-9-12-16,185,72.458336,172,86.750000,13,-14.291664
4-6-7-9-12-17,286,102.250000,286,123.166664,0,-20.916664
4-6-7-9-12-18,210,80.625000,174,99.458336,36,-18.833336
4-6-7-9-12-19,198,82.750000,172,98.791664,26,-16.041664
4-6-7-9-12-20,210,91.208336,172,104.416664,38,-13.208328
4-6-7-9-12-21,210,89.541664,172,102.291664,38,-12.750000
4-6-7-9-13-14,209,72.958336,173,91.250000,36,-18.291664
4-6-7-9-13-15,209,73.666664,173,90.916664,36,-17.250000
4-6-7-9-13-16,185,71.250000,172,86.916664,13,-15.666664
4-6-7-9-13-17,286,98.833336,286,120.875000,0,-22.041664
4-6-7-9-13-18,210,76.000000,175,96.541664,35,-20.541664
4-6-7-9-13-19,198,78.250000,175,96.375000,23,-18.125000
4-6-7-9-13-20,210,88.583336,173,100.208336,37,-11.625000
4-6-7-9-13-21,210,86.083336,172,96.291664,38,-10.208328
4-6-7-9-14-15,209,72.875000,173,89.416664,36,-16.541664
4-6-7-9-14-16,185,70.291664,172,85.458336,13,-15.166672
4-6-7-9-14-17,286,98.500000,286,119.416664,0,-20.916664
4-6-7-9-14-18,210,76.541664,174,95.500000,36,-18.958336
4-6-7-9-14-19,198,78.583336,172,95.125000,26,-16.541664
4-6-7-9-14-20,210,88.916664,172,100.916664,38,-12.000000
4-6-7-9-14-21,210,86.500000,172,97.125000,38,-10.625000
4-6-7-9-15-16,185,70.416664,172,84.958336,13,-14.541672
4-6-7-9-15-17,286,98.958336,286,119.291664,0,-20.333328
4-6-7-9-15-18,210,77.208336,174,95.541664,36,-18.333328
4-6-7-9-15-19,198,79.333336,172,95.250000,26,-15.916664
4-6-7-9-15-20,210,88.666664,172,100.000000,38,-11.333336
4-6-7-9-15-21,210,86.750000,172,97.625000,38,-10.875000
4-6-7-9-16-17,286,91.750000,286,109.583336,0,-17.833336
4-6-7-9-16-18,174,73.291664,174,91.166664,0,-17.875000
4-6-7-9-16-19,172,74.000000,172,91.666664,0,-17.666664
4-6-7-9-16-20,209,79.041664,172,95.291664,37,-16.250000
4-6-7-9-16-21,209,76.916664,172,92.875000,37,-15.958336
4-6-7-9-17-18,286,92.416664,286,124.375000,0,-31.958336
4-6-7-9-17-19,286,93.083336,286,122.791664,0,-29.708328
4-6-7-9-17-20,286,99.791664,286,125.208336,0,-25.416672
4-6-7-9-17-21,286,97.208336,286,122.208336,0,-25.000000
4-6-7-9-18-19,198,69.875000,198,99.666664,0,-29.791664
4-6-7-9-18-20,210,76.708336,185,101.000000,25,-24.291664
4-6-7-9-18-21,210,74.541664,185,97.625000,25,-23.083336
4-6-7-9-19-20,198,76.125000,187,100.666664,11,-24.541664
4-6-7-9-19-21,198,73.416664,187,96.750000,11,-23.333336
4-6-7-9-20-21,209,74.541664,187,97.000000,22,-22.458336
4-6-7-10-11-12,230,63.083332,230,90.208336,0,-27.125004
4-6-7-10-11-13,229,66.125000,229,92.083336,0,-25.958336
4-6-7-10-11-14,238,63.500000,238,90.166664,0,-26.666664
4-6-7-10-11-15,238,62.416668,238,88.708336,0,-26.291668
4-6-7-10-11-16,152,62.208332,152,79.375000,0,-17.166668
4-6-7-10-11-17,286,101.916664,286,127.708336,0,-25.791672
4-6-7-10-11-18,210,80.583336,178,98.791664,32,-18.208328
4-6-7-10-11-19,198,82.541664,178,97.458336,20,-14.916672
4-6-7-10-11-20,228,89.791664,175,102.958336,53,-13.166672
4-6-7-10-11-21,219,87.958336,167,99.958336,52,-12.000000
4-6-7-10-12-13,229,62.916668,229,88.083336,0,-25.166668
4-6-7-10-12-14,230,60.750000,230,85.708336,0,-24.958336
4-6-7-10-12-15,230,59.125000,230,84.541664,0,-25.416664
4-6-7-10-12-16,152,58.750000,152,75.333336,0,-16.583336
4-6-7-10-12-17,286,97.541664,286,122.541664,0,-25.000000
4-6-7-10-12-18,210,76.708336,174,94.166664,36,-17.458328
4-6-7-10-12-19,198,78.708336,171,92.750000,27,-14.041664
4-6-7-10-12-20,228,86.000000,171,97.916664,57,-11.916664
4-6-7-10-12-21,219,84.250000,167,95.833336,52,-11.583336
4-6-7-10-13-14,229,61.291668,229,86.666664,0,-25.374996
4-6-7-10-13-15,229,60.958332,229,85.500000,0,-24.541668
4-6-7-10-13-16,152,61.083332,152,77.333336,0,-16.250004
4-6-7-10-13-17,286,97.958336,286,123.208336,0,-25.250000
4-6-7-10-13-18,210,75.916664,175,95.208336,35,-19.291672
4-6-7-10-13-19,198,78.041664,175,94.083336,23,-16.041672
4-6-7-10-13-20,228,87.958336,173,97.583336,55,-9.625000
4-6-7-10-13-21,219,85.208336,167,94.166664,52,-8.958328
4-6-7-10-14-15,238,58.708332,238,84.041664,0,-25.333332
4-6-7-10-14-16,152,58.958332,152,75.208336,0,-16.250004
4-6-7-10-14-17,286,96.166664,286,121.166664,0,-25.000000
4-6-7-10-14-18,210,75.000000,174,92.500000,36,-17.500000
4-6-7-10-14-19,198,76.916664,164,91.208336,34,-14.291672
4-6-7-10-14-20,228,85.500000,164,95.750000,64,-10.250000
4-6-7-10-14-21,219,83.916664,164,93.000000,55,-9.083336
4-6-7-10-15-16,152,58.041668,152,74.125000,0,-16.083332
4-6-7-10-15-17,286,95.583336,286,120.166664,0,-24.583328
